text,time,votes,replies
"Fala, torcedor! 🤙
As duas equipes vão conseguir se manter na Série A?",há 2 anos,69,26
Pra mim não foi gol a bola não entrou,há 2 anos,0,
O Goleiro do América pegou muito e no final o rodolfo teve a chance mas isolou.,há 2 anos,0,
Juventude vai pra pre libertadores e o América MG acho que eu gosto do juventude e Cuiabá seria adora esses dois clubes ir pra pré libertadores e o América MG quem esperava também que tá jogando ligo o carro dunada,há 2 anos,0,
Essa narradora pra ficar ruim tem que melhorar bastante. Sofrível:(,há 2 anos,0,
2 bons times e vão ficar na série A,há 2 anos,0,
"América tá merecendo fica na série A, Vagner macini arrumou o time",há 2 anos,0,
Essa NARRADORA é horrível!!! Estraga as imagens. Vê-se com o som desligado. Desagradável a voz e a narração.,há 2 anos,0,
Si não cabeceia dessa forma não sairia o gol.,há 2 anos,0,
Ademir já pode vim pro Flamengo.... eu aceitaria ele... Bom garoto..,há 2 anos,0,
"Está mulhe e muita chata ela e  
O rivip",há 2 anos,0,
O juventud mim tiro 150 nos espotebetr mn e fod,há 2 anos,0,
O América tem uma base gigante com centenas de talentos e mesmo assim põe esse Ribamar no jogo.E uma falta de respeito com o torcedor e com quem sonha um dia jogar num time de série A,há 2 anos,0,
narracao horrivel....,há 2 anos,0,
Melhor movimentação do a10 vem  ver,há 2 anos,0,
Oii,há 2 anos,0,
"Na torcida por vcs América , permanecer na Série A",há 2 anos,0,
Jogaço,há 2 anos,0,
Voz chata,há 2 anos,0,
Será que o juventude é  melhor que o Palmeiras o america ganhou do Palmeiras de virada e conseguiu empatar com o juventude 🤔🤔🤔🤔,há 2 anos,0,
"Sim, os gigante ñ vão cair",há 2 anos,3,
"Se o america continuar nessa pegada, vai sim",há 2 anos,7,
"Acredito que sim, Juventude e América ficam na A

Minha opinião é que vão cair

Grêmio(Santos)
Sport
Bahia
Chapecoense",há 2 anos,7,
NARRAÇÃO BOSTA MANO TIREM ESSA MULHER VEIO NARRAÇÃO HORRÍVEL CARA NÃO DA POR FAVOR COLOQUEM ELA PRA NARRAR OUTRA COISA ATÉ MESMO FUTEBOL MAS SEI LÁ FEMININO OU JOGO DE BOTÃO SÉRIO MANO UMA DAS PIORES NARRAÇÕES QUE EU JA OUVIR DETALHES NADA CONTRA ELA SER MULHER MAS CONTRA A NARRAÇÃO MESMO NÃO DA NÃO COMBINA NÃO TEM EMOÇÃO NÃO TEM NADA UMA BOSTA MANO NOSSA VELHO TIREM ESSA OU DEIXA AÍ MESMO ATÉ PQ O GE É DA GLOBOSTA MESMO UM LIXO ESSA EMISSORA BOSTA E PODRE,há 2 anos,8,
Os dois vam ficar 🇳🇬🇳🇬,há 2 anos,1,
 @vanderlandeoliveirabarbosa6591  ela tem narrar briga de galo ai sim,há 2 anos,4,
 @vanderlandeoliveirabarbosa6591  Se a Globo é um lixo Então pq vc tá aqui?,há 2 anos,4,
 @vanderlandeoliveirabarbosa6591  EU CONCORDO PLENAMENTE COM VOCÊ MEU CAMARADA! 👍👍,há 2 anos,4,
Espero q sim,há 2 anos,1,
Quantos torcedores tinha o jogo???,há 2 anos,1,
@Edilson bbb,há 2 anos (editado),0,
Essa mulher narrando da até desânimo de assistir o jogo..,há 2 anos,1,
Mateus goleiro do América foi o melhor em campo ! Parabéns,há 2 anos,0,
Essa narradora tira a emoção do jogo.,há 2 anos,0,
" @alua5637  minha opinião:
Sport/Atlético go
Santos
Grêmio
Chapecoense",há 2 anos,0,
Sim vão conseguir e Grêmio e Santos vão cair,há 2 anos,1,
"Vão cair:
Sport (Bahia)
Santos
Grêmio
Chapecoense",há 2 anos,1,
"(  ferroviário, cabo de st. Agostinho, pe. Brasil. Alô rapaziada. )",há 2 anos,0,
 @diegoviana3815  CONCORDO PLENAMENTE MANO,há 2 anos,1,
 @yezis1  CONCORDO PLENAMENTE MANO,há 2 anos,1,
 @Isaacpereiradesouza1234  PQ ESSA BOSTA DE GLOBO AINDA DOMINA APENAS O BRASILEIRÃO MAS POR MIM ESSE LIXO CHAMADO GLOBOSTA PODERIA SUMIR ETERNAMENTE Q NÃO FAZIA NENHUMA FALTA PARA O FUTEBOL BRASILEIRO UMA EMISSORA BOSTA QUE MANIPULA ATÉ OS RESULTADOS DA PARTIDA MANO QUANTO MAS POLÍTICA ACORDEM ONDE A FATOS NÃO ARGUMENTO MAS EM RELAÇÃO AO FUTEBOL BRASILEIRÃO ETC ESSA LIXO TEM DIREITOS AUTORAIS ALÉM DE PRATICAMENTE MANDAR NA FALIDA CBF POR ISSO Q A SELEÇÃO BRASILEIRA JÁ NÃO TEM MAIS AQUELE BRILHO AGORA Q ESTÁ UM APAGÃO MESMO ESSE LIXO DE EMISSORA COM OUTROS EMPRESÁRIOS TBM ETC ETC ETC,há 2 anos,3,
" @vanderlandeoliveirabarbosa6591  Complicado meu amigo, mais fazer oq né?",há 2 anos,3,
 @inlypolar  o América ganhou do Palmeiras empatou com o flamengo e não perdeu pra nenhum time muito grande,há 2 anos,2,
Talvez só o América acho que o juventude vai ser rebaixado mais tem muito campeonato ainda,há 2 anos,0,
 @vanderlandeoliveirabarbosa6591  Forçação de barra né mano!!!,há 2 anos,0,
 @diogorodrigues4781  DEIXA ELA AI NO RIO GRANDE DO SUL KKKKKKK,há 2 anos,0,
Matheus kavikiolle salvou; o pompom do coecho kkkkkk,há 2 anos,0,
esse rodolfo tambem é  um grosso: cabra ruim de bola  tá ai !!! bom é  o fumacinha Ademir; vai  crescer  mais ainda : no galao da massa 🐔🐔🐔🐔🐔🐔🐔,há 2 anos,0,
esse Ribanar : nao  joga nada !!! Tá  bom pra bater ums lage; ou ser pedreiro kkkkkk,há 2 anos,0,
Essa narração é muito ruim,há 2 anos,0,1
Pra cima deles.,há 2 anos,1,
"(  ferroviário, cabo de st. Agostinho, pe. Brasil. Alô rapaziada. )",há 2 anos,0,
Dois gigantes do futebol brasileiro jogo bonito,há 2 anos,0,
"América está jogando certinho, porém os atacantes Rodolfo e Ribamar é melhor colocar um cone no lugar deles",há 2 anos,0,
Poupando força mundial de clubes foi a melhor kkkkkkk,há 2 anos,0,
Ano que vem America campeão da sula,há 2 anos,0,
