text,time,votes,replies
"E aí, torcedoresss! Me contem, o resultado foi justo?",há 3 anos,110,33
Esse dia lembro que foi fogueira licor e revoada kkkkk,há 1 ano,0,1
"Essa defesa do Athletico parece casal de namorados brigados, um longe do outro. O Pedro Henrique, é um bom menino, mas faça-me um favor, o cara não marca ninguém, além de perder todas as bolas aéreas, ainda chega em segundo em todas as bolas em velocidade. Já disse aqui um milhão de vezes, se o Abner e o Khellven não aprenderem marcar o adversário vai estar toda hora na cara do gol, pois eles deixam uma avenida para o adversário contra-atacar. Outra coisa que o CAP precisa rever é o fator campo, pois todos os adversários já sabem como jogar na Baixada, não adianta sair para o ataque perder bolas bolas bolas e levar contra ataque do adversário. Todos os times já sabem se fecham atrás e aproveitam o erro do Athetico para golpear. Eu digo e repito, essa zaga rubro negra mata qualquer torcedor do coração. Não sei se temos peça de reposição, mas é hora de repensar essa dupla de zagueiros titular. Em tempo: os argentinos não costumam perder esses gols que o Bahia perdeu. Haja coração!",há 2 anos,0,
"Engraçado o time do atlético parou e esperou o time do Bahia fazer o gol no ultimo dois lance 
Que vergonha do fultibol BR😤",há 2 anos,1,
Finalmente !!!,há 2 anos,0,
de novo esse narrador,há 3 anos,0,
Sem narração lembrou o fut raiz dos terrão...,há 3 anos,0,
Pq todos os jogos dos atlético PR não tem narração,há 3 anos,0,
"Se o Marcinho estresse com seu carro,  certamente teria acabado com a defesa do Bahia.",há 3 anos,1,
"É engraçada ver os torçedores da CAP se doendo pela derrota e como desculpa falar que o Bahia é um time nanico 
Nanico é meu dedo midinho 
BORA BAHÊA❤💜❤💜",há 3 anos,3,
Os erros do Marcinho sempre terá muito mais peso. 32,há 3 anos,0,
De.itir o narrador kllkkkkkkkkk,há 3 anos,1,
Valeu fui cadê o narrador lkkkkkk,há 3 anos,2,
Cadê a narração???????,há 3 anos,1,
BORA MEU BAHÊA MINHA PORRA! VAMOS PARA A LIBERTADOS CARALHO!,há 3 anos,2,
A Globo tá falindo mesmo.... nem narração dos melhores momentos...🤦‍♂️😩👎... não dá nem para saber quem fez os gols...kkkkk,há 3 anos,1,
"CADÊ O PIKACHU OPA CHUPAPIKA
FLAMENGO AMSSOU BOSTALEZA",há 3 anos,0,
O Áudio horrível.,há 3 anos,0,
BBMP!!! Perdeu pai!!! não ainda chorar...,há 3 anos,1,
Será que nunca foram num estádio? Lá ñ tem narração e ninguem reclama,há 3 anos,1,
Justíssimo,há 3 anos,20,
"Não tirando o mérito do Bahia, mas a expulsão mudou completamente o rumo do jogo. No mais, uma bela partida.",há 3 anos,10,
É um cúmulo do absurdo a falta de respeito com a torcida e a entidade clube atlético Paranaense tdo jogo sem narração e eu sou mineiro torço para o Cruzeiro desde do ano passado essa palhaçada com o furacão..... tem razão de chamar vcs de Globo lixo os narradores puxam muito pra RIO SÃO PAULO nas narrações......,há 3 anos,13,
" @carlosalexandre4455  Oxe, tem a narração tbm, aqui é só o jogo wtf",há 3 anos,3,
Eu na rede com preguiça de assistir o jogo. Bora Bahia minha poha 😂😂,há 3 anos,4,
"𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭

          𝐅𝐥𝐚𝐦𝐞𝐧𝐠𝐨 𝐞 𝐍𝐨𝐬𝐬𝐨
           ＦＲＥＧＵＥＳ

        𝟱𝟭 𝗘 𝗣𝗜𝗡𝗚𝗔 𝗣𝗘𝗣𝗔𝗦
   🐷🐷🐷🐷🐷🐷🐷🐷🐷",há 3 anos,5,
"𝗟𝗜𝗦𝗧𝗔 𝗗𝗘 𝗖𝗢𝗜𝗦𝗔𝗦 𝗤𝗨𝗘
𝗙𝗢𝗥𝗧𝗔𝗟𝗘𝗭𝗔 𝗡𝗨𝗡𝗖𝗔 𝗩𝗔𝗜 𝗖𝗢𝗡𝗤𝗨𝗜𝗦𝗧𝗔𝗥 ⏬

𝐂𝐨𝐩𝐚 𝐝𝐨 𝐁𝐫𝐚𝐬𝐢𝐥 ✓
𝐒𝐞𝐫𝐢𝐞 𝐀 ✓
𝐋𝐢𝐛𝐞𝐫𝐭𝐚𝐝𝐨𝐫𝐞𝐬 ✓
𝐌𝐮𝐧𝐝𝐢𝐚𝐥 𝐅𝐈𝐅𝐀 ✓
𝐒𝐮𝐩𝐞𝐫 𝐂𝐨𝐩𝐚 ✓
𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚 ✓",há 3 anos,3,
"Era pra ter sido mais, se o bahia soubesse aproveitar a vantagem, e poderia evitar o gol sofrido, Luiz Otávio tem que treinar muito o 1 x 1",há 3 anos,3,
" @mjr6420  Tem estádio, tem mais de 100 anos. Mas eu te pergunto se tem brasileiro 😬😬",há 3 anos,1,
Sim,há 3 anos,1,
"Muito justo, só olhar os números",há 3 anos,1,
Lógico,há 3 anos,1,
" @carlosalexandre4455  eles odeiam narrar timeco,eles gostam de narrar mais jogos do Bahia e os do Eixo",há 3 anos,0,
Poderia ter mais gols,há 3 anos,1,
Sim foi mais pq esse comentário??,há 3 anos,1,
"Furacão com 1 a menos até que foi equilibrado, mas sim o resultado foi justo.",há 3 anos,0,
Poderia ter narração!,há 3 anos,1,
Vi impedimento no 2º gol do Bahia.,há 3 anos,0,
Claro Q Foi,há 3 anos,0,
Cadê a narração,há 3 anos,0,
" @schureramos88  kakakakakaka,bahia ja fez o pix pra cbf",há 3 anos,1,
 @dallarenan680  kkkkakkakkkkkkkkkkkkk,há 3 anos,0,
 @carlosalexandre4455  cala a boca maria caloteira falida,há 3 anos,0,
 @KleberpereiraPereira  ao Lurdinha sem bi falando kkkkk a chacota de Minas kkkmmkk o time de gaylaticos kkkkkkkk.......,há 3 anos,0,
 @KleberpereiraPereira  cavalo paraguaio de Minas kkkkkk ontem as Lurdinha estavam descontroladas cadê o timeco de 200 milhões como jaeci fala time de medianos pra ruim kkk..... ganha um bi aí vc cvsa mas bi de rural conta não 🐓🦊🤣🤣🤣🤣,há 3 anos,0,
" @wmdm565  aos 10 min qnd estava 11x11 Bahia era superior, foi justo e o goleiro de vcs pega dms",há 3 anos,0,
 @ensignarcr744  viu impedimento após o Var mostra as linhas?,há 3 anos,0,
" @schureramos88  Até parece que o Bahia ia conseguir fazer 5x1, mal consegue fazer 4",há 3 anos,0,
" @edsantana79  Timeco? Timeco é o Bahia, ganha nada, só o estadual mesmo",há 3 anos,0,
" @schureramos88  Por isso que o nome dele é Santos, goleiro abençoado, por isso ele defende muito e faz alguns milagres",há 3 anos,0,
 @carlosalexandre4455  Ñ amigo. Tem narração mais o jogo foi em Salvador .A TV Globo BA   deve ter narrado. Mais a tnt  e que tem direito de jogos do Furacão .A Globo só em alguns partidas. Tem que  parar de achar que tudo é culpa da Globo,há 3 anos,0,
Pra mim foi,há 3 anos,0,
Claro 😏😏😏 Foi Justo agora contra o Palmeiras não sei não mais vamos pra frente,há 2 anos,0,
