text,time,votes,replies
"Alívio para o Furacão!
Qual time vai conhecer o 👻 da série B?",há 2 anos,122,38
Só tem mundial,há 1 ano,0,
Se o jogo já foi brabo aí.......imagina na Recopa ano que vem😶,há 2 anos,0,
é bem melhor assim msm - sem narração!!,há 2 anos,0,
Fora Abel,há 2 anos,0,
o cuca já falava bem desse goleiro dês de quando ele era treinador do Palmeiras! 🇮🇹💕,há 2 anos (editado),1,
"Athetico cada jogo que passa demonstra ser um time mediano. Só chegou na final da copa do Brasil pela VONTADE, pq o time não é do nível do Palmeiras, Athetico MG nem msm do Flamengo.",há 2 anos,0,1
Esse goleiro do Palmeiras será mais um ídolo da Gloriosa safra de goleiros do Clube.,há 2 anos,0,
"ACOMPANHO SEMPRE O SUB 20 E QUANDO POSSO SUB17. POR ENQUANTO VANDERLAN FOI QUE ME DEU BOA IMPRESSA, JOGA DE ZAGUEIRO, LATERAL ESQUERDO E ALA. NO SUB 17 TEM UM MEIA CHAMADO LUIS GUILHERME DE 16 ANOS. OUTRO QUE SERA UMA GRANDE PROMESSA",há 2 anos,0,
"Esse timinho do Palmeiras jogou contra bêbados, aqui flamengo",há 2 anos,1,
"Pelada, aqui é Flamengo",há 2 anos,1,
molecada já está aregando????,há 2 anos,0,
"Atlético Paranaense de Alberto Valentim sempre um fiasco, não consegue ganhar em casa nem do sub-20 do Palmeiras, UMA VERGONHA!!! Se não ganha de um bando de garotos que nem reservas são no Palmeiras, imaginem se ganha do Atlético Mineiro que tem um ataque devastador?!? Jogadores como Marcinho, Pedro Henrique, Erick e Cavesin nunca poderiam ser titulares no Furacão, não tem futebol para tanto, no máximo banco de reservas.
O Atlético Mineiro é totalmente favorito contra o Atlético Paranaense nos jogos finais da Copa do Brasil.",há 2 anos,0,1
Vinícius é um excelente goleiro só precisa ter ritmo de jogo,há 2 anos,1,
O nível da competição e muito fraco,há 2 anos,0,
Dois campeões da sul americana e libertadoras,há 2 anos,0,
Era mesmo um time sub 20?,há 2 anos,0,
Vinícius fechou o gol...🐷🐷,há 2 anos,0,
Furacão  amassou só faltou o gol,há 2 anos,0,
Furacão gigante  do futebol brasileiro. Vai brigar por tudo.,há 2 anos,0,
"ADORO VER OS TORCEDORES DO PALMEIRAS CHORANDO É MEU REMÉDIO DIÁRIO MINHA ENERGIA SEMANAL, MINHA INSPIRAÇÃO MENSAL, MINHA MOTIVAÇÃO ANUAL O CHORO DELES É A UNICA RAZÃO PELA QUAL AINDA VIVO, NASCI PARA AMAR É DESFRUTAR O FRACASSO QUE ELES ALCANÇARAM.",há 2 anos (editado),10,
PARMERINHA NÃO TEM MUNDIAL KKKKKKKKKKKKKKKK*,há 2 anos (editado),8,
Campeonato brasileiro já tá acabando 😥😥,há 2 anos,3,
Não,há 2 anos,2,
PALMEIRAS SEM MUNDIAL,há 2 anos,3,
FURACÃO MAIOR QUE O PALMERDA,há 2 anos,4,
"CHUPA PALMERDA, VAI FICAR EM QUARTO NO MUNDIAL KKKKKKKK",há 2 anos,2,
"PALMEIRAS O TIME MAIS DESONESTO DO FUTEBOL BRASILEIRO, MEU FURACÃO MERECIA A VITÓRIA",há 2 anos,1,
PALMEIRAS JÁ CONHECE BEM A SÉRIE B,há 2 anos,2,
"BORA FURACÃO, LUGAR DE TIME GRANDE É NA SÉRIE A",há 2 anos,1,
" @user-mu5ho1rs3p  CHUPA SEM MUNDIAL, O MEU FURACÃO É MAIOR QUE O PALMERDA",há 2 anos,1,
U bahia filha da mãe,há 2 anos,1,
"Empatar na casa do AtleticoPR, com o sub20, sim, o Palmeiras é Grande, vamos se reencontrar na Recopa, mas ai  com o time titular em jogo único.",há 2 anos,0,
 @rodriguinho.4365  seu time ñ tem mundial e caiu 4 vezes baixa a bola ai minúsculo,há 2 anos,0,
 @user-mu5ho1rs3p  O PALMERDA CAIU DUAS VEZES 🤣 CHORA FREGUÊS! ATHLETICO MAIOR DO BRASIL,há 2 anos,0,
" @RuyCamposFilho  Athletico maior do Brasil.
Palmeiras continua sem Mundial.",há 2 anos,0,
" @julianooliveira9069  O PALMERDA SÓ GANHA NA MALANDRAGEM DA ARBITRAGEM, O FURACÃO É CONTRA O SISTEMA! SOMOS MAIORES QUE O SEU TIMECO",há 2 anos,1,
" @user-mu5ho1rs3p  PALMEIRAS É O TIME MAIS DESONESTO DO BRASIL, NA RECOPA O FURACÃO VAI DESTRUIR ESSE TIME RUIM DO PALMERDA",há 2 anos,0,
Vim aqui só pra dizer que o Atlhetico PR só ganha de time sem estádio,há 2 anos,4,
" @matheussccp2023  fica quieto aí corinthiano sem bi da liberta sua única rasão pq vc vive é pela derrota do Palmeiras mesmo pq  ,. Se fosse por causa do Corinthians kk",há 2 anos,0,
Vamos encontrar o furacão de Coritiba na recopa sul americana 2022 bye bye,há 2 anos,0,
 @matheussccp2023  é melhor não ter mundial do que ter estádio com dinheiro público o nosso dinheiro kkkkk 😂😂😂,há 2 anos,0,
 @rodriguinho.4365  kkkkkk ele tbm não tem mundial e nois tem 3 libertadores tem tbm e é o maior campeão da América ver se rlx emocionado kkkkk,há 2 anos,2,
 @rodriguinho.4365  mano vc quer falar logo que nois não tem mundial kkkk e vcs tem ? Acho que não né nois tá indo agora por mundial e vcs ? Kkkkk olha oque tu vai falar emocionado se tivesse o time principal do Palmeiras agente tinha ganhado e botado o furacão pra série B que é lugar de time ruim,há 2 anos,2,
 @rodriguinho.4365  Vai dormir emocionado kkkkkkkkk Atlético só ganhar do Flamengo kkkkkk pelo amor de Deus o Palmeiras com o time reserva e vcs nem ganharam se fosse o time principal vcs tinham levado um baile,há 2 anos,1,
 @matheussccp2023  1 libertadores nanicos,há 2 anos,0,
 @isaquemartins1110  vai dormir emocionado kkkkkkkkk,há 2 anos,2,
 @rodriguinho.4365  Sim,há 2 anos,0,
 @julianooliveira9069  Palmeiras Só existe por causa da Crefisa,há 2 anos,0,
 @fadenaruto5821  isso dará mundial ao Palcachorra?,há 2 anos,0,
 @GladstonGamer1986  melhor ter mundial que não poder comprar um com os milhões da titia leila,há 2 anos,0,
" @gjon4601  PALMEIRAS É O TIME MAIS DESONESTO DO FUTEBOL BRASILEIRO, ATHLETICO É CONTRA O SISTEMA, CONTRA TUDO E CONTRA TODOS. A PAULISTADA SEMPRE FOI FAVORECIDA PELA ARBITRAGEM. ATHLETICO MAIOR DO BRASIL. PALMERDA MENOR DE SP.",há 2 anos,0,
Grêmio,há 2 anos,0,
 @rodriguinho.4365  😂🤣😅🤣😂🤣😅,há 2 anos,0,
 @kevinlukas5589  acaba quinta 😉,há 2 anos,0,
" @corruptedfiles8741  Palmeiras não tem nem mundial,mano! Claro... isso não quer dizer q ele seja pequeno(na vdd ele é um gigante americano!) Mas usar isso pra desprezar os outros times é errado. Sei q sou corinthiano,sei q não tenho tradição em Liberta, mas quando ganhamos o mundial de 2012 e a libertadores invicta, fiquei quieto. Pois cada um ama seu clube.",há 2 anos,1,
Grêmio na B. Gremiover!,há 2 anos,1,
" @corruptedfiles8741  Sim, pode ser. Mas a culpa não é do clube ou dos torcedores, é da diretoria.",há 2 anos,0,
"Não fala merda se vc não conhece o time, eles estão guardando o time titular para as copas, e jogando com os reservas no Brasileiro",há 2 anos,0,
Poderíamos ter ganhado se não fosse Canesin,há 2 anos,0,
Atlético pr ia dar mais trabalho na final da Liberta...,há 2 anos,0,
"A garotada jogou bem, me da até um alivio como torcedor saber que nosso sub20 tem garra!",há 2 anos,0,
02:02 Que defesa véi,há 2 anos,0,
O Atlético paranaense jogou com o time principal ?,há 2 anos,0,
"Tá, pelo menos ganhamo a liberta",há 2 anos (editado),0,
"Na minha opinião. Palmeiras e uma academia de goleiros, ce tá doido, só goleiraço",há 2 anos,0,
Time safado esse atlético pr,há 2 anos,0,
Esse jogo comprova que o Palmeiras vai ganhar facilmente do Furacão na Recopa kkkkkkkk nem com o time sub-20 do Palmeiras o furacão ganhou,há 2 anos,0,
Saudades do futebol antes dessa desgraça  chamada VAR.,há 2 anos,0,
"Achei que viria aqui e ver um monte de comentários ofensivos😳. Gostei bastante do jogo de ontem, a mlk honrou o manto mais uma vez 💪🐷💚",há 2 anos,0,
Defesa que ninguém passa. AVANTIPALESTRA!,há 2 anos,1,
Esse goleiro do palmeiras e muito bom .,há 2 anos,0,
O Athlético Pr amassou a Crefisa.,há 2 anos,1,
Para ser Sincero possível foi um de compadre ambos já estão na Libertadores do Ano que vem.,há 2 anos,1,
O Var e o Juízes roubando o Palme ou rãs na cara dura kkkkkk,há 2 anos,0,1
Foi cada uuuuuuuuuuulllllllllllllll. Só passou perto msm.,há 2 anos,0,
Gsysuusu,há 2 anos,0,
"Sub-20, porque o time titular tava disputando o Torneio Passa ou Repassa no SBT.",há 2 anos,0,
0 a 0. Palmeiras levou sorte. Só deu atlético no jogo.,há 2 anos,0,
"Ué, pq nao teve narração?!",há 2 anos,0,7
??????????????????????????????????????????????????????????????,há 2 anos,0,
O Athletico não tem contrato com a globosta.,há 2 anos,0,
 @furacaocopeiro2448  E só ela tem Narradores?,há 2 anos,0,
 @wevertonfernandesmg1751  Se está no canal do ge você queria que tivesse narração de quem se não for da Globo?,há 2 anos,1,
 @furacaocopeiro2448  Entao pq o Athletico nao assina contrato com eles?,há 2 anos,0,
" @wevertonfernandesmg1751  Não sei ao certo, mas acho que a Globo quer pagar muito pouco pra eles",há 2 anos,1,
 @furacaocopeiro2448  eu assisti narrado no canal furacão tv,há 2 anos,0,
" @portuguesnordicoracistadep1925  tem com narração no furacão live, mas é 25 por mês",há 2 anos,0,
Os garotos da base estão jogaram bem conseguiram empatar com um time finalista ds copa do Brasil,há 2 anos,0,1
Eita já temos substituto do Jailson nosso goleiro pegou muito e tem um ótimo reflexo ê muito rápido parabéns,há 2 anos,0,
Porra só deu o time do patético...,há 2 anos,1,
GIOVANI JOGA MUITO,há 2 anos,0,1
Esse time só cruza bola dentro da área,há 2 anos,1,
