text,time,votes,replies
"Fala, rubro-negro! 
Ainda acredita no título?
Assine o Premiere: https://bit.ly/3uuE0kN",há 2 anos,534,184
Roubo da porra,há 1 mês,0,
Omichael ñ pedoa,há 6 meses,0,
Saudades Andreas Pereira,há 1 ano,0,
0:43 (⁠ ͡⁠°⁠ ͜⁠ʖ⁠ ͡⁠°) ficou meio sus,há 1 ano,1,
Nome do Árbitro?,há 1 ano,1,
Zacsqgrer e a melhor amiga irmã dele que rttyyy o Oi tá 😸😁 e um bom final do ano e métodos isso não está bem não tem mais com o dia do trabalhador e métodos não tem como fazer um dia do dia de ontem 😄😃 não é do meu pai HH para fazer um filho que,há 2 anos,0,
Fgstfddgfffy e métodos do dia do trabalhador que eu não tem nada de estudo de estudo de material da oi que eu não é do dia das,há 2 anos,0,
Bahia perdeu porque O Flamengo É melhor.,há 2 anos,0,1
Gabigol !,há 2 anos,0,
quando eu falo em jogo polemico eu penso nesse ai,há 2 anos,0,
Se isso é pênalti eu sou astronauta,há 2 anos,0,
hoje tem gol de gabi gol,há 2 anos,1,
O Bahia nunca melhora ⚽❤️🇨🇺🇨🇺,há 2 anos,0,
oi,há 2 anos,0,
oi,há 2 anos,0,
💚💚💚💚💚💚💚,há 2 anos,1,
Cadê o framengo kkkkkkk,há 2 anos,1,
"Com toda desgraça é melhor ouvir uma mulher narrar um jogo do que ouvir esse Luís Carlos Jr budejar, narradozinho fraca de uma merda.",há 2 anos,0,
Jogo roubado! E sempre será como todos os outros!,há 2 anos,1,
50 ANOS GAYLO É LIXO,há 2 anos,29,
50 ANOS GAYLO É LIXO,há 2 anos,26,
50 ANOS GAYLO É LIXO,há 2 anos,22,
50 ANOS GAYLO É LIXO,há 2 anos,21,
Torcedores do Flamengo acreditar no título com 11 pontos de diferença pro líder só pode ser piada kkk,há 2 anos (editado),62,
50 ANOS GAYLO É LIXO,há 2 anos,7,
50 ANOS GAYLO É LIXO,há 2 anos,10,
"Chorem antis, roubaram a gente contra o Cuiabá e chapecoense ngm falou nada, agora só pq dá um pênalti já ficam chorando",há 2 anos,26,
Mulambos roubaram o Bahia,há 2 anos,35,
50 ANOS GAYLO É LIXO,há 2 anos,6,
50 ANOS GAYLO É LIXO,há 2 anos,5,
Alguém em sã consciência poderia me informar sobre o estádio do Flacú,há 2 anos,14,
50 ANOS GAYLO É LIXO,há 2 anos,4,
50 ANOS GAYLO É LIXO,há 2 anos,4,
50 ANOS GAYLO É LIXO,há 2 anos,4,
50 ANOS GAYLO É LIXO,há 2 anos,4,
50 ANOS 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,há 2 anos,3,
Não não vcs sabem foi roubado jogo vem com história não,há 2 anos,5,
@Bruno Oliveira Pai roubado filho,há 2 anos (editado),0,
 @pablovitarsaopaulino1556  kkkkkkkk,há 2 anos,0,
NÃO QUERIA Q O BAHIA CAÍSSE MAS HJ DEI UMA SECADA LEGAL,há 2 anos,4,
 @ytoxyc6556  seu time não tem Copa Do Brasil,há 2 anos,2,
 @douglaszzk7  okay,há 2 anos,0,
 @patolinoanti-flamengu2436  Fazemos festa no seu. Cadê o endereço do seu estádio para o Fla ir aí e golear seu time?,há 2 anos,2,
Tenho muita fé,há 2 anos,2,
Quero que esse time ajudado pela arbitragem bse exploda!,há 2 anos,0,
Operaram o Bahia,há 2 anos,1,
" @cruzeiro6432  CALA A BOCA, TORCEDOR DAS MARIAS CALOTEIRAS NANICOS SÉRIE B!!!! O VARGALO Q TÁ ROUBANDO!!!!!",há 2 anos,4,
" @cruzeiro6432  vc quis dizer Roger, não? Eu vi isso mesmo, disse que é uma vergonha o flamengo precisar disso, sabemos que o Flamengo não é futebol, e sim arbitragem",há 2 anos,7,
Tu que e papo🤡🤡,há 2 anos,0,
 @ytoxyc6556  E O VARGALO?!,há 2 anos,3,
"Se a arbitragem continuar ajudando é possível sim , flalixo e globo lixo 👌👏😑",há 2 anos,9,
" @cruzeiro6432  verdade mineiro, concordo plenamente! Foi um assalto contra o tricolor!!! Foi só o Flamerda chorar o último jogo, e 'eles' já substituiram juiz e juiz já inventou pênalti!",há 2 anos,5,
 @LuisHermen8  CERTO. O VARGALO NUNCA ROUBOU 😂😂😂😂😂😂😂😂😂😂😂,há 2 anos,3,
"Vai se fuder ge, mídia clubista, se fosse contra o Flamengo vcs iam colocar esse lance de pênalti mais falso que o José Wright como um juiz sincero, mídia CLUBISTA",há 2 anos,3,
 @oswaldovli2100  olha quem fala talvez seu time que vc torce é um merda,há 2 anos,0,
" @luizfelipedasilvacunha8434  vargalo tá roubando onde???? Prova! Ontem mesmo o Corinthians perdeu na bola para eles, diferente do flamengo que é só polêmica de arbitragem todo ano",há 2 anos,8,
 @salvetimao8805  Fonte: ROGER FALADOR DE MERDA KKKKKK,há 2 anos,0,
O brasileiro já era .,há 2 anos,3,
 @matiaslemos424  VARGALO É Q TÁ SENDO AJUDADEO PELA ARBITRAGEM E PELA CBF!!!!,há 2 anos,2,
" @oswaldovli2100  VLW, VARGALO",há 2 anos,1,
Globolixo,há 2 anos,0,
"VarMengo...
Sem meu pênalti,eu não consigo...",há 2 anos,1,
"Isso não foi penalti. O time do Bahia já é ruim e a arbitragem ainda ajudando o Flamengo, aí fica difícil",há 2 anos,3,
"Com o tanto que roubam pro flamengo , é óbvio q a torcida tem q acreditar !",há 2 anos,0,
"Estão roubando pro Flamengo ser vice, porque campeão, nem roubando será.",há 2 anos,3,
" @luizfelipedasilvacunha8434  concordo com vc  , por isso os mulambos estão revoltados",há 2 anos,2,
Não adianta acreditar se o time tá uma merda,há 2 anos,1,
não,há 2 anos,0,
NANICO E SEM ESTÁDIO ISSO É FLAXERECAFEDORENTA CAMARADA,há 2 anos,1,
"Sim, acredito. Com a CBF, rede Globo e conselho de arbitragem ajudando,sim..Eu acredito na corrupção do futebol brasileiro!",há 2 anos,2,
 @cruzeiro6432  sai daí serie b kkkkk,há 2 anos,1,
" @Felix-xe9uj  segue o líder, se vcs conseguirem kkkkkkk, sem ajuda do var tá bom!",há 2 anos,2,
