text,time,votes,replies
"Faala, torcedor! E aí, o que acharam da partida??
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,185,36
😊❤❤😊❤😊😊❤❤😊❤😅❤😅❤😅😂😅,há 7 meses,0,
CORINTHIANS 1X0 ATHLETICO-PR,há 1 ano,0,
"Fábio Santos tá igual o CR7, porque ele nunca erra pênalti",há 2 anos,0,
Atlético-PR sempre freguês como sempre,há 2 anos,0,
Saudades fui assistir esse jogo no estadio vai Corinthians 🖤🤍🦅,há 2 anos,3,
QUE TEMPORADA FOI ESSA DO FÁBIO SANTOS,há 2 anos,0,
vamo Corinthians ⚫⚪⚫⚪,há 2 anos,0,
Timão contrata o Pedro porra ele junto com Roger Guedes faria um inferno na defesa rival,há 2 anos,0,
sou atletico mg .mais este Corinthians 2022 promete,há 2 anos,1,
Vai Corinthians,há 2 anos,0,
Corinthians vai ser massacrado na arena Kkkkkkk e vão ter chora novamente kkkkklkk,há 2 anos,0,
Arbitragem mal intencionada.,há 2 anos,0,
Vai cristãs que nois que o Tito da libertadora,há 2 anos,0,
"Táquipariu mêêêoo!!! Um pênalti rôbádo, muito rôbádo. Esses gambá são pôbrêma. E o Atlético Pr não vai cair pra segundona.",há 2 anos,0,
Esse foi o jogo de sábado?,há 2 anos,1,
Mesmo Penalty que nao deram pro Inter anos passado!!,há 2 anos,0,
Mano sério que isso não foi pênalti,há 2 anos,0,
Hat-trik do guedes no gremio no domingo se eles perde cai e e claro q nois ganha com a vouta de giuliano o q mas acerta passe no  momento,há 2 anos (editado),0,
Corinthians como sempre com uma ajudinha amiga do juiz pra vencer kkkk,há 2 anos,0,
SÓ QUERO PARABENIZAR O CORINTHIANS MAIOR TIME DO BRASIL,há 2 anos (editado),8,
CORINTHIANS MAIOR DO BRASIL AMIGÃO (:,há 2 anos (editado),8,
.GAMBAS VÃO FALIR ESTÁDIO COM DINHEIRO PÚBLICO TIME PEQUENO AMIGO,há 2 anos (editado),2,
