text,time,votes,replies
"Fala, torcedor! 🤙
Que bola o Scarpa tá jogando!! É um dos melhores no Brasil hoje?",há 3 anos,253,43
SPORT 0X1 PALMEIRAS,há 1 ano,0,
vai tomar no cu véi júnior Tavares era pra ter feito esse gol,há 3 anos,0,
Pq o scarpa comemorou assim?,há 3 anos,0,1
"Oush!
O Sport é pato morto!",há 3 anos,1,
Passe do Felipe melo foi top,há 3 anos,0,
"Só eu acho que o nânico do sport, vulgo sporcaria, vai ser rebaiixado esse anos?",há 3 anos,1,
Copa do Nordeste é um lixo !!! Só time de meio de tabela e de segunda e terceira divisão kkkkkk,há 3 anos,0,
"A jogada em si impecável,  o Felipe Melo,  a matada e o drible do Danilo e gol  do Scarpa.",há 3 anos,0,
O camisa 77 não acompanhou o Scarpa na hora do gol,há 3 anos,0,
"O Deyverson precisa receber mais cruzamentos na área, o forte dele é o cabeceio, nenhum desses laterais cruza uma bola direito na área, nem Marcos Rocha e nem Vitor Luiz, são péssimos.",há 3 anos,0,
o próximo jogo do Sport aqui na ilha se o juiz roubar o leão o juiz vai se dá mau,há 3 anos,0,
"Se ganhar os dois próximos jogos, podem escrever, Palmeiras campeão.",há 3 anos,0,
Cade o mundial do Palmeiras??,há 3 anos,0,
Scarpa brilhando mais uma vez.,há 3 anos,0,
Chapecoenser xise internacionarle,há 3 anos,0,
Pes2021 Var Futebol,há 3 anos,1,
Pelos melhores momentos  esse jogo era pra ser 3 a 2 pro sport se fosse o furacão  não iria perder tantos gollss que o sport  perdeu kkk,há 3 anos,0,
Não sei porque o lucas Lima ganhou como craque da partida não dá pra entender primeiro criticam depois voltam nele como craque,há 3 anos,0,
O que esse Danilo também está correndo não é brincadeira hein?,há 3 anos,0,
"sim,concerteza.",há 3 anos,14,
SÃO PAULO TAVA MAMANDO UM NEGÃO,há 3 anos,17,
Sim ccrtz💚💚💚💚💚,há 3 anos,13,
Continua sem mundial,há 3 anos,8,
 @lilianmaia5112  fato,há 3 anos,5,
E msm,há 3 anos,3,
PAPAI CRB TA VINDO AI.,há 3 anos,3,
Não mas o melhor meia,há 3 anos,2,
 @Usuáriodoyoutube-672  pode vim agora nois goleia,há 3 anos,3,
Meu Palmeira tá  malvadão,há 3 anos,3,
Sim e tomara que ele vote no Bolsonaro pra fuder vs mais ainda. Seus imundos.,há 3 anos,2,
Vaga tranquila na seleção de Tite,há 3 anos,1,
Verdade,há 3 anos,1,
Sim verdader,há 3 anos,1,
Meu cartola agradece,há 3 anos,0,
O Scarmito joga demais sempre vai bem e me ajudou muito no cartola,há 3 anos,0,
Tem que respeitar né está jogando muito Scarpa,há 3 anos,0,
" @lilianmaia5112  amor não viva de passado não viva o presente 
Porque quem vive de passado é museu",há 3 anos,0,
OS SECADORES FICAM LOUCOS COM O VERDÃO KKK,há 3 anos,1,
 @pirocudo1411  olha o recalque vindo me diga qual é o seu time para bater no Palmeiras??,há 3 anos,0,
 @Usuáriodoyoutube-672  dessa vez nós bate,há 3 anos,0,
 @isaquemartins1110  isso não importa  meu paça,há 3 anos,0,
 @andreff8338  nosso verdade,há 3 anos,0,
 @fabiomurici7264  Tite que é burro que não sabe escolher jogadores na seleção,há 3 anos,0,
 @sousa0943  ficam bêbados,há 3 anos,0,
" @sivaldofelix6223  
Kkkk",há 3 anos,0,
" @sivaldofelix6223  
Daqui alguns meses Talvez volto aqui kkkk",há 3 anos,0,
 @Usuáriodoyoutube-672  escolha um time melhor por exemplo Palmeiras 💚💚💚,há 3 anos,0,
 @sousa0943  ja estão sacando,há 3 anos,0,
Sim,há 3 anos,0,
O melhor do Brasil!,há 3 anos,0,
" @pirocudo1411  vai pagar as marmitas,o estádio,os funcionários e etc que é melhor.",há 3 anos,0,
 @lilianmaia5112  fodase,há 3 anos,0,
Jogo equilibrado e Palmeiras levou a melhor vencendo 1 a 0 o Sport!,há 3 anos,0,
"Mesmo placar que ganhamos deles anos passado,dalhe porcoo",há 3 anos,0,
 Lucas  55tiio⁰,há 3 anos,0,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,0,
Daqui um tempo tá na seleção e fica ruim de novo 😜,há 3 anos,0,
 @Usuáriodoyoutube-672  e o Flamengo continua sem mundial kkkkkkkk kkkkkkkk,há 1 ano,0,
" @mortadelaapelao9313  
Palpiada continua sem mundial",há 1 ano,0,
