text,time,votes,replies
"Eitaaaa 💥💥
E ai, qual time foi melhor em campo e merecia os 3 pontos?",há 2 anos,768,250
vim aqui apenas para lembrar do Michael. saudades dele destruindo no Flamengo,há 8 meses,0,
Empata com um time desse  quer dizer lucro pras casas d apostas  e hed pra viciados .    Abram os olhos,há 1 ano,0,
Parabéns a Chapecoense por ter estádio 👏,há 2 anos,0,
Jogo roubado dms mas foi um jogão,há 2 anos,0,
1:23 slk,há 2 anos,0,
Até hj n tanko isso kkkkkkkkkkkkkkkkk,há 2 anos,0,
Chupa patamar,há 2 anos,0,
Mano esse jogo foi roubado,há 2 anos,0,
um dos jogos que o Flamengo perdeu o título de 2021...,há 2 anos,1,
Saaaa,há 2 anos,0,
0:21 Pênalti,há 2 anos,0,
"Esse time de várzea que não ganha nem de lanterna vai ganhar de quem. SÓ GANHA SALÁRIO MILIONÁRIO, E AINDA TEM TROXA QUE DEIXA DE COMER P IR PARA ESTÁDIO",há 2 anos,0,
aki e mengao porr9,há 2 anos,0,
ARBITRAGEM ACABANDO COM O FUTEBOL BRASILEIRO,há 2 anos,0,
BAHIA ROUBADO DE NOVO .... MÁFIA DO APITO EM AÇÃO,há 2 anos,0,
Esse goleiro da chapecoense e muito bom,há 2 anos,0,
"A globo ficou tão irritada pelo seu filhote Varmengo não vencer, que nao colocaram o 2º gol da chape, covardes...",há 2 anos,0,
"O Bahia novamente foi roubado pela CBF, rede Globo e conselho de arbitragem.",há 2 anos,1,
"Fica difícil jogar contra o queridinho da CBF, rede Globo e conselho de arbitragem. Isto é vergonha!",há 2 anos,1,
NANICO E SEM ESTÁDIO ISSO É FLAXERECAFEDORENTA CAMARADA,há 2 anos,105,
"Roubado contra o Cuiabá Impedimento marcado de forma absurda com 8 min de jogo. - Expulsão do Kayser revertida pelo VAR com 2 x 0 pro Flamengo contra o CAP. - Impedimento absurdo marcado com Gabigol saindo da defesa. Era 3 x 2 hj, da logo esse título pro galo pqp",há 2 anos,55,
Flamico nem estádio tem kkkk,há 2 anos (editado),39,
MAS QUE DIABO DE MALVADÃO É VC?,há 2 anos,27,
O bandeirinha e o Árbitro só podem terem fumado antes de irem pro jogo pq não e possível errar tanto assim,há 2 anos,16,
MENGÃO MALVADÃO.,há 2 anos,8,
 @italoflamenguista1940  ainda mais o pênalti não marcado,há 2 anos,10,
 @italoflamenguista1940  chora mais,há 2 anos,22,
Flaputa é nanico amigo,há 2 anos,26,
Chapecoense,há 2 anos,24,
