text,time,votes,replies
"G-6 disputado!!
E ai, o que acharam da partida?

🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,332,33
🐋,há 1 ano,0,
Venho do futuro pra avisar que em 2022 foi 3x1 fora os apovoros pra cima do curintia 🤣🤣🤣🤣,há 2 anos,0,
O meu agora é Ceará o meu time porre o combinado tbm sou cearense.,há 2 anos,0,
"Tu é doido, o barulho da torcida no segundo gol de arrepiar até os cabelo do saco😆",há 2 anos,3,
TORCIDA DO CEARÁ É EMBAÇADA,há 2 anos,0,
yone gozado fazendo vapo pro Corinthians é se foder,há 2 anos,0,
por causa desse gol do roger guedes vou ter que cumprir uma promessa :(,há 2 anos,1,
Todo mundo sabe que o curintia é timéco,há 2 anos,0,
Mengão sempre!,há 2 anos,0,
"O grito de Gol da torcida do VOZÃO é diferente, imagina escutar esse delírio 4 VEZES num jogo? Imagina o tamanho (cabeça inchada) que sai do estádio kkkkkkkkk",há 2 anos,0,
"Preparação física é fundamental!!!!!! Treino técnico e tático, além de espírito de equipe!!!!!!!!!!!!",há 2 anos,1,
Volta Valter pelo amor de DEUS😁😁😁,há 2 anos,0,
"Sou atleticano , mas cara o Cássio foi um grande goleiro , hoje?já não tem como mais, o cara deveria se aposentar véi",há 2 anos,0,
BORA TORCIDA !!! MAIOR DA CAPITAL  É  NOIS VÊ  SE NÃO  ESQUECE  UUUU ESTREMECE SOU A MAIOR DO NORDESTE,há 2 anos,0,
jenti o cássio e nosso idulo mais infeslimenti ja ta na hr dele jenti,há 2 anos,0,
Vai ⚪⚫⚪⚫,há 2 anos,0,
Vaijocagoasaaaaaa,há 2 anos,1,
Cássio tem q se substituído .,há 2 anos,0,
Sdds de quando era bom quando será que vão ficar bons novamente misericórdia,há 2 anos,0,
MESMO COM A DERROTA CORINTHIANS SEGUE MAIOR DO BRASIL (:,há 2 anos (editado),6,
"CORINTHIANS MAIOR DO BRASIL, RESTO É NANICO (:",há 2 anos (editado),6,
Caixa Econômica Federal o terror de todo gambá caloteiro,há 2 anos,11,
"Eu so passei para dizer que A flacachorra segue sem estádio, Deus abençoe",há 2 anos,4,
Gambá time nanico e falido não paga nem as marmitas isso é Curintia amigo,há 2 anos,7,
Lei do ex funcionou de novo hoje,há 2 anos,6,
1 hora pra postar o video kkk tavam chorando é!? Kkkk,há 2 anos,2,
VOZÃO vai buscar esse G6. Mengão vai ajudar entregando o jogo pra atrapalhar as Flores,há 2 anos,3,
CORINTHIANS A MAIOR VERGONHA DO FUTEBOL NACIONAL. ESSE TIME SÓ PASSA VEXAME KKKKKKKKKKKK,há 2 anos,4,
