text,time,votes,replies
"E aí, torcedor?
O que achou do resultado?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,32,2
Gostaria  de uma chance pru meu sobrinho pra fazer teste nesse Club,há 2 anos,0,
Enquanto igor carius jogar no atletico o dragao nao vence mais,há 2 anos,0,
Parabéns Bela narração,há 2 anos,0,
0.20 éder levantamento lá-prá-drentro...,há 2 anos,0,
"Cara percebi que é uma narradora quando são jogos de times médios ou pequenos. 
Exemplo: 
Alt go x Juventude - Uma narradora
Já se for:
Juventude x Flamengo/ Grêmio - Grandes chances de ser um narrador.
Aqui a fórmula:
Pequeno + pequeno = Tem chance de ser uma narradora 
Pequeno + Médio = Ainda tem uma pequena chance de ser narradora
Grande + Médio = Pouca chance de ser narrarora 
Grande + Pequeno = Também pouca chance de ser narradora

Exemplo de jogo que pode ser narradora
Bahia x Atl go 
Grêmio e algum time médio ou pequeno mais devido a situação...

Já perceberam que era assim? O que acham disso?",há 2 anos,3,
Dá-lhe Chico,há 2 anos,0,
Que cavadinha do Bueno.,há 2 anos,0,
"- Precisamos lacrar e colocar mulher pra narrar...
- Mas a narradora é péssima.
- Não tem problema, põe mesmo assim.",há 2 anos,2,
Será que gostei do resultado..?????,há 2 anos,0,
Obrigado! São Paulo agradece 🇾🇪❤😶,há 2 anos,1,1
"Mulher narrando futebol feminino tudo bem, mas essa mulher narrando futebol masculino série A tá feio viu. Tá legal não.",há 2 anos,4,
Cheirinho de série B,há 2 anos,0,
"@atlético-go,ja pensaram em ganhar 3 pontos no Gigante da Beira Rio?baita vitória pra escabar da degola hein... Tudo e qualquer coisa pra rebaixar os azulzinhos!b👻🅱️🅱️🅱️",há 2 anos,1,
Ainda deu uma boa respirada pro grêmio,há 2 anos,3,
Juventude vai escapar do rebaixamento,há 2 anos,0,
"Que frieza do Bueno
Ricardo Frieza",há 2 anos,0,
Dois times fracos.,há 2 anos,0,
Nao sei o que é mais ruim o jogo ou a narração,há 2 anos,3,
Caracaa que narração arrepiante😂😍,há 2 anos,2,
"uma merda de narração,como insistir com essa mulher, porra só sabe gritar 👎👎👎👎👎👎👎",há 2 anos,2,
O SP AGRADECE 😎👍,há 2 anos,0,
Que vergonha em,há 2 anos,1,
narraçao ruim.... pelo amor de Deus... ninguém merece,há 2 anos,3,
ATLÉTICO-GO 1 X 1 JUVENTUDE = Nhô Ruim & Nhô Pior!,há 2 anos,1,
Ótimo resultado pro são paulo.,há 2 anos,1,
Jogo Ruim,há 2 anos,0,
"""Levantamento lá pra drentro"".
 0:21",há 2 anos,2,
"Desculpa, meu Atlético goianiense empatar em casa com esse time seborreia do juventude e pedir para ir para série b, cuidado Atlético goianiense o risco de rebaixamento e muito grande.",há 2 anos,0,
24/11/2021,há 2 anos,0,
"Continuem ass, meu Santos agradece",há 2 anos,4,
