text,time,votes,replies
"Parabéns ao Fortaleza pela classificação inédita para a Libertadores!

E aí, torcedor?
O que achou do resultado?


🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,479,18
GE vc botou errado pq aí e 36 rodada e vc botou 1,há 1 ano,0,
Eu tava lá torcendo pro leão ir pra libertadores meu time de coração fortaleza foi pra libertadores,há 2 anos,0,
Não gosto muito desse narrador,há 2 anos,0,
Teve um erro apareceu 1 rodada,há 2 anos,0,
E Leãoooooooo Caraí,há 2 anos,1,
teve um erro de edição botaram 1 rodadakkkkk,há 2 anos,2,
Sou torcedor do Falmenfo e do Fortalez ao que o Fortalez atá joga do esse ano Maia bem vindo a libertadores Leão boa sorte,há 2 anos,1,
Esse narrador é bom em,há 2 anos,0,
Juventude merecia ganhar mas tomou uma surra do sp q vai se reconstruir,há 2 anos,0,
Já fazem dias que estou tendo pesadelo com essa thumb Kakshsijwjs,há 2 anos,1,3
"Erro fatal d Goleiro  so que a bola d Ju quiz o poste e nao o gol atacante errou embaixo gol infelismente ,,,Nao d para culpar o goleiro fez defezas que evitou goleada ...Ju REBAIXARA POR ELE MESMO PERDEU E EMPATOU JOGOS FACEIS FAVEIS D VENCER  I CLUSSIVE 4 PONTOS AO CUIABA ..",há 2 anos,0,
Sou torcedor do Bahia e parabéns  ao Fortaleza. Vocês mereciam essa vaga.,há 2 anos,2,
Bora ver contra o Bahia,há 2 anos,0,1
"Legal esse ""plano especial do juventude"" kkkk goleiro entregou o gol!",há 2 anos,0,
A outra torcidinha tá pra morrer de inveja vão assisti o leâo No Sbt pegá o controle em 2022 kkkk,há 2 anos,0,
Juventude 2 X 0 São Paulo,há 2 anos,0,
"Orgulho desse time, PRIMEIRO NORDESTINO A SE CLASSIFICAR PRA FASE DE GRUPOS DA LIBERTADORES NOS PONTOS CORRIDOS!! essa vai ser difícil alcançar nesse atual formato heim!",há 2 anos,1,
Os secadores não dormiram kkkkkkkkkkkkkkkk,há 2 anos,0,
"Sou Bahia, mas amo o Fortaleza ❤️",há 2 anos,2,1
Jogo pra ficar na nossa história,há 2 anos,12,
"Só vem libertadores, vem...!😎🇨🇵🇨🇵🇨🇵",há 2 anos,6,
 @williamcarvalho7649  animado pra libertadores de 2022,há 2 anos,5,
 @tatugamer6743  Claro 💥,há 2 anos,5,
"Parabéns ao leão pela classificação para libertadores👏👏👏







E parabéns ao flaquenga pelos 300 anos sem estádio e sem mundial👏👏👏",há 2 anos,8,
CONTRA TUDO E CONTA TODOS UM TIME QUE TEM UMA COTA INFINITAMENTE INFERIOR CONSEGUE CHEGAR NA LIBERTADORES ....PARABENIZAR JOGADORES ....TORCIDA E O PRESIDENTE MARCELO PAZ O MAIOR PRESIDENTE DE TODOS OS TEMPOS E QUE LEVOU O NOME DO FORTALEZA AO PATAMAR INTERNACIINAL  .... PARABÉNS A TODOS ....É NÒS LEÃO,há 2 anos,5,
MUITO FELIZ POR ESSA ENORME CONQUISTA,há 2 anos,3,
"História tá sendo feita, estagiário 🙏",há 2 anos,1,
