text,time,votes,replies
"Fala, torcedor! 🤙
Algum time merecia a vitória?",há 3 anos,33,9
"Esse Jogo 1° Turno ñ passou de 200 Comentários..
Times Fracos é ?? Kkk",há 2 anos,1,1
chape não é a mesma coisa de 2016,há 3 anos,0,
"Tiepo monstro, a chapa vai descer ladeira a baixo de novo, time muito fraco.",há 3 anos,0,
Espero que piore 😂😂😂😂,há 3 anos,0,
O Ceará está passando por uma crise técnica e já se fala na demissão de Guto Ferreira.,há 3 anos,0,
Codigo Tiktok Lite K9156784                               Codigo Tiktok J185107777                                             Codigo Kwai 514705756,há 3 anos,0,
Que pecado essa bola do Lima não ter entrado😥😥😥😭😭,há 3 anos,10,
Os jogador Tao querendo derruba o gordiola o e empressao minha,há 3 anos,1,
RESPEITA MEU NORDESTE 🔥,há 3 anos,5,
Que macumba e essa,há 3 anos,1,
O gol é grande e os cara vão lá e chuta no travessão (trave),há 3 anos,1,
"Se tiver algum torcedor do Ceará para comentar sobre o Jorginho? ele está jogando bem? sempre gostei do futebol dele no Atlético goianiense, na minha opinião foi injustiçado aqui, mas muitos comentam o que atrapalha o futebol dele é o empresário não sei se é verdade ou ele é um cara dificil de se lidar uma pena! Dá- lhe FURACÃO",há 3 anos,1,2
"Tem sempre essa frescuragem no começo do campeonato quando um time ta começando mau falam q o time vai cair e quando um time ta começando muito bem no campeonato falam que vão ser campeões 

Esse povo não entende de futebol so entende de momentos 🤦🏻‍♂️ kkk",há 3 anos,2,2
Time fraco esse Ceará quêm que torce pra isso? Kkk,há 3 anos,1,5
Precisa de reforços,há 3 anos,0,
"Devolvam meu Vina,to precisando dele no Cartola",há 3 anos,1,
Ceará contra time grande :🦁.                               Ceará contra time pequeno: 🐈,há 3 anos,14,14
Gabriel dias ta cagando o pau!,há 3 anos,0,
2 cândidatos fortes ao rebaixamento não è atoa que estão lá em baixo na tabela .,há 3 anos,4,6
"Fala GE boa noite cara, pode me dizer aonde encontro: o Estádio do Flamídia, o Mundial do Palcachorra, o Bi da Galinha, a Copa do Brasil do Shupaulo, a Libertadores de 2000 do Curica, a heterosexualidade dos Gaymistas, a grandeza do BBruzeiro, do Binterregional e do BBBBasco, um título internacional do FlorminenC e a Torcidas de Prantos e Foguinho?",há 3 anos,2,
Chape,há 3 anos,2,
São galinha segue sem copa do Brasil,há 3 anos,1,
Ceara merecia essa vitoria fora de casa,há 3 anos,3,
Ceará merecia,há 3 anos,2,
Ceará,há 3 anos,3,
Ceará,há 3 anos,3,
Ceará merecia,há 3 anos,4,
"Esse Jogo 1° Turno ñ passou de 200 Comentários..
Times Fracos é ?? Kkk",há 2 anos,1,
"Sai daí, chifrudo",há 2 anos,1,
O jorginho ta igual luan joga bem mas parece q e preguiçoso sei la,há 3 anos,0,
" @ASDAFUTEGAMES  Ele tem 30 anos se não me engano. Aqui no CAP ele jogava na posição errada, o Jorginho quanto mais perto do gol melhor, rende mais como um segundo atacante, ele de meio central ou na ponta não acho que ele rende,  o fisico não é o forte dele, precisava dar uma encorpada pra não perder os duelos corpo a corpo na minha opinião.",há 3 anos,2,
"Concordo com você. As pessoas só olham pelo momento e não no que pode ocorrer mais adiante. Por exemplo: O Fortaleza só jogou o campeonato cearense, o time tá muito mais inteiro do que outros que ainda vem disputando outras competições, da mesma forma que o Ceará jogou. No decorrer do campeonato vai havendo desfalques de jogadores importantes também desse time, e é aí que quero ver se o time é bom mesmo ou não é. Isso é só um dos fatores.",há 3 anos,0,
" @paulofranca5412  esse time so ta organizado e descansando porem ao decorrer do campeonato vai haver desgastes no time e o entusiasmo do time vão diminuir e é impossivel um time manter um redimento sempre alto numa competição tão acirrada ainda mais pro fortaleza que não possui o melhor dos elencos vamos admitir que a fase é boa porem fase boa não dura pra sempre e o pior é que essa boa fase ta acontecendo cedo demais, se fosse no começo de segundo turno eu diria que fortaleza seria forte candidato a pre-liberta so que a fase boa ta acontecendo no começo de campeonato, as chances desse time cair de redimento no meio do campeonato é bastante provalvel o famoso ""O gás do time acabo"" como muitos dizem.......",há 3 anos,2,
