text,time,votes,replies
"O que tá jogando o Gustavo Scarpa é uma brincadeira!!! 
Fala aqui pra gente, tem alguém jogando mais que ele no Brasil nos últimos meses?",há 3 anos,260,37
PALMEIRAS 2X1 AMÉRICA-MG,há 1 ano,0,
"Ganhar é bom, mais ganhar o jogo de virada e no último segundo do jogo é melhor ainda 🐷💚",há 2 anos,0,
Eu era feliz e não sabia,há 2 anos,1,
Odeio Jailson amo Everton melhor goleiro,há 2 anos,0,
Parece que o jogo virou 😂,há 2 anos,0,
"sem querer tirar o mérito do América, mas esse palmeiras é humilhante, em ...
será que ta jogando na divisão correta??  não teria que estar na segunda divisão??? pensem bem nisso .....",há 2 anos,0,
vai palmeiras ou vedao,há 2 anos,0,
JAILSON JUNINHO  GIOVANI  DANILO LUKA  WALLACE  SANDRO JARDERSON  FERREIRA RONY  WILLIAM PATRICK DE PAULA   WILLIAM  DANILO THOMAS. THOMAZ  YOU. APAIXONADO POR VOCÊS.     QUERO CASAR CON VOCÊS TENHO MUITA TE SÃO POR VOCÊS TENHO MUITA TE SÃO POR VOCÊS CRISTIANO RONALDO TENHO MUITA TE SÃO PORVOCES,há 2 anos,0,
Aí a diretoria do Palmeiras olha isso e fala... melhor não renovar com o Jailson. Vai entender neh,há 3 anos (editado),0,
Oi,há 3 anos,0,
Pensei que o Dudu ia jogar nesse jogo que dia que ele jogará será em🤔,há 3 anos,0,
"sofreu pressão do poderoso América mg, esse é o meu Palmeiras",há 3 anos,0,
"O Deyverson votou para o Palmeiras mais maduro , sereno e com fome de gol, jogando e tentando sempre, quase faz esse gol de peixinho, o Scarpa tem ser titular sempre , junto com Raphael veiga dá uma qualidade absurda meio campo .",há 3 anos,2,
O lazaro falou que vai ser entregar para a polícia depois o Palmeiras ganha o mundial,há 3 anos (editado),0,
1:26 vem pra cá pra tu ver como eu te mato de uma paulada kkk,há 3 anos,0,
"William titular do palmeiras,pelo que ja fez e faz no palmeiras.",há 3 anos,0,
"Luiz Adriano não é camisa 9 nem aqui nem na China, vai perder gol assim no inferno.....ta hora dele descobrir aonde joga tá velho já",há 3 anos,0,
Esse gol do América fez eu lembra a outra falha do V luis contra o crb.... manda esse lixo embora,há 3 anos,0,
Palmeiras continua sem mundial 😁😁,há 3 anos,1,
"Para o Palmeiras não cair no PAULISTINHA DE 1968, o Guarani escalou três jogadores irregulares, três amadores (ultrapassando o limite, que eram dois) e não utilizou seus principais jogadores, tendo assinado um documento afirmando que não usaria os seus titulares na partida.

Os documentos do caso são facilmente encontrados em uma pesquisa rápida no Google, também na revista comemorativa do centenário do Comercial de Ribeirão Preto. Roubo com registro em cartório não é para qualquer um... 

PAGUE A SÉRIE B DO PAULISTA DE 1968, PALMEIRAS",há 3 anos (editado),11,
"Tamanho do palmeiras:















.",há 3 anos (editado),7,
"PALMEIRAS REBAIXADO NO PAULISTA DE 1968

➡︎ O regulamento do Campeonato Paulista de 1968 previa como critério de rebaixamento apenas o número de pontos, sendo assim, seria preciso realizar confrontos entre os que empatassem em último lugar
➡︎ Após vencer o América-SP, o Palmeiras tinha se livrado da possibilidade ser rebaixado diretamente, mas corria o risco de disputar jogos de desempate, podendo cair
➡︎ Seu adversário era o Guarani, que não escalou titulares e ultrapassou o limite de dois amadores por jogo
➡︎ Resultado: empataram em 1 a 1, assim, o Palmeiras escapou do rebaixamento, mas a polêmica não para por aqui...
➡︎ Armaram um plano para caso o Palmeiras, mesmo enfrentando um time reserva e amador, perdesse
➡︎ O Guarani escalou três jogadores em situação irregular, de maneira que o Palmeiras poderia buscar na justiça esportiva os pontos perdidos caso precisasse
➡︎ Tanta precaução mostra que os jogadores não sabiam, apenas os engravatados tinham conhecimento da tramoia",há 3 anos,6,
"➡︎A história continua...
➡︎ O Palmeiras cedeu, por empréstimo, um jogador de graça ao Guarani, o que poderia ser considerado normal, mas não nesse contexto
➡︎ Jogador que, em seguida, o Palmeiras vendeu ao XV de Piracicaba, razão pela qual depositou 50 mil cruzeiros na conta do Guarani
➡︎ O presidente do Comercial, clube que estava lutando para não ser rebaixado, deu ao funcionário do Guarani um carro de luxo para revelar marmelada pró-Palmeiras em 68
➡︎ Dentre os documentos, um comprovava que Guarani e Palmeiras assinaram um acordo que impedia o Guarani de usar os titulares na partida
➡︎ Os documentos do caso são facilmente encontrados em uma pesquisa rápida no Google, também na revista comemorativa do centenário do Comercial de Ribeirão Preto
➡︎ Se os documentos fosses falsos, o Palmeiras já teria ordenado juridicamente que tirassem das prateleiras e dos blogs na internet, mas estão acessíveis desde 2012",há 3 anos (editado),5,
"Na posição dele ninguém,",há 3 anos,6,
Sim o Rony tá jogando muito também,há 3 anos,1,
Palcu e time pequeno,há 3 anos,4,
Palbostinha time pequeno,há 3 anos,3,
Bragantino e Palmeiras MELHORES do Estado 😁😁,há 3 anos,10,
O ronaldinho Gaúcho,há 3 anos,0,
" @ThiagoPradoD  0





























Copinha kkkk",há 3 anos,0,
O gol ñ. Entrou por que o goleiro ñ deichou,há 3 anos,0,
Na posição dele por enquanto não!,há 3 anos,2,
Melhor que ele só o Luan do meu timão 😌👌,há 3 anos,0,
 @biancasilva2119  🤣🤣🤣,há 3 anos,0,
 @biancasilva2119  luan ta falido so estava bom no grémio dps. Que saiu ficou muito ruin no corintihas. O Gabriel menino da de 10 a 0 nele,há 3 anos,1,
@Supremo Tricolor 6-3-3✅ FATO,há 3 anos (editado),0,
 @palestra9375  fato,há 3 anos,0,
"Tem Não,o Gustavo Scarpa Tá Bem Demais,Cada Passe Ele Da Pra Gol",há 3 anos,1,
"Não,Melhorou Muito Ele,Ficava só No Banco,Cada Passe Pra Gol",há 3 anos,0,
" @maiormundial5419  hahahahahahahahahahahahaha olha o desespero do gambá... vai lá olhar o futebol lindo do teu time nessa Libertadores, ops, não, pera... na Sul Americana ops, não, pera... ih, tá difícil",há 3 anos,0,
Eu sei Ribamar o deus sagrado ;-;,há 3 anos,0,
" @maiormundial5419  Entao manda o flamengo pagar as series B de 95,2002 e 2013",há 3 anos,0,
Tem não,há 3 anos,0,
"NÃO TEMOS ADVESÁRIO, ESSA QUE É A VERDADE",há 3 anos,1,
 @maiormundial5419  f…,há 3 anos,0,
Ll,há 3 anos,0,
" @coringaomundial6395  obrigado freguês por olhar VÍDEOS do palmeiras'  e mundial de 2000 E do boca tá , dois time do mesmo continente não é mundial ,o mundial 2000 E do boca",há 3 anos,0,
"𝐒𝐞𝐦 𝐒𝐩𝐨𝐫𝐭 𝐇𝐮𝐚𝐧𝐜𝐚𝐲𝐨, 𝐀𝐦𝐞𝐫𝐢𝐜𝐚 𝐌𝐆 𝐞 𝐒𝐚𝐧𝐭𝐨𝐬 𝐅𝐂 𝐞𝐮 𝐍𝐚𝐨 𝐂𝐨𝐧𝐬𝐢𝐠𝐨 

𝐂𝐨𝐫𝐢𝐧𝐭𝐡𝐢𝐚𝐧𝐬",há 3 anos,0,
⚪⚫🔴⚪⚫🔴,há 3 anos,0,
⚪⚫🔴⚪⚫🔴,há 3 anos,0,
"@Supremo Tricolor 6-3-3✅ vai ness
Maior Torcida junto com Flamengo",há 3 anos (editado),0,
Jogando mais que qualquer meia do FLA,há 3 anos,1,
dudu  e rony  e defnson sao melhores,há 3 anos,0,
Nacho Fernandez,há 3 anos,0,
Claro né o arrascaeta,há 3 anos,0,
Jogador fraco esse Luiz Adriano só mídia,há 3 anos,0,
Incrível como esse morto pegou e cruzou essa bola...que homem ruim esse Luiz Adriano,há 3 anos,0,
Viva o CAP. 4 jogos 12 pontos. 1º lugar na tabela bras 2021. Único com 100% aproveitamento.,há 3 anos,0,
É a segunda vez que o Victor luiz tira a bola deste jeito e nós levamos o gol,há 3 anos,0,
"Na moral, eu acho que o luiz adriano deveria ser volante, ele defende bem e da bons passes.
No ataque é só decepção...",há 3 anos,0,
