text,time,votes,replies
"E aí torcedor! Que final de jogo!! 🥵😱
Alguém merecia ter saído com a vitória?",há 2 anos,48,13
"Após ver o vídeo do GUGU TRICOLOR, venho aqui lembrar desse lance bizarro do Lucca! É pra comemorar muito essa saída! kkkkkkkkkkkkkkkkkkkkkkkkk ""EI, LUCCA! VAI PRA PONTE QUE CAIU!"" kkkkkkkkkkkkkkkkkkkkkkkkkkkkk",há 2 anos,0,
O maior cúmulo da imbecilidade é essa nova regra de dizer que os braços contam como impedimento,há 2 anos,0,
Existe duas certezas na vida: uma é a morte e a outra é que o Atlético GO não vai perder pra time do eixo RIO-SP,há 2 anos,0,
Nossa senhora esse Fred e ruim mesmo esse aí nem num baba eu quero nossa senhora,há 2 anos,0,
Show de gols perdidos do Flu,há 2 anos,0,
Antes da pandemia era bem assim,há 2 anos,0,
"Esse Bobadilla tem que ser titular, Fred não faz nada.",há 2 anos,0,
era pro atlético ganhar esse jogo,há 2 anos,1,
2020?,há 2 anos,0,
"PAGA O GALO, FRED CALOTEIRA.",há 2 anos,0,
"Esse Lucca só joga no fluminense porque o ""técnico"" é o Marcão!",há 2 anos,0,
2 times que jogam no contra ataque,há 2 anos,0,
"Fluminense esse ano é cuidar pra não cair...nada dá certo, e eu apostava muito nesse time, mas infelizmente com uma diretoria que contrata 5 jogadores e do nada devolve em negociação, sem o clube formar um time entrosado. Assim nunca ninguém vai ganhar nada com esse Presidente de merda.",há 2 anos,0,
Flu mereceu a vitória,há 2 anos,1,
Se inscreva no Eterno Pavilhão!,há 2 anos,0,
"Oi nós somos o Eterno Pavilhão um canal de conteúdo exclusivo tricolor, profissional, feminino e base tudo aqui no Eterno Pavilhão.",há 2 anos,0,
Vamos criar um mosaico fora Barcelos?,há 2 anos,0,
Fred perdeu gol feito também,há 2 anos,0,
Ge Globo/Bahia!,há 2 anos,0,
"Pelo pouco futebol apresentado ninguém mereceu sair com a vitoria, merecia o empate mesmo",há 2 anos (editado),5,
Atlético merecia 👍,há 2 anos,6,
Empate justo.,há 2 anos,4,
Flu mereceu um pouco mais. Porém mais um jogo ruim,há 2 anos,2,
ESTÁDIO DO FLATRAFICANTE KD?,há 2 anos,2,
Cadê o estádio do flacu,há 2 anos,1,
"Não posso dizer que é o meu flu, pois não acertou NENHUMA finalização no gol.",há 2 anos,2,
Torcedor do Fluminense não quer nem comentar nada! Desânimo é geral,há 2 anos,1,
Mário Pavão está acabando com o Fluminense,há 2 anos,1,
" @waltercosta18  eu representei, e muitos concordam comigo.",há 2 anos,0,
Nense❤️💚,há 2 anos,1,
O fluminense mereceu mais foi um jogão heim,há 2 anos,0,
Flores continua sem título internacional.,há 2 anos,0,
Um profissional de esporte joga pra ganhar ou perder!,há 2 anos,0,
"Fred está merecendo um cartão vermelho, agressivo com adversário, estámos jogando para ganhar ou perder, cartão vermelho para Fred está merecendo um cartão vermelho muito agressivo !",há 2 anos,0,
É UM ABSURDO UM TIME PROFISSIONAL DE 1º DIVISÃO TER UM INÚTIL COMO ESSE FRED EM SEU ELENCO !!!!!! ESSE CAMARADA EM CAMPO SIGNIFICA TER UM JOGADOR A MENOS . E O PIOR DE TUDO É A TORCIDA APOIAR A PERMANÊNCAI DESSE SUJEITO NA EQUIPE !!!!!!,há 2 anos,0,
Jogão,há 2 anos,0,
Espero q contra a gente eles também percam esses gols 😂😂,há 2 anos,0,
Porque a última bola tinha que ter caído nos pés de Lucca?!😭🤬,há 2 anos,3,1
O Fred é o um caracho,há 2 anos,0,
"Time medíocre, não tem jogadas trabalhadas, apenas bolas alçadas na área",há 2 anos,1,
O clima dentro do clube! Estão  misturando amizade e simpatia com o futebol. E ai coloca um montr de jogadores sem técnica nenhuma! Francamente!.,há 2 anos,1,
Lo mejor del partido 01:35 💗,há 2 anos,0,1
Lucca KKKKKKKK,há 2 anos,0,
2:02 que defesa desgraçada,há 2 anos,0,
Q jogo maluco,há 2 anos,0,
Ainda bem que só assisti o final desse jogo na tv,há 2 anos,0,
BRASILEIRÃO 2020 ??? ACORDA ESTAGIÁRIO!!!!,há 2 anos,2,
"Roubaram o Atletico, gol legitimo",há 2 anos,1,
"Marcos Felipe (Fluminenses)
Cleiton (Bragantino)
Ivan (Ponte preta)
João Paulo (Santos)
O Brasil tá bem servido de grandes goleiros 👍👍👍👍👍👍👍👍",há 2 anos,9,2
Caralho q jogasso hahah,há 2 anos,0,
"Time voltou a jogar mal, não tem criação de jogadas, horrível",há 2 anos,0,
Fred em Campo= Fluminense menos 1.,há 2 anos,1,
"Vdd ,queria que caísse nos pés de Marcos Felipe, ia ser melhor do que Lucca.",há 2 anos,1,
Kkkkkkkk,há 2 anos,0,
MARCOS FELIPE KKKKKKKKKKKKKKKKKKKKKKKKKKKK,há 2 anos,0,
Faltou o goleiro Daniel do Internacional Mailson do SporT e o Evanilson do atlético Mineiro cara tá sabendo bem heim,há 2 anos,0,
Fred é uma Piada!!!! Mandar Nenê  embora e ficar com Fred é muita Sacanagem....,há 2 anos (editado),0,2
TIMES DE SÉRIE C,há 2 anos,0,
Dragão era ter ganho!! Jogou bem melhor que o flu!!,há 2 anos,5,
