text,time,votes,replies
"E aí, torcedor?
O que achou do resultado? 😄",há 2 anos,150,27
Rumo BI 😎🇫🇷🇫🇷🇫🇷🇫🇷🇫🇷,há 2 anos,0,
O maior venceu,há 2 anos,1,
0 x 1,há 2 anos,0,
"2:36 a movimentação do henriquez saindo da marcação é muito foda, pena q n saiu gol.",há 2 anos,0,
Vamo leão,há 2 anos,0,
"Pra Cima do Atletico go,é mais tres pontos Sabado. 🔴🔵⚪ meu Leao querido.",há 2 anos (editado),0,
"Pessoal, desde os 10 anos q torço pelo Sport. Hoje, com 76 anos, afirmo: nunca vi uma situação dessa. São 12 horas seguidas (8 x 90 minutos) sem marcar um gol. Como pode isso? Imagine um time jogando um partida de 12 horas e não fazer um gol. Não me lembro de uma abstinência de gol maior. Se eu estiver errado que me corrijam. Outra coisa inadmissível: como se contrata 4 jogadores e deixa de fazer a devida regularização. Incompetência? Parece alguma coisa a mais. Não vou dizer sabotagem pq seria leviana tal afirmação, mas que é muito estranho, isso sim. Deus salve o Sport Club do Recife!",há 2 anos,0,
"Fortaleza na libertadores 2022.

Simples assim!!!",há 2 anos,0,
Se não começar fazer gol talvez não pegue nem sul-americana,há 2 anos,0,
"Senti falta daquele futebol com intensidade, mais valeu os 3pontos...bora 🦁 do pici",há 2 anos,0,
Felipe Alves é monstruoso demais!!!!,há 2 anos,0,
É BOM DEMAIS SER FORTALEZA! ➕3️⃣👊🏼🦁🇲🇫🔝⚽️,há 2 anos,2,
Rudiger sem griffe marcou o gol!!!,há 2 anos,0,
Felipe Alves é seleção. Gigante demais em campo.,há 2 anos,0,
vamos por mais 🇫🇷🚀🦁,há 2 anos,0,
"Juan Pablo Vojvoda, o melhor técnico de futebol do mundo🇦🇷🦁🏆❤️💙🤍",há 2 anos,0,
O zagueiro faz o gol sozinho na pequena área e tem jogador reclamando com o arbitro kk,há 2 anos,0,
🙏🏼💪🏼👊🏻🇨🇵👏🏻,há 2 anos,0,
"André e centroavante pega uma bola de frente e toca pr trás,  e brincadeira um negócio desse, deveria descontar uns 20 por cento do salário quando o cara faz uma merda dessa",há 2 anos,0,
Fds,há 2 anos,3,
"Sport a 8 jogos sem fazer gol kkkkk
Até o fudido do sarna cruz tá fazendo gol e o sport não",há 2 anos,7,
Otimo,há 2 anos,2,
 @SemNome-po1qs  né?🤣🤣🤣,há 2 anos,1,
FORTALEZA melhor do nordeste 🇫🇷🦁,há 2 anos,5,
Excelente GE,há 2 anos,1,
Ótimo,há 2 anos,1,
Leão vai pra Libertadores GE,há 2 anos,2,
Flacú não tem mundial,há 2 anos,1,
 @luansouza6594  vdd,há 2 anos,1,
Muito bom,há 2 anos,2,
Show,há 2 anos,2,
 @SemNome-po1qs  capaz de perder ainda,há 2 anos,1,
Brasil x Argentina Flamengo River plate,há 2 anos,0,
"O maior Leão é o de SC
Avaí Futebol Clube",há 2 anos,0,
O Brasil tem que inporta jogado brasileiro tem futuro mas nao,há 2 anos,1,
Tem que fase ingual ao te da Europa importa jogado brasileiro vai de mal a pio,há 2 anos,1,
" @isaquemartins1110  KKKKKKKK, diz só isso não 😆😆😆😆😆😆😆",há 2 anos,1,
Sport vai fazer companhia pro Cruzeiro na B 😁😁😁😁,há 2 anos,1,
 @tiagoherique4333  sport sem hexa,há 2 anos,1,
Horrível sport tá uma vergonha esses jogadores do sportds😡,há 2 anos,1,
 @ruumentesabia tudo certo  os leprosos do mangue  é  Serie B kkkk,há 2 anos,1,
Lixort série B time do mangue falido do Nordeste kkkk,há 2 anos,1,
 @ruumentesabia  tem a diferença dos times q o santa joga contra prós time q o sport joga contra,há 2 anos,1,
 @stephaniesabino4832  cala a boca seu torcedor da Barbie 😂,há 2 anos,1,
SHOW 🇨🇵🦁⭐,há 2 anos,1,
Belo Jogo,há 2 anos,0,
"Pelo que vi do jogo, o Fortaleza será uma prêsa fácil pro Galo 🐓🐓🐓 na Copa Brasil. Ganha lá e cá!!!",há 2 anos,2,1
Bora Leãoooooo 👏🏼👏🏼🇫🇷🇮🇸🦁,há 2 anos,2,
"É tão bom ser torcedor tricolor do pici. Gosto do Fortaleza,desde 2018.",há 2 anos,3,
"O Fortaleza tem muito time,tanto que até agora não perdeu para o São Paulo.",há 2 anos,0,
Jogão,há 2 anos,0,
sport está desde o início de agosto sem marcar um gol,há 2 anos,0,
Vai ser campeão da serie a,há 2 anos,0,
Boa meu zagueirão salvo o meu cartola,há 2 anos,0,
"A Cachorra de Peruca não consegui ultrapassar os muros da Fortaleza cearense, mas pisou no degrau do descenso. Agora vai ser ladeira abaixo. Que se seguirem para não ter um troço.  Se segurem aí no mangue, gastem milhões, porque não vai adiantar nada, porque abaixo no último lugar vocês são únicos. Já estou com a geladeira cheia de cerveja pra comemorar a descida. 😂😂😂😂😂",há 2 anos (editado),0,
Esse André do Sport . jogador inútil serve pra nada,há 2 anos,0,
Ganhar do Sport é igualzinho bater em cachorro morto 🤣🤣🤣🤣,há 2 anos,0,
"Que campanha espetacular do Fortaleza, tá calando a boca de muitos que Falavam que o Fortaleza iria brigar pra não cair pra série B ,libertadores é logo aí, bravo Fortaleza  !",há 2 anos,1,
O sporte vai cair 😂😂😂😂😂😂,há 2 anos,0,
SOU BOTAFOGO E TORÇO POR GOLS DE MARCELO BENEBENEEEEEEEEEE,há 2 anos,0,
Pernambuco historicamente sempre foi o melhor futebol do norte nordeste mas atualmente vem muito mal.,há 2 anos,0,1
Fortaleza e o laion 🇲🇫🇲🇫🦁🏆 o maior do nordeste,há 2 anos,1,
Esse time do Sport ai já está praticamente rebaixado time fraco demais,há 2 anos,0,
Benevenuto ano que vem tu já pode voltar pra sua casa fogão,há 2 anos,0,
Nem doi mais,há 2 anos,0,
Pô Fortaleza pode perder duas não? kkkkk,há 2 anos,0,
"Beleza, galinha preta 👍",há 2 anos,0,
Nunca foi! A Bahia foi! Hj os 2 estados só vivem de passado!,há 2 anos,0,
"No Botafogo essa mala do Marcelo beneveluto só fazia pênaltis, que não volte ao fogão nunca mas",há 2 anos,0,
Só faz gol de bola parada,há 2 anos,0,
Esse Time do Sport com essa Diretoria é  uma Vergonha !  Fica contratando jogadores que foram dispensados por outros aí da nisso aí!,há 2 anos,0,
Felipe Alves monstroooo❤❤,há 2 anos,0,
Sport vai pra segunda divisão! O time não ganha de ninguém! Só perde!,há 2 anos,0,
Já passou da metade e o Fortaleza segurando a terceira posição quem imaginou,há 2 anos,1,
e de pensar que o sport ja foi um bom time k,há 2 anos,0,1
"Ainda mudou de estádio, pra dizer que nunka w apanhou na ilha kkkkkk timeco",há 2 anos,0,
"O Sport não tem presidente, se tem, ninguém sabe quem é.",há 2 anos,0,
O Sport não aguento a pressão,há 2 anos,1,
"Concordo com o comentário do colega Alexandre.
O Fortaleza precisa melhorar a pontaria, tem perdidos pontos importantes que o qualificará mais ainda no cena nacional.",há 2 anos,0,
É canja é canja é canja de galinha arruma outro time pra jogar na série B e voltar e cair e cair e voltar... Time sem estabilidade a mesma história desde 100anos atrás...,há 2 anos,0,
"Embora o Leão esteja bem no campeonato brasileiro, é preciso de um olhar mais crítico construtivo sobre as últimas atuações só fortaleza, o mesmo vem distonante daquilo que fora planejado pelo seu treinador. Por parte de alguns jogadores titulares estão promovendo decisões equivocadas na linha de passe final e/ou finalizações.",há 2 anos,1,
Um centro avante a cara do Sport pra tirar ele dessa situação seria o Flávio caça rato kkkkkkkk,há 2 anos,0,
Levaram gol de Benevenudo kkkk,há 2 anos,0,
E libertadores,há 2 anos,1,
Duelo de leões,há 2 anos,2,
"Ver meu Fortaleza vencer já é bom, agora vencer a maior ESCÓRIA do Nordeste, isso aí é sensacional. Ganhei o presente de Natal antecipado! Bora, Leão (do Pici)!! 🦁",há 2 anos,22,1
Leão joga muito. 🦁,há 2 anos,4,
"Jogo ruim, vitória importante

Vojvoda era pra ter tirado o Robson antes do segundo tempo
Pô Vojvoda!",há 2 anos (editado),0,1
em 2015 os caras eram fodas,há 2 anos,0,
"Calma aí Man, A maior Escória é o Kanal, kkkkkk",há 2 anos,1,
Mas o q vale eos 3 pontos,há 2 anos,0,
"Hoje o Fortaleza, é Marcelo Benevenuto e mais dez. O zagueiro tanto defende bem quanto faz gols decisivos.",há 2 anos,5,
Passaram à mão no Sport...,há 2 anos,0,2
Eu sou do Pará mas estou torcendo pro fortaleza quebrar esse paradigma e conseguir essa vaga pra libertadores,há 2 anos,9,
Esse André balada mto fraco,há 2 anos,0,
Libertadores ja e realidade..,há 2 anos,5,
Náutico tá doido pra abraçar o Sport na série B hahaha 😂🤣 tá louco de saudades esperando kkkkkkkkkkk,há 2 anos,3,
Vai ser spetacular se o Fortaleza conseguir alguma vaga de libertadores; não  é nada impossível depende dos brasileiros ganhar libertadores e sul americana! E acho que vai acontecer isso,há 2 anos (editado),0,
