text,time,votes,replies
"E o Verdão tá voandoooo 🚀
O que estão achando dessa tabela do Brasileirão??",há 3 anos,570,104
W,há 11 meses,0,
ATLÉTICO-GO 0X3 PALMEIRAS,há 1 ano,0,
Vamos PALMEIRAS seremos campeões com fé em Deus Jesus eu acredito 🙌🏾🙌🏾🙌🏾🙌🏾🙌🏾,há 2 anos,1,
"Foi nesse jogo que o Abel teve o plano contra o Flamengo na final da Liberta, no terceiro gol, olha o que o Deyverson fez...",há 2 anos,0,
É Muito Lindo esse Estádio do Dragão,há 2 anos,0,
"2 Gols em 7 min
Pqp 🤦‍♂️🤦‍♂️",há 2 anos,1,
Os caras não soltaram o quarto gol? Kkkk,há 2 anos,0,
Aprende Gambazada Como É Que Se Ganha Do Atlético Goianiense kkkkkkkkkkkkkkkkk,há 2 anos,0,
Dessa vez não deu zebra Atlético goianiense é muito ruim só leva pancada,há 3 anos,0,
Quando pegam galinha morta deitam e rolam . Quando pega o Flamengo peida na farofa kkkkkkkk velhos fregueses,há 3 anos,0,3
Esse é o Deyverson mesmo ? 😅😅😅😅,há 3 anos,0,
Vai verdão,há 3 anos,0,
Boa,há 3 anos,0,1
"Virou um visitante indigesto! 
🙏🇳🇬",há 3 anos,1,
os cr joga em,há 3 anos,0,
Deyverson voltou totalmente aprimorado da Europa👏👏👏,há 3 anos,0,
"Deyverson tá sendo brilhante, resgatando aquele futebol moleque e elevando o nível do ataque palmeirense. Ele se movimenta em todos os lados do campo, passa bola, na área é mortal. Que retorno!",há 3 anos,0,
"eu sou cego de nascença, estou interagindo aqui através de um aplicativo leitor de tela. E admiro muito o seu trabalho, gosto muito do seu conteúdo, fico muito feliz que esteja crescendo rapidamente! Parabéns pelo trabalho e dedicação. Motivado pelo gosto pela área da informática, juntamente com meus amigos criei um projeto chamado Blind Center, nosso objetivo é levar informação e mostrar como utilisamos o You tube e outras plataformas digitais! Espero que gostem também!",há 3 anos,7,
Parabéns,há 3 anos,0,
"Palmeiras tá jogando bem, sou Atleticano mas estou de olho, creio que vai ser um adversário complicado pra disputar os títulos na temporada saudações",há 3 anos (editado),50,
ATÉ O ATLÉTICO GOIANIENSE TEM ESTÁDIO E O VARMENGO NÃO 🤣🤣🤣,há 3 anos (editado),58,
MARIA SERIE B NÃO VAI SUBIR NUNCA MAIS 🤣🅱️🤣🅱️🤣🅱️,há 3 anos (editado),24,
FLABOSTA NÃO TEM MUNDIAL FLABOSTA NÃO TEM MUNDIAL NÃO TEM ESTÁDIO NÃO TEM MUNDIAL NÃO TEM ESTÁDIO NÃO TEM MUNDIAL,há 3 anos (editado),40,
Infelizmente esse Brasileirão já é do sem Mundial 😥😥,há 3 anos,11,
"Boa noite, podem me dizer aonde encontro: o Estádio do Flamídia, o Mundial do Palcachorra, o Bi da Galinha, a Copa do Brasil do Shupaulo, a Libertadores de 2000 do Curica, a heterosexualidade dos Gaymistas, a grandeza do BBruzeiro, do Binterregional e do BBBBasco, um título internacional do FlorminenC e a Torcidas de Prantos e Foguinho?",há 3 anos (editado),10,
"Palmeiras, Galo e São Paulo: A
Flamengo: Ain Pai Para",há 3 anos (editado),18,
 @klausdevitto9583  .cu,há 3 anos,2,
"Venceu quem tem mundial.


Não pera.",há 3 anos,8,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,1,
 @manocaki2207  por isso o santos perdeu,há 3 anos,3,
" @fabioluizbastosbastos9729  esse é o endereço do estádio do flaputa, amigo?",há 3 anos,3,
 @manocaki2207  gol do Breno Lopes pará vice 😎🤙,há 3 anos (editado),2,
 @klausdevitto9583  tem sim seu merda,há 3 anos,0,
" @Luizoespalhabeat  Expulsão injusta de cuca,era pra amarelo,roubou o river nas semifinais,juiz deu mt tempo de acréscimo e etc.



Gool do gignac",há 3 anos,2,
 @Gabriel-hc2qw  É só zoeira 🙂,há 3 anos,1,
Hulk e Scarpa são os jogadores do futebol brasileiro que mais estão jogando bola no momento na minha opinião,há 3 anos,3,
Cavalo paraguaio kkkkkkkkkkkkkkkkk daqui a pouco começa tropeça deu sorte e isso que eles estão conseguindo mas o título vai ser do Atlético mineiro os bi rebaixado não vai ganhar nada,há 3 anos,2,
Palmeiras joga bem nesse começo de temporada  vamos ser campeão,há 3 anos,2,
"Vamos verdão, meu Coringaum é time de gaay",há 3 anos,7,
Acho que o VERDÃO já é campeão 💚💚,há 3 anos,6,
Verdão voando,há 3 anos,2,
 @gomezhd1368  calma mano vamos ser campeão sim mais não tenha afirmações,há 3 anos,2,
 @manocaki2207  fregues eterno,há 3 anos,2,
 @simsimi6338  👉não é 👈👍✌👌👏👏,há 3 anos,1,
 @manocaki2207  desculpinha santinho de politicú chora mais 😃,há 3 anos,1,
Deyverson pai das assistências hoje💚,há 3 anos,4,
" @kevinlukas5589  não é não
Esse brasileirão ja é do flamengo",há 3 anos,1,
