text,time,votes,replies
"Clássico Paulista e aproximação do Z-4😨
Quem merecia os 3 pontos pra ter  aquela ajudinha na tabela?",há 2 anos,232,76
parabens sao paulo,há 3 meses,0,
Ultimo jogo do luan do são paulo em alto nivel,há 1 ano,0,
"Ó Ó Ó, QUEREMOS TREINADOR, Ó Ó ÓÓ, QUEREMOS TREINADOR, Ó Ó Ó, QUEREMOS TREINADOR..

QUEREMOS TREINADOR",há 2 anos,0,
"FORA DRACENA,E BUSTOS..",há 2 anos,0,
São Paulo,há 2 anos,0,
"Se isso é pênalti, eu sou um helicóptero de combate",há 2 anos,0,
2:55 Tiago Volpi dando pulo kkkkk,há 2 anos,0,
Se o spfc tricolor não tivesse se ligado tinha descido no brasileiro desse ano... Só acho... de boa...,há 2 anos,0,
Pênalti a onde,há 2 anos,0,
"O rigone e um monstro l,mas o pênalti foi roubado",há 2 anos,0,
"Fora Crespo, está teimando mesma coisa quando era Diniz, mais esse com Cuiabá agora , acorda gente, esperar cair mesmo",há 2 anos,0,
"Olha onde o Volpe bracinho de jacaré 🐊 está no gol do santos no canto direito, ele deveria estar no meio do gol pra ter possibilidade de fazer a defesa goleiro fraco demais, não sabe nem se posicionar",há 2 anos,0,
"Meu São Paulo precisa melhorar, Vai Tricolor! Vai São Paulo",há 2 anos,0,
Sao paulo: uma vergonha,há 2 anos,0,
EU VENDO AS PESSOAS Q DIZ SER TRICOLOR E NÃO SEI MAIS OQ RECLAMANDO DO TIME🤡🤡SÃO PAULO NA VITÓRIA E NA DERROTA POHA🇾🇪🇾🇪🇾🇪,há 2 anos,1,
Kkkk...os cara batem de longe porque sabem q o Volpi Aceita kkk..Volpi sai do meu São Paulo 🔴⚪⚫,há 2 anos,1,
"Esse Penalty Não Existiu De Forma Alguma, Isso Foi Palhaçada , Isso Sim...",há 2 anos,0,
Santos na situação q tá tem q jogar contra o time adversário e contra a arbitragem,há 2 anos,0,1
Rigone joga mto pqp,há 2 anos,0,
Sp,há 2 anos,13,
o São gigantão empatou com o seu eterno Freguês chamado santos e o tricolor merecia a vitória.,há 2 anos (editado),15,
parabéns a quem tem sulamericana e estádio 👏👏👏👏.,há 2 anos (editado),12,
Parabéns Todos Os Times Quê Tem Copa Do Brasil Ele é Gigante,há 2 anos,21,
Sao paulo pq eu to secando o santos kkk,há 2 anos,2,
Empate Futebol Clube,há 2 anos,7,
Até o Santos tem estádio.... parabéns 👍,há 2 anos,6,
SHUPAUNABOSTINH@ É NANICO AMIGOS 😂,há 2 anos (editado),10,
"Nenhum merecia os 3 pontos, mas os dois merecem cair pra série B.",há 2 anos,12,
São Paulo,há 2 anos,2,
Santos foi roubado,há 2 anos,9,
Os cara leva Gol do Sanches MDS😂😂 e o outro leva do zagueiro do sp,há 2 anos,2,
São Paulo,há 2 anos,2,
Seri 🅱️ pros 2 🇾🇪,há 2 anos,2,
"Gabriel jesus perdeu um gol feito, mas tava em posição de impedimento",há 2 anos (editado),1,
@Edilson e o brasil perdeu um gol feito,há 2 anos (editado),2,
 @matheussccp2023  Arena Itravecão é do Lula amigão,há 2 anos,1,
 @jota9105   tá  o sao paulo deu a vida o juiz era deles,há 2 anos,0,
"Santos, passaram a mão na aquele pênalti inexistente",há 2 anos,2,
São Paulo 🇾🇪,há 2 anos,0,
Venceu o maior,há 2 anos,1,
Pênalti roubado 😬😬😬,há 2 anos,1,
Santos,há 2 anos,0,
"(  ferroviário, cabo de st. Agostinho, pe. Brasil. Alô rapaziada. )",há 2 anos,0,
N sei,há 2 anos,0,
"Um desses dois irá cair, e tomate que seja o São Paulo",há 2 anos,0,
Santos,há 2 anos,0,
Santos merecia se o juízo não roubasse para o São Paulo!,há 2 anos,0,
Santos foi roubado. Pênalti inexistente que deram pro SP.,há 2 anos,0,
"O São Paulo é eliminado em todas as competições, isso é fato, agora que pênalti que inventaro hj né",há 2 anos,0,
 @matheussccp2023   copa do Brasil 🤣😂🤣 torneios IMPORTANTES mundial>>libertadores>>brasileiro>>copa do Brasil>>estadual 👍✌️😎🤍❤️🖤🌎🌎🌎,há 2 anos,1,
Meu coringão tá no topo dá tabela e o São Paulo cadê que eu não tô vendo kkkkkkk,há 2 anos,0,
"Só pode curtir esse comentário que está no topo dá tabela 





São Paulino não pode pois está lá embaixo brigando pra não cair kkkkkkkkkk",há 2 anos,0,
 @coringaokg4976  🤣🤣🤣🤣 curintia time 111 = 1 libertadores 1 rebaixamento 1 BILHÃO de DÍVIDAS ✅🤣🤣🤣🤣 seu time históricamente perto do SP é nada fi✌️🤍❤️🖤,há 2 anos,0,
000900000,há 2 anos,0,
P,há 2 anos,0,
"jogo fe hoje deu ate nojo,parecia dois times de vargea",há 2 anos,0,
 @salveeee602  cadê o São Paulo na tabela ? Kkkkkkkkkkkkk o shupaulo está brigando por uma vaga na série B 😂😂😂😂 timinho sem tradição em copa do Brasil é assim mesmo kkkkkkkkkkk,há 2 anos,0,
vou estar disponalizando links de jogos com imagem no meu canal quem quiser ficar ligado é  só escrever que já vou começar com Corinthians e esport com imagem,há 2 anos,0,
 @mjr6420  vou estar disponalizando links de jogos com imagem no meu canal quem quiser ficar ligado é  só escrever que já vou começar com Corinthians e esport com imagem,há 2 anos,0,
@Striker Zuera vou estar disponalizando links de jogos com imagem no meu canal quem quiser ficar ligado é  só escrever que já vou começar com Corinthians e esport com imagem,há 2 anos (editado),0,
 @jonaspfc6331  vou estar disponalizando links de jogos com imagem no meu canal quem quiser ficar ligado é  só escrever que já vou começar com Corinthians e esport com imagem,há 2 anos,0,
 @jota9105  vou estar disponalizando links de jogos com imagem no meu canal quem quiser ficar ligado é  só escrever que já vou começar com Corinthians e esport com imagem,há 2 anos,0,
 FUTEBOL AO VIVO  vou estar disponalizando links de jogos com imagem no meu canal quem quiser ficar ligado é  só escrever que já vou começar com Corinthians e esport com imagem,há 2 anos,0,
 @brunixclassea2130  vou estar disponalizando links de jogos com imagem no meu canal quem quiser ficar ligado é  só escrever que já vou começar com Corinthians e esport com imagem,há 2 anos,0,
 @Euraff._.  vou estar disponalizando links de jogos com imagem no meu canal quem quiser ficar ligado é  só escrever que já vou começar com Corinthians e esport com imagem,há 2 anos,0,
 @wiclyffepinto1795  vou estar disponalizando links de jogos com imagem no meu canal quem quiser ficar ligado é  só escrever que já vou começar com Corinthians e esport com imagem,há 2 anos,0,
São Paulo,há 2 anos,0,
VEM Santos fazer companhia pra nós será uma ótima serie B,há 2 anos,0,
Parabéns ao Paulista do Jundiaí por conquistar um título que o São Lixo não tem.,há 2 anos,0,
 @matheussccp2023  parabéns para quem tem série B e dois mundiais com uma libertadores KKKKKKKKKKKKKK VAI TOMAR NO C* GALINHADA AQUI NÃO TEM VEZ PRA VCS KKKKKKKK.,há 2 anos,0,
 @jota9105  isso é coisa de galinha e Peppa kkkkk,há 2 anos,0,
 @jota9105  kk série B é pra time pequeno como o Cortinas🤣🤣🤣🇵🇾,há 2 anos,0,
Que isso pênalti que não foi nada seloco,há 2 anos,0,
"O Santos merecia muito mais a vitória do que o São Paulo, esse pênalti o braço tava colado no corpo  e nem tocou no jogador do Santos ou seja o pênalti não deveria ser marcado e o Santos deveria sair com a vitória",há 2 anos,0,
" @liminhasilveira  pois é, Santos foi roubado duas vezes",há 2 anos,0,
Time do Santos é horrível,há 2 anos,0,
nenhum,há 2 anos,0,
"Minha Família Está Passando Por Um Momento Difícil Nessa Pandemia"" Mais Não Vou Desistir De Ser Um YouTube De Sucesso 😔.",há 2 anos,0,
"Os torcedores , que tiveram CORAGEM pra pagar quase 150$ pra ver esse futebolzinho de time rebaixado 
Assistir Brusque vs Vasco na série B foi INFINITAMENTE MELHOR .",há 2 anos,0,
 @mjr6420  kkk de quem a vitoria mais recente so me fala ata né,há 2 anos,0,
 @mjr6420  fora a bola que bateu no volpi no miranda e na trave,há 2 anos,0,
@Striker Zuera tão com o corinthians na cabeça? isso tudo é medo?,há 2 anos (editado),0,
Se os dois caíssem kkk,há 2 anos,0,
"Aonde arrumaram essa tal de Janete, tá sabendo de futebol kkkkkkkkkk",há 2 anos,0,
"Apesar de ser são paulino, santos fez por merecer a vitória, mas ainda bem que não conseguiu.",há 2 anos,0,
" @tiogogeta9459  verdade, assim como sua mãe é nossa. 😍👅",há 2 anos,0,
 @jonaspfc6331  é vdd poderia ser empate mesmo,há 2 anos,0,
DOIS NANICOS,há 2 anos,0,
 @jota9105  que nem o curintia KKKKKKK,há 2 anos,0,
2 barca furada,há 2 anos,0,
 @segoviawn  KKKKKKKKKKKKKCOMFIA,há 2 anos,0,
@Striker Zuera o sp já caiu só pra dizer vai Corinthians,há 2 anos (editado),0,
 @matheussccp2023  🥰🥰,há 2 anos,0,
Santos,há 2 anos,0,
 @matheusamaral1635  sai fora,há 2 anos,0,
"Chorão  , prantos vai disputar com o pequeno Bahia  pra ver quem vai escapar da última vaga do Z4  , a primeira já é da chapecoense",há 2 anos,1,
1:05 Vc daria Janete?,há 2 anos,0,
Próximo jogo Cuiabá  30x1 São Paulo,há 2 anos,0,
Quando crespo cair têmos que fazer festa igual a torcida do Newcastle...,há 2 anos,0,
E o posicionamento do goleiro 😁😁😁,há 2 anos,0,
Tooca no Calleri que é GOL,há 2 anos,1,
essa  defesa do sao paulo é uma piada!!!,há 2 anos,0,
O são Paulo e único time que e só chutar que e gol,há 2 anos,0,
Isso foi pênalti??? Bando de ladrão futebol brasileiro morreu,há 2 anos,0,
"Pênalti inexistente pra aumentar a vergonha, timinho.",há 2 anos,0,1
"alguem avisa pro muruci,presidente e o crespo que empate não classifica nem  com g9..po..",há 2 anos,0,
Juizão ajudando o são Paulo,há 2 anos,0,
O santos foi roubado nesse jogo,há 2 anos,0,1
Parecia o a marcação que eles fizeram no Bruno Henrique quando o Flamengo fez 5 a 1,há 2 anos,0,
"Volpi está voltando a ter confiança, salvou agente mais uma vez no final... muito bem volpi",há 2 anos,0,
🤔Quem vai pra série B primeiro.😂🤣🤣,há 2 anos,0,
"Os bambis vivem falando que time tal é favorecido, mas quando eles são igual foram nesse pênalti vergonhoso ficam paninhos",há 2 anos,0,3
Villani como sempre narrando gols do Calleri,há 2 anos,0,
