text,time,votes,replies
"E aí, torcedores? O que acharam da partida??",há 3 anos,98,105
"VAMOS FAZER 
GOLLLLLSSSSS",há 2 anos,0,
"7pllkv66,5zxt7y0
🤣😍🤔🤐😬",há 2 anos,0,
"Cuiabá deveria ficar na série A, jogam na arena pantanal, uma linda arena, estão quase no centro do país (boa localização) estádios como arena pantanal eleva o patamar do campeonato, jogadores querem jogar em bons estádios",há 2 anos,1,
O Inter estava guardando os gols pra partida contra o Flamengo,há 3 anos,0,
"Série B tá cada ano melhor, kkkk ano que vem vai ter metade do clube dos 12",há 3 anos,0,
"Grêmio é ruim, mas o Inter ajuda também, que isso cara hahaha!",há 3 anos,0,
Se jogar assim contra o Fla vai levar traulitada...o Inter tá muito aquém.,há 3 anos,0,
"Um dos piores jogos do inter, jogadores moles, sem vontade, trotando em campo. Podres.",há 3 anos,0,
Time do inter parece que não se mexe no jogo kkk,há 3 anos,0,
Que vergonha cuiaba empatando com o inter,há 3 anos,1,
PREPARA O LOMBO!! CHEGOU A HORA DO INTERNACIONAL TOMAR UMA SURRA!😂😂🖤❤️,há 3 anos,2,1
"Crise no Cuiabá, empatou com o fraquíssimo Internacional.",há 3 anos,0,
"Se cada partida tiver um pênalti pro Edenilson, ele será o artilheiro isolado.

""Blarggpeneira""",há 3 anos,5,
Coitado do Inter no próximo jogo 😔 força inter contra o Flamengo,há 3 anos,5,1
"É triste ver um clube tão grande nessa situação 




Força Cuiabá ❤️🖤❤️🖤",há 3 anos,8,
"Nao querem jogar tem que atrasar os salários, o Edenilson ,patrick,galhardo tem que por eles no ct de alvorada até o fim do contrato e pronto!",há 3 anos,0,
"Incrível má vontade  dos jogadores não  querem jogar, tem que fazer contrato por produção",há 3 anos,1,
Um time de senvergonha,há 3 anos,0,
Venderam Prachedez e foram buscar um lixo como Taison. Direção não consegue enxergar quem joga bem e que não presta é lamentável.,há 3 anos,0,
