text,time,votes,replies
3 x 0,há 2 anos,0,
Que gol impressionante do Lucas Lima!,há 2 anos,0,
"Como é o nome deste jogador que foi do Santos para o Palmeiras, é agora da no Fortaleza?",há 2 anos,0,1
E tão bom ver  o nordeste bem abraços de Sergipe para todos,há 2 anos,0,
Vamos la torcida do fortaleza AMANHA contra o Ateletico Lota o estadio Amanha com fortaleza,há 2 anos,0,
Esse narrador ta melhor que o Galvão e aquela narradora horrorosa 😂,há 2 anos,0,
O mudo narra de mais kkkkkkk,há 2 anos,0,
Tmnc sem áudio é foda,há 2 anos,0,
Narrador ta de férias,há 2 anos,0,
"Grande porcaria esse time do Fortaleza...tá jogando todas as fichas pra ir pra libertadores, depois do sacode que levou do galo no copa do Brasil...pegou o time reserva do athetico a descontou. .",há 2 anos,0,
Ai um mudo comsegue ser narrador de futebol,há 2 anos,1,
"Narração emocionante, fiquei até sem palavras.",há 2 anos,0,
"Porquê não puseram o áudio?
Bando de bosta!!!",há 2 anos,0,
O Narrador ficou sem palavras,há 2 anos,0,
0:19 se liga nesse chapeu kkk,há 2 anos,0,
"Cara eu que sou corintiano estou a torcer para o fortaleza desde 2019, e se for pra libertadores eu vou torcer tbm.",há 2 anos,1,
"O Lucas Lima, só volta a jogar bem agora em 24 kkkkkkkkkkk",há 2 anos,0,
O jogo não tem narração pois não foi transmitido pelo GE,há 2 anos,0,
É sair do palmeiras os caras joga bola,há 2 anos (editado),0,
Eu vi esse jogo no TNT esportes Brasil ;-;,há 2 anos,0,
Lucas Lima,há 2 anos,1,
Se fortaleza jogar assim pode virar na semi final da copa do brasil,há 2 anos,0,
Lucas Lima ajudando o fortaleza que bom,há 2 anos,0,
"Mais uma derrota do atlético, obrigado Deus 🙏",há 2 anos,0,
Ser ta louco ta jogando muito,há 2 anos,0,
Sou palmeirense. Dá gosto ver este fortaleza jogar viu.,há 2 anos,0,
