text,time,votes,replies
"Que partida do São Paulo, hem!!! (Vale lembrar que o Inter estava muito desfalcado)
Quem vocês acham que foi o destaque desse jogo?",há 2 anos,423,114
craque 🔥,há 2 anos,1,
São Paulo perdeu tantos gols nesse jogo  era pra tar mais de 6 gols pro sao paulo kkkk,há 2 anos,0,
Jogadores da partida sarah i reinaldo,há 2 anos,0,
Grêmio tem q ensinar como massacrar o são Paulo,há 2 anos,0,
São Paulo merecia um resultado maior nesse jogo,há 2 anos,0,1
"Time tá precisando treinar mais finalização, os gols que perderam pela amor de Deus",há 2 anos,0,
Que tapa nojento do king,há 2 anos,0,
Um perna de pau querendo fazer de cobertura 😂😂😂😂,há 2 anos,0,
Esse time é muito ruim de pontaria. Cria várias jogadas e perde um caminhão de gols. Nem parece que treina..,há 2 anos,0,
"Jogou bem! Mas precisa aprimorar muito a pontaria, parece que o time todo tá ansioso pra fazer gol. Perdeu gol demais. Era pra ter sido uns 4 ou 5",há 2 anos,0,
"É nítido crescimento do Rogério Ceni como técnico, o time está mais
Ofensivo, Rogerio Ceni uma lenda.",há 2 anos,0,
Chora coloridas,há 2 anos,0,
Sugiro falar em gênero neutro para que os não-binários não se sintam excluidos!!,há 2 anos,1,
"O espirito do Pablo tava em campo, quanto gol perdido rsrs",há 2 anos,1,
Finalmente uma Vitoria,há 2 anos,0,
Muito bom jogo do São Paulo e o SARA BEM.,há 2 anos,0,
O SÃO PAULO AMASSOU O INTER PODERIA TER GANHO DE MAIS,há 2 anos,0,
Que evolução do tricolor está jogando muito melhor  avante tricolor 👏👏😍😍😍😍😍,há 2 anos,1,
São Paulo calibrar o pé... Ia ser 4x0 pra frente.   São Paulo tem um time ótimo...só precisa se organizar,há 2 anos,0,
São Paulo maior time do Brasil,há 2 anos,52,
ESSA BAMBIzada NÃO PARA DE PASSAR VERGONHA ESSE TIMECO DE GAY KKKKKKKKKKKKKKKKKKKKKK,há 2 anos (editado),8,
Flamenstruação no tem estádio não amigo,há 2 anos (editado),32,
SOU SÃO PAULINO É SOU GAY 😁🤗😳😸🙊,há 2 anos (editado),6,
 @kevinlukas5589  kkkkkkkk piada,há 2 anos,1,
OBRIGADO BAMBIZADA ILUDIDA AJUDANDO O MEU CORINTHIANS ⚫⚪,há 2 anos,0,
"Pqp o São Paulo precisa treinar mais finalização, perdeu gol de mais hoje",há 2 anos,15,
Isso dá uma sulamericana pro Corinlixo?,há 2 anos,14,
RESPEITA O MELHOR DO BRASIL,há 2 anos,1,
 @Mateus-dk1ix  chora mais,há 2 anos,1,
O Inter é time ruim,há 2 anos,3,
Kkkkk,há 2 anos,0,
 @Mateus-dk1ix   só tem 1 libertadores 🤣🤣🤣🤣🤣🤣,há 2 anos,10,
COPA DO BRASIL DO SAOPUTINHA???,há 2 anos,1,
" @matheusjoelalves6483  INTER tá preocupado em afundar o greminho, e só pra lembrar esse time que tu diz ser ""RUIM"" meteu CINCUNNNN no Chupaulo",há 2 anos,0,
 @matheussccp2023  ninguém liga,há 2 anos,2,
São Paulo terror dessa gambazada que tem WILLPEREBA como jogador.,há 2 anos,1,
O que importa é que são mais 3 pontos todos foram bem 🇾🇪⚽️🇾🇪,há 2 anos,5,
Quando o Sãopinto vai vencer em Itaquera ?? Timeco nanico só tem 1 mundial toyota não conta,há 2 anos,0,
 @kevinlukas5589  realmente,há 2 anos,0,
 @salveeee602  sem copa do Brasil,há 2 anos,0,
Só sei que foi contra o time todo desfalcado do inter,há 2 anos,0,
 @coringaokg4976  3 mundiais pergunta a Fifa a e 3 com Libertadores procura saber mais sobre futebol mané já as 🐓 tem 2 com uma Liberta como pode isso muita tradição né 😉,há 2 anos,3,
