text,time,votes,replies
"Fala, torcedor! 🤙
Babi tem jogado bem? ⚽",há 3 anos,120,33
Juu,há 2 anos,0,
Hhuuuuuuuu,há 2 anos,0,
Vei que narrador narra a final da chanpions kkkkkkk.,há 2 anos,1,
Arere o grebbio vai jogar a série b,há 2 anos,3,
Narração inclusiva! Para surdos e mudos! Parabéns 👏👏👏😂😂😂😂,há 2 anos,0,
Narra melhor q o galvao podem criticar,há 2 anos,0,
Pq na maioria dos jogos do Atlético não tem narrador ?,há 3 anos,0,
Segue o lanterna kkkkk,há 3 anos,0,
tá pra nascer coisa melhor que futebol sem narração,há 3 anos,0,
Nada ave o grêmio perde,há 3 anos,1,
Patético x g4ymio,há 3 anos,0,
"O Atlético tem meu respeito moro aqui em Curitiba e o estádio do Atlético é monumental,fora o CT",há 3 anos,0,
Furacão  varreu  de novo,há 3 anos,0,
Piadas genéricas de narração nos comentários KKKKKKKK,há 3 anos,1,
Dalhe Furacão das Américas 💀💀🌪🌪🌪🔴⚫🔴⚫🟥⬛,há 3 anos,0,
"o trauma dos 5 x 0 ainda não passou, não pode ver um rubro negro, que perde, kkkkkkkkkkkkkkk NÃO VEJO NINGUÉM DO NÍVEL DO MENGÃO!! ESTE ANO VAI SER MUITO FÁCIL..",há 3 anos (editado),0,1
Grêmio não sou nada sem meu Renato gaúcho!!! 🤣🤣🤣🤣,há 3 anos,1,
Melhor narrador nao há 👏👏👏👏 pelo menos é melhor que o 💩 Bueno,há 3 anos (editado),0,
"Esse atlético paranaense ferrando mais time a cada rodada de não passar no ppv, não dá pra aceitar essa docice do clube vou te falar eu tô indignado 🤡",há 3 anos (editado),0,1
@Unknown Aqui É Jogo de grêmio é atlético Pr Sua...Anta!!!,há 3 anos (editado),7,
"@Unknown Para, de fala do Flamengo Seu... Trouxa Tem Oque Fazer Não  é?",há 3 anos (editado),4,
Flacu sem mundial,há 3 anos,4,
Sim manao,há 3 anos,3,
 @CYBR_GHST_-qf4sc  Olhar...!!! Outro Gay Tbm Bambi ksks,há 3 anos,1,
Tá jogando muito,há 3 anos,3,
O time inteiro do athetico tem dado o máximo. Não a toa estamos bem na temporada. Essa arrancada apenas prova que estamos no caminho certo.,há 3 anos,4,
@Unknown continuar sem,há 3 anos (editado),2,
Flabuceta continua sem estádio,há 3 anos,4,
 @osmargomesgiglioli8853  Sim,há 3 anos,2,
 @ghostff9196  chora não fogo gratis 🤣🤣,há 3 anos,2,
Tmnc do botafogo vendeu o mlk,há 3 anos,3,
Tem muito pra jogar ainda,há 3 anos,2,
Dá-lhe furacão ⚫🔴⚫🔴,há 3 anos,3,
 @faustinhoonplay9416  será,há 3 anos,1,
"Tomara que baby faça história no furacão,jogador humilde torço por ele,Que faça muito gols pelo furacão...👏👏👏",há 3 anos,1,
 @ghostff9196  esses caras são doentes,há 3 anos,1,
Não,há 3 anos,1,
" @ghostff9196  
𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭",há 3 anos,1,
Melhor que o Kaiser,há 3 anos,1,
@Alisson Alves Da Costa quem ta falando de flamengo aqui animal?,há 3 anos (editado),1,
@Anonymousesse é jogo do Grêmio e atlhetico não do flamengo,há 3 anos (editado),0,
 @CYBR_GHST_-qf4sc  quem não tem mundial é aquele merda do palmeras,há 3 anos,1,
"Devia colocar os melhores momentos com a Transmissão da RBS/Globo que transmitiu o Jogo pro Rio Grande do Sul,e pro Paraná!",há 3 anos,0,
 @lucassousa5780  não tem estádio né? Mas tem título. e estádio não dá título,há 3 anos,0,
Sim iniciou bem no furacao a tendência é evoluir ainda mais,há 3 anos,1,
Cadê transmissão da Globo RS? Pq tá assim sem nada em silêncio total só professor e juiz fala só torcida oq ouve,há 3 anos,0,
Marcinho assassino era pra tá fora dos gramados diretoria do atlético é muito amadora contratar um cara desses,há 3 anos,0,
 @JVz_Victor  Chegou a vez do Navarro brilhar!,há 3 anos,1,
"E O ESTÁDIO DO FLAPUTA , JÁ ACHARAM?",há 3 anos,2,
Dale Furacão e o Flabunda continua sem estádio kkkk,há 3 anos,1,
me contrata pra narra os mm,há 3 anos,0,
Pena que se Machucou,há 2 anos,1,
É SÓ NO CHEIRINHO 👃❌🏆,há 2 anos,0,
"Tnc a globo queria dar 6 milhões , enquanto a porcaria do teu time  gannha 150 🖕🖕🖕dalhe  Furacão  contra tudo  e todos",há 3 anos,1,
"Jogo péssimo do Grêmio! Zaga dormindo meio campo não existe , atacantes sem oportunidades claras",há 3 anos,0,
COPA AMÉRICA É NO SBT,há 3 anos,0,
Assisti esse jogo.,há 3 anos,0,
Os jogadores do Grêmio estão com Covid? Tudo chutinho meia bomba 🤦🏾‍♂️,há 3 anos,0,
Pq não posta com a narração da transmissão local do rio grande do sul?,há 3 anos,0,
"Que narração ""ESPETACULAR "".",há 3 anos,0,
"Parabéns bbrêmio, fala dos outros e olha o exemplo que dão KKKKKKK, 19° colocado.",há 3 anos,1,1
"roi, bbrêmio né? kakakakakaka.",há 3 anos,1,
"BBrêmio: Ain meu rival não conseguiu vencer o Sport e o Fortaleza, kkkkk
Jogos do Grêmio: perde e leva 3 gols do time reserva do ceará, e perde para o patético paranense em casa.
que exemplo ein gazelas, 19° colocado né? aguentem kkkkkkk.",há 3 anos,2,2
Narrador de parabéns,há 3 anos,0,
O melhor narrador da globo,há 3 anos,0,
Porque todo jogo do Atlético Paranaense não tem narração,há 3 anos,0,
"odeio Atlético-PA por isso, os jogos nunca tem narração, mó frescura 🤦🏻‍♂️",há 3 anos (editado),1,3
"o brasileirão começou, e os jogos do athletico já estão sem narração",há 3 anos (editado),0,
BABISHOW,há 3 anos,0,
"Melhor que Galvão boeno, esse merece narra a copa do mundo",há 3 anos,0,
CALMA O GAYMIO ESTA PRIORIZANDO A SERIE B DA LIBERTADORES 👍😂,há 3 anos,1,
"Tá complicado de e acertar um chute em Grêmio, sem falar na vontade, pelamor, bora treinar chute a gol por que tá feio 😔",há 3 anos,0,
Sempre no começo do brasileirão o Grêmio começa mal...,há 3 anos,0,
"Esse narrador é o melhor do mundo, pois ninguém merece mais esses caras que berram feitos ''éguas-velhas''... poluindo e agredindo nossos tímpanos.! Falei... e disse.!",há 3 anos,0,
AGORA É BBBRÊMIO,há 2 anos,0,
Inicio de campeonato brother kkkkk mas em fim rlx q n vamos ser rebaixados kkkk,há 3 anos,0,
" @projetosdebolsonaro4059  É MESMO KKKKKKKKKKKK 
JÁ ESTÃO FERRADOS HEIN",há 2 anos,0,
Frescura o Crl n a gnt n é escravo da Globo igual uns clubes ae,há 3 anos,0,
"agr me diz aí, onde posso ver os jogos com narração?",há 3 anos,0,
 @dayvsonhenrique4331  furacão play nossa plataforma própria,há 3 anos,0,
Athlético tá jogando bem,há 3 anos,5,
Time do Grêmio tá ruim demais 😕,há 3 anos,0,1
Sou fã desse narrador,há 3 anos,1,
Babi show vai brilhar no furacão,há 3 anos,0,
Os podles ganharam 🐩🐩🐩🐩😂😂,há 3 anos,1,2
"Grande vitória do time da buenos Aires , da baixada,  do Athletico...",há 3 anos,0,3
Da lhe FURACÃO!!!!,há 3 anos,0,
Coisa linda ver o gremio perder 🤣🤣🤣🏳🚩🏳🚩🏳,há 3 anos,5,1
Athlético só ganha de 1x0 kkk,há 3 anos,0,
Ggoooooolllllll  do  mudo  rsrsrsrsrsrsrs,há 3 anos,0,
Quero ver que desculpa o Grêmio vai usar para não ir bem no campeonato brasileiro já que está fora da libertadores jogo horivel,há 3 anos,0,
Grande globo sem narrador os caras fazem de tudo para tentar diminuir o ATHLETICO,há 3 anos,0,1
"Quem acha q o Galvão Bueno tem q se aposentar,  curte.",há 3 anos,0,
Sem narração é muito melhor do que com aquela mulher lá que deveria estar trabalhando no RH de alguma empresa por aí.,há 3 anos,0,
