text,time,votes,replies
"Que jogo foi esse!!?😎
E aí, o resultado foi justo?",há 2 anos,598,160
Grêmio meu eterno Freguês 🔴⚫👍,há 1 ano,0,
Camisa linda do grêmio,há 1 ano,0,
"Gremio pode ser um clube gigante, mas é incrível como nunca faz nada contra o Sport e sempre perde kkkkkkkk",há 1 ano,1,
Mikael pai do gremio 🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹,há 2 anos,2,
9 meses depois o Mikael é contratado pelo Inter 🔥🇦🇹,há 2 anos,3,
Pai do popoty só o Bahia e o Santa 🤣,há 2 anos,0,
Vasco perdeu pro popoti 🤣🤣🤣,há 2 anos,0,
Kkk,há 2 anos,0,
Sport caiu tbm pra pegar o grêmio na série b kkjkkkkk,há 2 anos,0,
Cadê o bença pai pro seu pai em grêmio?,há 2 anos,0,
3:00,há 2 anos,0,
"Vindo do futuro após gremio acabar de ser rebaixado ...
Agora entendo pq Palmeiras cedeu borja pro gremio
Vai perder gol assim na Colômbia 
Pqp pode botar 20% do decesso na conta dele.",há 2 anos,0,
Grêmio tá na 2 divisão 😅😅😅😅😅,há 2 anos,2,
Normal venceu quem tem mundial,há 2 anos,1,
Super grêmio ta de mais,há 2 anos,0,
Golaço da porra,há 2 anos,1,
Grêmio e freguês do sport,há 2 anos,0,
"Douglas costa pos jogo, -tudo eu nessa porra",há 2 anos,0,
"""super grêmio""",há 2 anos,0,
"HISTÓRIA DO GREBBIO O FILHO DO INTER
SEM MUNDIAL FIFA
BI REBAIXADO
SEM ESTÁDIO
SUBIU EM NONO
TORCIDA RACISTA
REBAIXADO EM ÚLTIMO
15 ANOS SEM TITÚLOS
POLTRONA 36 
SEM SUL-AMERICANA
CAMPEÃO TOYOTA
PERDEU MAIS GRENAIS
SEM COPINHA
BATALHA DOS AFLITOS
ENTREGOU PRO VARMENGO SER CAMPEÃO
PEDIU PRO INTER TIRAR O PÉ EM GOLEADA
PEDIU PRO VARMENGO TIRAR O PÉ NO 5X0",há 2 anos,41,
Palmerda nem tem gol no mundial,há 2 anos,12,
O maior do nordeste venceu 🟥🟥🟥⬛🔴⬛⬛,há 2 anos,34,
Grebbio freguês do Leão ⬛🔴🔴🔴🔴🔴⬛⬛⬛⬛⬛⬛,há 2 anos,26,
Claro,há 2 anos,10,
Foi ge,há 2 anos,10,
Justíssimo,há 2 anos,11,
Óbvio,há 2 anos,9,
O Grêmio chutou mais só que o Sport converteu mais isso que decidiu a partida,há 2 anos,2,
"Ótimo, boa noite ADM ☕",há 2 anos,4,
Chupa grêmio vai jogar a série BBBB time racista.,há 2 anos,11,
"Vai cair kkkkkkkk












E o Flaputa segue sem um mísero estádio.",há 2 anos (editado),9,
Sim,há 2 anos,6,
JUSTO FOI ESSE TIME DO GREMIO NAO JOGA,há 2 anos,4,
E MUITO FREGUES,há 2 anos,5,
SE CONTINUAR ASSIM NAO GANHAMOS NEM A SERIE B EM 2022,há 2 anos,5,
Pelo menos o DC fez um golaço que deveria valer por 2,há 2 anos,5,
Eu durmo e acordo no Z4,há 2 anos,3,
Virou freguês de todos os times da série A,há 2 anos,5,
 @amemdeusamem  esqueceu do time que humilha o inter,há 2 anos,3,
isso todos sabem,há 2 anos,1,
Pelo menos teve um golaco,há 2 anos,0,
Sim,há 2 anos,0,
Nós santistas agradecemos 😉,há 2 anos,1,
"Justíssimo e parabéns a torcida do Sport vcs tem um time que vai lhes dar alegrias para o ano que vem, time brigador e valente, que tem o espírito de tentar vencer isso é fundamental em qualquer clube de futebol, já o meu Grêmio precisa de um período na série b para se reorganizar, eu como torcedor espero que caiamos de cabeça erguida entendendo que o seu lugar hj é longe da série a",há 2 anos,2,
ㅤ,há 2 anos,0,
Oq nao é justo é qualidade de imagem,há 2 anos,0,
Vamooo greeemiooo rumo ao triii🅱️🅱️🅱️🔵⚫⚪,há 2 anos,2,
Foi sim 😎,há 2 anos,0,
"Claro, pois o greBBBio é uma merda🤣🤣",há 2 anos,2,
🦁🦁🦁🦁🦁🦁🦁,há 2 anos,1,
Justíssimo!,há 2 anos,2,
" @vitortps6669   greBBBio  Freguês do Inter🇦🇹
 2008 metemos 4x1, 2014,  4x1 denovo, e 6x2 na final do gauchão, e já metemos 5x2 dentro do olímpico lotado KKK, e o último título que o estádio olímpico viu, foi do Inter kkk, e fora que em 2004, metemos 3x1 que praticamente tirou as chances de vocês saírem do reBaixamento, além da gente ter ganhado mais greNAIS na história, 157 vitórias do Inter, 138 empates e 138 vitórias do grelixo, e a maior invencibilidade em greNAIS foi do Inter, 17 greNAIS seguidos sem perder, vcs só falam desse 5x0 cagado em 2015, SÓ ISSO KKK",há 2 anos,0,
