text,time,votes,replies
"Fala, torcedor! 🤙
Gostou da atuação do Gilberto hoje? ⚽ ⚽",há 3 anos,179,26
🥲😃😃🥲🥲🥰🥲🥰🥰🥲😙😍😙😍😙😍😙😝😙😝😙😍😙😃😀😙😀😙🥲😀🥲😀🙃😃🙃😃🙃🙃🥲🥰😍😙😍🙂😍😙😍😙😙😍😙😍😙😍😙😍😍😙😍🙂😍🙂😍🙂🙃😃🙃😃😃🙃😃🙃😍🙃😍🙂😙😍😍😙😙😍😍😙😍😙🙂😍🙂🥰🙃🥰🙃🥰🙃,há 7 meses,0,
🥲🥲🥰🥲🥰🥲🥲🥰😙🥰😙😍😙😍😙😙😝😝😙😝😙🤪😙🙃🥰😀😉😀😉😀😉😊😀😃😉🥰😋🥰😋🥲😍😙😙😝😙😙😙😝😙🤑🤑😙🙂🤩🤩😙😙😙🤑🤑😙🤑😙🤩😙🤩😙😍😙😍😙🙃😍🙃😍🙃😉😍🥰😉😉🥰😉🥰😉🥰🥰😉🥰🙃😃😙😙😃😙😙😍😍🥲🥰😋🥰😋😋🥰😋😋🥰😋🥰😉😉😉😉😃😉,há 7 meses,0,
hoje não será diferente o resultado,há 2 anos (editado),0,
Espero que o treinador do bahia reaolva essa defessa do bahia tirar aquele lateral da defesa ta manjado 🔴🔵,há 2 anos,1,
1:29 kkkkkkkkkk Rossi vai caralho bora Bahia porra kkkkk,há 2 anos (editado),1,
Bora bahia minha correta e bahia porra,há 2 anos,0,
Roubou o Ceará,há 3 anos,0,1
"pelnalty que não existiu marcado a favor do Bahia, penalty legitomo não marcado a favor do Ceara. conclusão o Ceara foi roubado.",há 3 anos,1,1
Mais uma vez venceu o maior,há 3 anos,0,
"Caralho, poha  Karalho, POUHA  
Só ouvir isso !",há 3 anos,0,
Bora Bahêa minha porra💙♥️,há 3 anos,0,
CEARA é time de puta vai cair vovô kkkkkkkkkkkk ei eu quero ver vina ou vinabosta falar alguma coisa,há 3 anos,0,
Bahia jogou nada cm o curintia,há 3 anos,0,
"#1:18 VC ´É JORNALISTA E JUIZA, VC N ENTENDE DE REPORTAGEM PQ É DA GLOBO E IMAGINA DE FUTEBOL",há 3 anos,0,
Roubado.,há 3 anos,1,1
"Editaram esse Vídeo Errado
Depois Gol de Penalty
Foi mostrar q er PenLty kk",há 3 anos,1,
"Pênalti claríssimo:
A mulher ""eu não marcaria esse pênalti"" 🤦
Aí quando agente manda lavar a louça acha ruim",há 3 anos,0,
Parece que a arbitragem ficou com pena do Bahia agora todo jogo tem Var como 13 jogador,há 3 anos,0,1
Ndvmp,há 3 anos,0,
"Vou sair pra procurar o Mundial do Palmeiras, volto quando encontrar",há 3 anos,14,
Sim muito podia ficar melhor ce o Palmerda tivesse mundial,há 3 anos,5,
"ᴇᴀɪ ɢᴇ ! ᴛᴜᴅᴏ ʙᴏᴍ ᴄᴀʀᴀ ? ᴠᴀᴍᴏs ᴀᴏ ǫᴜᴇ ʀᴇᴀʟᴍᴇɴᴛᴇ ɪɴᴛᴇʀᴇssᴀ :

𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭

         ғʟᴀᴍᴇɴɢᴏ ᴇ ɴᴏssᴏ
          ｆｒｅｇｕｅｓ !

        𝟱𝟭 𝗘 𝗣𝗜𝗡𝗚𝗔 𝗣𝗘𝗣𝗔𝗦
   🐷🐷🐷🐷🐷🐷🐷🐷🐷",há 3 anos,6,
E o estádio do FLACÚ? 😹😭😹😭😹,há 3 anos,1,
Vou sair pra procurar a copa do Brasil do são buteco volto quando encontrar,há 3 anos,5,
Gilberto é bênção de Deus!,há 3 anos,6,
Sempre meu baêa minha poorra!,há 3 anos,5,
" @faustinhoonplay9416  
𝐂𝐨𝐫𝐢𝐧𝐭𝐡𝐢𝐚𝐧𝐬 
𝗦𝗘𝗥𝗜𝗘 🅱️ 𝗧𝗘 𝗘𝗦𝗣𝗘𝗥𝗔",há 3 anos,0,
Os jogadores é equipes do baêa sejam abençoados por Deus!,há 3 anos,1,
