text,time,votes,replies
"Galo de 👀 na liderança...
Eai, galera! Curtiram a rodada desse sábado? Qual foi a melhor partida?",há 3 anos,154,14
É campeão!,há 2 anos,0,
"Daronco melhor jogador do Atletico em campo.
PARABÉNS CBF VOCE É O CAMPEÃO BRASILEIRO DE 2021..Tirou o Trí do Flamengo.",há 2 anos,0,
Golaço legítimo do América e CBF dando titulo ao Galo...Parabéns CBF Campão Brasileiro de 2021.,há 2 anos,0,1
Arbitragem escrota!!! Parcial Pró FlaVela!! Tentando prejudicar o Galo. Putz!!!,há 2 anos,0,
Não sou galo! Mas esse Arana joga muito,há 2 anos,0,
GE lixo,há 2 anos,0,
Fora Mancini!!,há 3 anos,0,
"Dylan Borrero vem recuperando seu futebol com o auxílio do professor Cuca, mt bem mlk 👊🏽🔥",há 3 anos,1,
"América MG vs Atlético MG, confronto dos únicos gigantes de Minas Gerais.",há 3 anos,0,
Galalão tá jogando muita bola!,há 3 anos,0,
"Jogaço sou galo mas o América jogou muito, foi mais difícil que o Flamengo...",há 3 anos,0,
Vamos a ver como le va contra el mas grande de argentina BOCA JUNIORS hoy a la tarde 💪,há 3 anos,1,
Vitoria mais que merecida,há 3 anos,0,
jogam,há 3 anos,0,
Esse savarino é bom de bola.,há 3 anos,1,
N sei pra q o América sobe pra série a,há 3 anos,0,1
Hulk é uma bosta,há 3 anos,0,
O Ultimo lance um quis da o gol  e o outro não quis kkk,há 3 anos,0,
"Poxa Felipe, era só mandar aquele L1 + Bolinha kkkkkk",há 3 anos (editado),0,
.,há 3 anos,3,
 @faustinhoonplay9416  E o FLACU segue sem estádio,há 3 anos,13,
A,há 3 anos,1,
@Vanessa Araújo Cruzeiro não existe mais virou museu apenas 😂😂😂,há 3 anos (editado),8,
"Baixo assinado pra tirar esse cara como narrador Drx, pqp , era mais o Faustão narrando kkkk",há 3 anos,3,
Santos e palmeiras,há 3 anos,1,
POw estagiário...a jogada do Hulk começou antes..pq não mostrar toda?,há 3 anos,2,
"@Vanessa Araújo caralho tu e chata em mulher os cara nem falando contigo e tu ta falando merda, que isso viu",há 3 anos (editado),0,
@Vanessa Araújo Vai lavar uma louça maria série 🅱️ ganhe do botafogo dps nois conversa,há 3 anos (editado),0,
Fez um gol do galo 🐓,há 3 anos,0,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,0,
@Vanessa Araújo mas foi jogão,há 3 anos (editado),0,
Vasco,há 3 anos,0,
"Globo lixooo 
Rede de esgoto lixooo 
Bolsonaro 2022",há 3 anos,1,
13-3 10 ficaria 10 pontos a frente ia ser campeão msm assim,há 2 anos,0,
.,há 2 anos,0,
Esse ano o galo ganha alguma coisa 😀,há 3 anos,2,
Podrán tener más prensa hulk y nacho pero el mejor del galo 🐓 y de lejos es savarino 🇻🇪 cuando juega hace jugar y lucir hasta a dylan borrero 🤣 🤣 🤣 .... Un crack savarino 🔥 🔥 🔥 mañana baila a Boca 🇦🇷,há 3 anos,1,
1:08 tadinho do mlk imagina no primeirp jogo ele marca contra,há 3 anos,0,
bbb,há 3 anos,1,
Uruguai,há 3 anos,0,
Temos q troca de tecnico c n uma hr vai da e ruim,há 3 anos,0,
Gente alguém pode me disser porque o Keno não está jogando?,há 3 anos,0,
"So tem um gigante nesse jogo...






O estádio",há 3 anos,0,
Bom clássico,há 3 anos,0,
"Codigo Tiktok J185107777
Codigo Kwai 514705756
Codigo Tiktok Lite K9156784",há 3 anos,0,
Galão da Massa 💪🏼,há 3 anos,0,
É uma pena os jogadores do galo verem só o mineiro,há 3 anos,0,
América já foi difícil de vencer imagina na libertadores.,há 3 anos,0,
GALOOOOOOOOOOOOOOOOOAQUI E GALO,há 3 anos,0,
"qual foi estagiário, Brasileirão 2020? kkkkkk",há 3 anos,0,
"Esse último lance foi bizarro😁
Savarino é craque",há 3 anos,2,
Vai Galo vc tem raça liberta tá aí bora bate no boca a massa tá com digo galo doido,há 3 anos,0,
11/07/2021,há 3 anos,0,
Vídeo cacetadas esse jogo kkkk,há 3 anos,0,
GLOBO LIXO,há 3 anos,0,1
Ñ!,há 3 anos,0,
o galo está jogando muito,há 3 anos,0,
"2:58 0 goleiro já estava batido, por que não andar um pouco com a bola pra ficar em melhor posição de chute ?",há 3 anos (editado),0,1
Hulk tá merecendo uma vaga na seleção brasileira,há 3 anos,0,
Galo ganha ganha titulos na base e nao aparece um menino q preste😂😂😂,há 3 anos,0,
Esse América ama uma segunda divisão!! Incrível,há 3 anos,2,
Sempre o Hulk para ajudar o nosso time é bom demais fica mais fácil próxima Hulk vamos para cima Atlético Mineiro,há 3 anos,3,
"🚨🚨 PROCURA-SE RIVAL 🚨🚨

Bruzeiro ❌
América ❌
Varmengo ❌",há 3 anos,7,2
DÁ-LHE + UMA VITÓRIA DO GALÃO. 👊✌💪,há 3 anos,3,
"Atlético mineiro time paraguaio,nunca será campeão brasileiro",há 3 anos,1,
"Globo lixooo 
Globosta 
Bolsonaro 2022",há 3 anos,2,1
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,0,
Show De Bola Do Acletico Mineiro,há 3 anos,0,
2:56 ñ sei quem é pior o goleiro ou o jogador 😂,há 3 anos,0,1
"👊 Patéticos mineiros ganharam de mais um cachorro morto kkkk, agora sim vai ser campeão de tudo esse ano pois estão igual a Argentina tem 29 anos que os hermanos não ganham um título importante, agora que venha o tal BOCA JÚNIOR 👊 segue o fluxo cenas dos próximos capítulos BY ED FLOYD 💎",há 3 anos (editado),0,1
...AS CREMOSAS DA GLOBOLIXO SE FERRARAM....KK,há 3 anos,0,
