text,time,votes,replies
"Eita, Leão! Faltava pouco para vice-liderança...
Estagiário quer saber o que rolou na cobrança do pênalti, hein?🤔",há 2 anos,97,26
Se o Fortaleza jogar desse jeito contra o Flamengo deve levar a maiô goleada do campeonato. Ou time desorganizados esse Fortaleza parece que não treina juntos .,há 1 ano,0,
"Juventude No Jaconi Fez uma Campanha Muito boa no Brasileirao
8 Vitorias, 6 Empates, 4 Derrotas em 18 jogos e ainda falta um Jogo, Boa Camapanha pra ser lembrada",há 2 anos,0,
Esse jogo tá passando todo dia no estádio TNT esporte como se fosse aovivo né foda vei,há 2 anos,0,
vergonha como pode da um pênalti dese,há 2 anos,0,
Time Pequeno ñ Passa de 800 Comentários,há 2 anos,1,
O Fortaleza é a sensação do serie A 2021 . Mas ninguém fala nada. Só falam da porcaria de flamerda.,há 2 anos,0,
"O VAR é uma ferramenta técnica ou política? Deveria ser uma ferramenta para ajudar o árbitro, e não para ajudar a sair ileso de sua omissão para com o lance! Uma vergonha!",há 2 anos,1,
Eu quero mandar um recado para o vojvoda   tira o Felipe do time o cara só joga de lado e para trás  não acrescenta  nada,há 2 anos,0,
"Fortaleza e Ceará só jogam bem com time de muita expressão, para darem chouzinho .
É tudo cavalo 🐎🐎🐎🐎🐎🐎🐎paraégua 🐎🐎🐎🐎🐎🐎🐎🐎🐎🐎🐎🐎🐎🐎🐎🐎 inrirrrrrŕrrrrrrrrim",há 2 anos,0,
"Incrível o repertório de ataque desse time do Fortaleza. Mesmo como visitante, joga pra ganhar e quem ganha é quem assiste o jogo",há 2 anos,5,
Quase viçe lider fortaleza,há 2 anos,0,
"FORTALEZA TEM QUE ENTRAR NO KINESS BOOK,COMO O TIME QUE MAIS PERDE GOL NO PLANETA.INCRÍVEL!",há 2 anos,1,
"Poxa o Fortaleza perdeu pênalti de novo segundo jogo já, tá pecando muito perdendo pontos importantes tem que treinar pênaltis escolher um bom batedor isso sim",há 2 anos (editado),0,
Os dois goleiros salvaram no final.,há 2 anos,0,
"Dois jogos com pênaltis no fim do jogo, e desperdiça a Vitória",há 2 anos,0,
Carnec entregando como sempre kkk,há 2 anos,0,
Boeck ainda salvou no final...,há 2 anos,0,
Boek show.,há 2 anos,0,
O galão agradece 😁😁,há 2 anos,0,
BLZ MAS URUBUNU SEM ESTADIO 🦩💨,há 2 anos (editado),7,
Ok Flapiranha segue sem estádio e sem mundial,há 2 anos,7,
Flamengo tá chegando pra pegar vcs hahahahahaha,há 2 anos,1,
Faltou pontaria,há 2 anos,5,
Flamengo tem estádio?,há 2 anos,4,
Faltou o juiz marca o penalti pro ju que ele não marcou var só pra um lado,há 2 anos,5,
GARFARAM O JUVENTUDE.......,há 2 anos,4,
" @wilsongoncalves5645  Garfaram nada Man, O Juventude quê foi Incompetente e não soube aproveita as oportunidades, A Zaga do Fortaleza doida pra entregar a Paçoca",há 2 anos,4,
 @samue.l-j  kid da loud,há 2 anos,0,
Loud nunca vai ter uma lbff aceita seus kids,há 2 anos,1,
"Faltou o perna de pau, fazer o gol.😁😂😁.",há 2 anos,1,
 @tricolordopici9266  EO PÊNALTI PRO FORTALEZA A MÃO TAVA NO CORPO PORQUE O VAR NÃO ACIONOU O JUIZ EA MÃO NAS COSTAS DO JOGADOR DO JUVENTUDE NO FINAL DO JOGO DENTRO DA ÁREA............ ATÉ A ANÁLISE DO ÁRBITRO DISSE QUE NÃO FOI PÊNALTI PRO FORTALEZA.. E FOI PRO JUVENTUDE,há 2 anos,0,
O Fortaleza tem estádio e o Flamengo não que pena,há 2 anos,1,
Juventus SP DE MOCCA TEM ESTÁDIO E O FLAMENGO NÃO KKKKK,há 2 anos,1,
@Milhouse Sem Casa É VERDADE...,há 2 anos (editado),0,
Macumba,há 2 anos,0,
Quero vê o meu leao na libertadores em 2022,há 2 anos,1,
Pênalti Mandrake pro Fortaleza...aí vem a lei da compensação...normalmente se erra esse tipo de pênalti inventado..,há 2 anos,0,
