text,time,votes,replies
"E aí, torcedor?
O que achou do resultado?",há 3 anos,53,15
"Sou Palmeirense mas torci para o Américo MG voltar a Libertadores, mas pelo menos o Coelho se manteve na Série A Mais uma vez, mas nada de pensar sempre em permanecer na Série A todo ano o América é Grande tem que buscar melhores posições no Campeonato Brasileiro, com Libertadores por exemplo 💚💚",há 1 ano,0,2
"Times Ruins
Ñ passa nem de 200 Comentários kk",há 3 anos,1,
O coelho nessa partida tomou um balde de água fria do dragão 😁,há 3 anos,0,
Falsida.o que mas ve🐓,há 3 anos,0,
"ATLÉTICO GOENIENSE 1×1 AMERICA  

PROXIMO JOGO E PELA COPA DO BRASIL",há 3 anos,0,
"O GE poderia mostrar melhor esses lances, tipo o segundo gol do Atlético que foi anulado, eles não mostraram o impedimento",há 3 anos,6,
"Arbitragem está manipulando os resultados do Dragão , falta de ética , moral e vergonha .",há 3 anos,1,
Quem ler essa mensagem seja abençoado,há 3 anos,2,
O Atlético Go caiu de rendimento,há 3 anos,0,
"Sou mineiro, mas a marcação de impedimento no segundo gol do Atlético Goianiense foi uma excrecência...!!! É inadmissível uma anulação daquela...!!! Esse árbitro precisa ser afastado da Série A e mandado para a Série D. Não é preciso entender muito de futebol para saber que o jogador goiano que marcou o gol estava muito REGULAR...!!!!",há 3 anos,1,1
Ganhar do AtleticoGO éra obrigação💚💪,há 3 anos,0,
Jogaco,há 3 anos,0,
BOA AMERICA N PODE SE RENDER TORÇO PRA VC N CAIR É UMA VERGONHA PRA MINAS GERAIS SE TIVER SO O GALO NA SERIE A,há 3 anos,0,
Empate ruim,há 3 anos,0,
ADEMIR  É  DO GALO,há 3 anos,0,
Cadê o lance mostrando o impedimento? 🙄,há 3 anos,0,
Roubaro o tletico igual roubaro u Saopaulo esse talo de var tem uma vergonha,há 3 anos,0,
Alguém tem interesse no Barroca?,há 3 anos,0,
Bom dia,há 3 anos,0,
.,há 3 anos,6,
Masssa,há 3 anos,3,
Flaputa continua sem estádio ge,há 3 anos,6,
Palbunda nao tem mundial,há 3 anos,5,
Flagonorréia segue sem estádio👍,há 3 anos,4,
Flagay segue uma eternidade sem estádio é sem mundial,há 3 anos,4,
Copa do Brasil do Sãoputa?,há 3 anos,5,
Flasurfistinha não tem casa 😹,há 3 anos,5,
Tu  e flamenguista e quer opinar?,há 3 anos,2,
 @klausdevitto9583  surfistinha essa zueira não pego cara kkkk,há 3 anos,5,
"Globo manipula o cartola.. cade as defesas do goleiro do Atlético GO?
4 defesas difíceis !",há 3 anos (editado),6,
Empate entre dois nanicos,há 3 anos,2,
 @yolobaratao3636  nanico,há 3 anos,2,
Não vi jogada ilegal do segundo gol do Atlético .,há 3 anos,1,
"Times Ruins
Ñ passa nem de 200 Comentários kk",há 3 anos,2,
esse jogo eh de outro ano,há 1 ano,1,
" @mateusmaia2624  Ah é muito Grato MA, eu confundi um Pouquinho aquii 😃😁",há 1 ano,0,
"Realmente muita falta de vergonha na cara dessa manipuladora arbitragem brasileira e seu comando CBF , sou torcedor do Goiás e vejo que o clube do Atlético vêm sendo prejudicado a cada rodada é vergonhoso e lamentável o que estão fazendo .",há 3 anos,2,
Mengão agradece o empate,há 3 anos,0,
