text,time,votes,replies
Quem veio aqui depois de cor x chape por causa comentario do reporter,há 2 anos,0,
CEARÁ VAI VENCER PELO MENOS O ESRADUAL TA JOGANDO DMS⚫⚫⚫,há 2 anos,0,
Ceará jogou demais!,há 2 anos,1,
Valeu Ceará kkkkkkkk kkkkkkkkkkk kkkkkkkk kkkkkkkkkkk kkkkkkkk kkkkkkkk kkkkkkkk 😁😁😁😁😁😁😁👀😂😂😂😂😂😂😂👀🤣🤣🤣🤣🤣🤣🤣😎,há 2 anos,1,
Para quem acha que não houve o pênalti para o Ceará é só olhar direito a perna do jogador do Charpe tocando e derrubando o Luiz Otávio.,há 2 anos,0,
"Pênalti bizarro, nada como um apito amigo....
Bola na mão do Gabriel dias isso sim
Vergonha vergonha",há 2 anos,0,
Se não fosse o Keile a chape tinha pegada uma goleada.,há 2 anos,0,
Narração horrível!!!,há 2 anos,0,
Ceará perde gol clube,há 2 anos,0,
"Não é porque é mulher não, mais pense em uma narradora ruim.",há 2 anos,0,
A tropa dos perde gol,há 2 anos,0,
"se não fosse as boas defesas do goleiro da chapecoense, o Ceará teria goleado!",há 2 anos,0,
Narradora ruim,há 2 anos,0,
Treine finalizações plmd,há 2 anos,0,
"Todo goleiro que joga contra o Ceará: ""ovo ser o neuer""",há 2 anos,1,
"Chape pode desistir, já caiu... 1 vitória em 22 jogos, 14 derrotas... Pode esquecer!",há 2 anos,0,
Ceará inimigo do gol....,há 2 anos,0,
ClebÃO??,há 2 anos,0,
O time do Ceará todinho contra o goleiro da Chapecoense. Só bombardeio,há 2 anos,0,
Esse goleiro da chape operou milagres em... Podia ter sido pior!,há 2 anos,1,
"Que pênalti foi esse em ????
Só com ajuda da arbitragem 
O Siará ganha !!!!",há 2 anos,2,
Ceará perde gol Sporting clube!,há 2 anos,1,
Meteram a mão na chapecoense não foi pênalti isso pequeno do kanal só ganha assim,há 2 anos,0,
Goleiro tava level hard🎃,há 2 anos,1,
Que narradora mais sem graça a Globo ta em decadência mesmo colocando. Mulher pra narrar jogo ta falindo MESMO.,há 2 anos,1,
Meu deus se não fosse o Luis Otávio saia de 1 a 1,há 2 anos,0,
"Pênalti mandrak! Não conseguir identificar o pênalti,  nem os comentaristas e a narradora.",há 2 anos,0,
Chapecoense rumo a série B de volta,há 2 anos,0,1
Avisa q o vozâo voltou crl.,há 2 anos (editado),1,
Goleiro monstro está com o reflexo em dia 👏👏👏👏,há 2 anos,0,
Jogão,há 2 anos,0,
Ceará perde gols club,há 2 anos,0,
esse goleiro da chape é um monstro,há 2 anos,1,
Que goleiro e esse mano,há 2 anos,1,
Absurdo esse pênalti marcado. Um juiz safado desse nem deveria mais apitar,há 2 anos,0,
Essa narradora tá melhor que Galvão Bueno,há 2 anos,1,
Também si nâo ganhase de um alejado desse,há 2 anos,0,
um show de gols perdidos mah pqp ceará precisa melhorar urgentemente,há 2 anos,0,
"Chape, um saco de pancadas... eis meu breve comentário!!",há 2 anos,0,
"Se a Chape não tivesse esse goleiro, teria sido uns 4 ou 5 hein...",há 2 anos,0,
Tomara que isso não aconteça,há 2 anos,0,
Chapecoense caiu,há 2 anos,0,
Passaram a mão na chape,há 2 anos,1,
Vai Vozão,há 2 anos,0,
Narração ridícula,há 2 anos,0,
Que narração furreca.kkkk,há 2 anos,0,
𝘝𝘢𝘮𝘰𝘰𝘰🖤🤍,há 2 anos,0,
Tenho jogabilidade ? Jogo no Samsung a10,há 2 anos,0,
Oiee,há 2 anos,0,
"O Ceará até jogou melhor,mais n achei pênalti...",há 2 anos,0,
Goleiro tava naquele dia de pegar quase tudo pqp! Mas deu vozão graças a Deus ⚪⚫,há 2 anos,6,
Goleiro desgraçado é esse kkkkk,há 2 anos,0,
"Goleirão esse da chape, estava espirado, o Vozão ia meter uns 4 se não fosse ele.",há 2 anos,2,
A DUDA CAMARGO NARRANDO,há 2 anos,0,
"Pelo amor ,,,que narração horrenda",há 2 anos (editado),0,
Tem que observar esse goleiro da Chape. Bicho pega tudo.,há 2 anos,0,
sou torcedor do Ceará mais não tou gostando desse time não. o time do Ceará esse ano não envolve o adversário não bota pressão como o ano passado,há 2 anos,0,
não estou satisfeito com esse time do Ceará não,há 2 anos,0,
"Não sei se é pq estamos acostumados com narradores homens , mais é estranho uma mulher narrando o jogo.
Nada contra!",há 2 anos,1,
uma vitória dessas não dar nem prá comemorar ou time ruim esse ceará futebol péssimo esse vina tá quebrando há bola,há 2 anos,0,
Chape na serie b 2022 já é realidade,há 2 anos,0,
Jordan era do Ceará é doido pra voltar por isso ajudou o time,há 2 anos,1,
"Destaque da partida o goleirao da chapecoense, fez grandes defesas em tiros diretos de alvinegros livrando a chape de tomar um placar mais elástico. Um monstro o cara!",há 2 anos,26,
Esse  menino narrando kk,há 2 anos,1,
