text,time,votes,replies
"Faaala, galera! E aí, o que acharam do duelo de tricolores?",há 3 anos,424,61
Eu gostei,há 2 anos,0,
Oi,há 3 anos,1,
Cara ! Mesmo perdendo da dando gosto de ver o time do Bahia sempre pra frente . E parabéns ao São Paulo pé vitória,há 3 anos,0,
"Avante Tricolor! Mas os jogadores precisam melhorar sim nas finalizações,n se deve perder gols,isso q tem tirado nossos títulos..pensem!",há 3 anos,0,
duelo de tricolor hahaah,há 3 anos,0,
Momentos antes da desgraça acontecer com o Bahia kkkkkk,há 3 anos,1,1
Que droga que o bahia perdeu mais o bahia foi bem  tomou sou um gol,há 3 anos,0,
Thaciano joga muito,há 3 anos,0,
"e  7 mil vão embora tristes, e 250 fazem a festa, olha da silva chutou gol gol gol gol goooooooooooooool, sétimo  da portuguesa 7x2 pra portuguesa em cima do São paulo.",há 3 anos,0,1
São Paulo vai brigar pra não cair pra Série B,há 3 anos,0,
"Jesus Christ is coming back repent of your sins. Jesus Cristo está voltando arrependam dos seus pecados. Jesus Cristo viene, arrepiéntete de tus pecados.                                             João 3:16 Porque Deus amou o mundo de tal maneira que deu o seu Filho unigênito, para que todo aquele que nele crê não pereça, mas tenha a vida eterna.
John 3:16 For God so loved the world that he gave his only begotten Son, that whoever believes in him shall not perish, but have eternal life.
Juan 3:16 Porque tanto amó Dios al mundo que dio a su Hijo unigénito, para que todo aquel que en él cree no se pierda, mas tenga vida eterna..",há 3 anos,0,
LIZIERO foi o maestro do time.,há 3 anos,0,
🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪🇾🇪,há 3 anos,0,
Essa foi de arrepiar quando parecia q ir da empate,há 3 anos,0,
Time de puta da desgraça esse do bahia adora ressuscitar time morto e ainda toma gol aos 47 do segundo tempo vai tomar no cu,há 3 anos,1,1
O Liziero sozinho suave fez o gol.,há 3 anos,0,
Sou torcedor raiz do São Paulo e adoro da o cool,há 3 anos,0,
oi,há 3 anos,0,
gol besta,há 3 anos,0,1
Ge tudo bom que vitória foi são Paulo 1x0,há 3 anos,8,
CORINCÚ NANICO SEM ESTÁDIO,há 3 anos,10,
Aaa cara foi topp São paulo ganhou na raça!!!,há 3 anos,9,
blzura,há 3 anos,1,
Foi grosso,há 3 anos,3,
São Paulo pai do flamerda e do grebbio,há 3 anos,6,
Globo lixo,há 3 anos,10,
Bom. Tirando Pablo e Bueno que nem apareceram,há 3 anos,1,
Ótimo🔴⚪⚫,há 3 anos,4,
"𝐏𝐫𝐢𝐧𝐜𝐞𝐬𝐚𝐬 𝐝𝐞 𝐈𝐭𝐚𝐪𝐮𝐞𝐫𝐚 𝐢𝐦𝐩𝐥𝐨𝐫𝐚𝐦  
                  𝐩𝐨𝐫 𝐮𝐦𝐚              
             𝐒𝐮𝐥-𝐀𝐦𝐞𝐫𝐢𝐜𝐚𝐧𝐚
      😭😭😭😭😭😭😭😭",há 3 anos,3,
𝐑𝐄𝐒𝐔𝐋𝐓𝐀𝐃𝐎 😉❤,há 3 anos,2,
𝗦𝗢𝗕𝗘𝗥𝗔𝗡𝗢 𝐦𝐚𝐢𝐨𝐫 𝐝𝐨 𝗕𝗥𝗔𝗦𝗜𝗟 ❤️,há 3 anos,1,
"ㅤㅤㅤㅤ 𝗖𝗢𝗥𝗜𝗡𝗧𝗛𝗜𝗔𝗡𝗦 
                  𝐕𝐄𝐑𝐆𝐎𝐍𝐇𝐀 
                          𝐃𝐎 
                      𝐁𝐑𝐀𝐒𝐈𝐋
              💩💩💩💩💩💩",há 3 anos,1,
 @xpirion_store  CALA BOCA,há 3 anos,0,
 @migueldlsgame4860  SEU CAGANEIRA,há 3 anos,0,
 @vandersongamer8364  SEU LAZARO,há 3 anos,0,
 @OG_ghust  SEU OU É UM TRASFORMEM O PODER DE SAIR 😔 E VAI TE E VC SE TORNA NÃO Y NÃO É UM TOQUE E VC SE TORNA E VAI CONSEGUIR ☺️ E TÁ USANDO E ATÉ AGORA,há 3 anos,0,
 @neguinhomelancia2346  nem te conheço o troxa,há 3 anos (editado),1,
"Não gostei, Bahia deu espaço pro são Paulo jogar",há 3 anos,0,
"E os anti achando que o maior do Brasil ia ser rebaixado! Kkkk ,🇾🇪🇾🇪🇾🇪",há 3 anos,1,
Ganhar do jahia é moleza!,há 3 anos,0,
O Campeão voltou.,há 3 anos,1,
São bosta,há 3 anos,0,
" @user-mu5ho1rs3p  mais o Flamengo tem mundial, 🤔",há 3 anos,0,
Pablo na cara do gol com a bola em vez de ele chutar ele fica parado pedindo pênalti,há 3 anos,1,
"Sou São Paulino 
Mas esse jogo foi horrível horrível 
Nota zero zero zero
faltou muito futebol


















Zoeira jogão ainda bem que o maior campeão Internacional do Brasil ganhou",há 3 anos,1,
Venceu o time grande.,há 3 anos,1,
"Po, vocês começaram a cortar os lances, ficou horrível.

Deixa eles correrem normal, corta comemoração do jogador, começo de jogada.",há 3 anos,0,
"Não foi uma partida brilhante do são paulo, mais o importante hoje era vencer para dar mais tranquilidade no jogo de terça da libertadores!",há 3 anos,0,
Eu não pude assistir... Mais dá pra ver que foi frenético ❤🤍🖤,há 3 anos,2,
Slv,há 3 anos,0,
O importante é ganhar,há 3 anos,1,
Chei de ódio meu baea toma um pra uma desgraça ruim,há 3 anos,0,
Nois e nois,há 3 anos,1,
Foi muito legal o São Paulo ganhar,há 3 anos,1,
"@Vanessa Araújo kkkkkkkkkk vai ser eliminado logo nas oitavas só pra parar de ser otário 😂 Chupa sem copa do Brasil 😂 ladrão do mundial,Kid é a mãe do teus filhos😎",há 3 anos (editado),0,
 @xpirion_store  ffrrfgt,há 3 anos,0,
"Bahia e são Paulo sempre jogos bons e dessa vez Bahia grande jogadores de um lado Gilberto boa fase meio campo forte e são Paulo campeão paulista tendo que provar e principalmente ganhar mais 3 pontos pra sair da degola , jogo ótimo",há 3 anos,1,
 @isaquemartins1110  😂😂😂😂😂👏👏👏👏,há 3 anos,0,
Acho que vcs tiraram muito chutes do São Paulo no início do vídeo,há 3 anos,1,
Só não dá com bueno,há 3 anos,0,
São Paulo voandoooooo 👊,há 3 anos,1,
2 tempo o sp mereceu ganhar🤷🏻‍♂️,há 3 anos,1,
"Enquanto o Sr. Guilherme Bellintani presidir o Esporte Clube  Bahia , nos seremos um cavalo paraguaio. Sobretudo que ele é um incompetente, sem conhecimento de futebol, teimoso, pirracento, não tem postura de dirigente, tem complexo de vira lata e etc e etc. E para contratar é uma TARTATUGA ou quem sabe um COALA  AUSTRALIANO... Para vender ele e um "" THE FLASH "" Rogerio Ceni  estar desempregado  porque este presidente incompetente não contrata??",há 3 anos,0,
 @isaquemartins1110  No dia que o Bahixiaaaa ganha um mundial nos conversa 🇾🇪🇾🇪🇾🇪,há 3 anos,0,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,0,
Emrrmmeje,há 3 anos,0,
"Melhor coisa que vcs fizeram foi abrir este canal, para  exibir os melhores momentos dos jogos... show!!",há 3 anos,1,
⚽️ 🥅 👍😃👍 SPFC  🇾🇪  🔴⚪⚫,há 3 anos,1,
 @mjr6420  são buceta sem copa do brasil,há 3 anos,0,
@Vanessa Araújo são buceta sem copa do Brasil,há 3 anos (editado),0,
" @corinthianspavilhao9363  🤪🤪🤪🤪🤪🤪
🤤🤤🤤🤤🤤🤤
🤮🤮🤮🤮🤮🤮
🤑🤑🤑🤑🤑🤑",há 3 anos,1,
São CHUPALO devia ter perdido.,há 3 anos,0,
" @chupameusculh0es493  🤪🤪🤪🤪🤪🤪
🤤🤤🤤🤤🤤🤤
🤮🤮🤮🤮🤮🤮
🤑🤑🤑🤑🤑🤑",há 3 anos,1,
Eu amo são Paulo,há 3 anos,1,
Fala,há 3 anos,0,
UjzhsjjxjjdJzjjxakzhshxdjddiwjdisjejjsj,há 3 anos,0,
Jdjjfusjsjjndnabnqkwpeiesuixjcjzejzjzkjjjjdjajdjzjuxudjxjsljsjsjduhfhzndbanzbxvabshjjsjdjjjdjjzjzugdhhgghgdufzujizodkkakdiz👍👍👍,há 3 anos,0,
 @xpirion_store  e com tropeços de adversários senão não estaria em 14…..,há 3 anos,0,
 @user-mu5ho1rs3p  não é considerado mais mundial apartir de 2000 me parece,há 3 anos,0,
​ @vandersongamer8364  🎉😮😂❤😅😢😢uujj,há 1 ano,0,
"Depois que perdeu do SP  , só ladeira abaixo pra elas",há 2 anos,1,
"Quem vive de passado é museu  , você agora deve ser vascu  kkkk",há 2 anos,1,
"""Time morto""  que praticamente ganhou a Sul Americana 2012 em cima do pequeno Bahia",há 2 anos,1,
"Obrigado pelos 3 pontos  , continue assim  kkkk",há 2 anos,1,
Uma Boa tarde Deus abençoe seu família e vida 😇😇😇🙏🙌🙌,há 3 anos,1,
caracas meu esses caras são muito ruins.,há 3 anos,0,
Só não pode perder tanto gol assim né rapaziada,há 3 anos,0,
Boraaa baeeeaa minha porra ganhando ou perdendo  vai sobra pro flamidia agora  s Paulo  já é passado,há 3 anos,0,
Bahia como sempre olhando.,há 3 anos,0,
Nossa! Que passe/cruzamento do Reinaldo. Ele melhorou muito esse fundamento.,há 3 anos,0,
"Esse marquinhos vale pelo Pablo e Bueno juntos,ele fez q os dois não fizeram o jogo todo .",há 3 anos,0,
bbb,há 3 anos,1,
"Estamos chegando 🤩 lindas e maravilhosas uhuuuuuu 
Vamos são Paulo 
Vamos São Paulo 
Vamos São Paulo 
Vamos ser campeão",há 3 anos,0,
"Liziero joga muito, tem marcação e sabe jogar",há 3 anos,0,
Vitória sensacional do São Paulo. Já o Bahia tropeçou feio no fim do jogo.,há 3 anos,0,
Perdeu pro pior time do Brasil vai ganhar de quem ?,há 3 anos,0,1
Esse Galeano é ruim demais,há 3 anos,0,
"Codigo Tiktok J185107777
Codigo Kwai 514705756
Codigo Tiktok Lite K9156784",há 3 anos,0,
São Paulo se reerguendo no Brasileiro,há 3 anos,1,
Ok duas partidas sem levar gol acho q ta estranho esse são Paulo aí KKKKKKKKKKK,há 3 anos,0,
Infelizmente vai pegar o fortaleza,há 3 anos,0,
tricolor não cai kkkkkkkk não adianta secar kkkkkk,há 3 anos,0,
"acho que o são paulo deveria jogar na formação 4-3-3 é umas das melhores.. 3 atacantes na frente, 1 volante e 2 meias, e 4 zagueiro. e o são paulo tem o time ideal pra jogar nela",há 3 anos,0,
"Globo tá fudida, acabou a mamata com dinheiro público. Agora sobrou pra emissora apenas o dinheiro do crime organizado e tráfico de drogas.",há 3 anos,0,
"SP nunca foi rebaixado  , seu troxa  , Bahia já foi da série C em 2007",há 3 anos,1,
Reinaldo jogou muito! e o Léo tbm!,há 3 anos,0,
"1:25 Pablo é o primeiro centro avante no mundo que ao invés de tentar o gol numa bola oportunista na sobra, desiste e pede pênalti. Sem raça demais.",há 3 anos,0,
Reinaldo >>>,há 3 anos,0,
0:13 nunca critiquei,há 3 anos,0,
"Mano esse Pablo é uma desgraça , no lance q pediram pênalti , a bola sobrou era só ele chuta no gol , essa caneludo preferiu ficar com os braços pra cima pedindo pênalti , que jogador  medíocre véi...SLC...",há 3 anos,0,
1:23 PABLO KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,há 3 anos,0,
"Jogo bom mas o São Paulo n mereceu ganhar, era no mínimo um empate ai pra ser correto.",há 3 anos,0,
