text,time,votes,replies
"Fala comigo, torcedor!
Galo tá voando !! Vitória merecida??",há 2 anos,485,73
😁🤔😁🤑🥲🤑🥲🤑😁😁😁🙃😁🤑🥸😛😘😛😘😍🤔😍🤔😍🤭🤔🤔🤭🤔🤭🤐🤭🤐,há 7 meses,0,
🤩🤪🤪🤩🤪🤩🤩🤪🤪🤩🤗🤩🤗🙃🤗🤗🙃🙃🤗🤑🤭🤑🤭🤑🤭🤑🤗🤔🤗🤔🤗🙃🙃😑🤗😘🤗😘🤗😘😘😑😑😘😑😚😑😚😑😚😑😚😑😚😑😚😐😚😐😚😚😐😚😐😐😚😑😚😑😚😑😚😑😚😑😚🤗😚😑😚😑😚😑😚😑😚😑😚😑😚🙂😃 1:18 🙂 1:18 🙂 1:18 🙂 1:18 🙂 1:18 🙂 1:18 🙂 1:18 🙂 1:19 1:19 🙂🙂😚🙂😚😑😚😑😃😑😃😃😐🙃🙃🤭🙃🤭🤗🙃😑🙃🥸🤐🥸🤐🥸🤫🥸🤫🥸☺🙂🤫😃😑😚😑😑🙃🙃😑😑🤐😑,há 7 meses,0,
FORTALEZA 0X2 ATLÉTICO-MG,há 1 ano,0,
É campeão!,há 2 anos,0,
Boa Galão da Massa ⚫⚪,há 2 anos,1,
Meu timão cara,há 2 anos,0,
Ei não podemos esquecer do flamengo. Que tem mas banco que nós. Podemos ser humilhados nas finais,há 2 anos,0,
"TOP 3 times brasileiros mais ricos.
Flamengo 
Palmeiras
Atlético MG",há 2 anos,0,
Falo achou o gol,há 2 anos,0,
"O Diego Costa dando tapas na cabeça do Jr lanço na comemoração , foi a melhor , teve um que apelo 😂😂😂😂😂",há 2 anos,0,
Poderia ter sido mais!,há 2 anos,0,
Fortaleza tá jogando bonito,há 2 anos,0,
Flamengo melhor ataque so ganha de goleiadas,há 2 anos,0,
Atletico melhor ataque onde....o altetico nunca ganhou de goleadas.,há 2 anos,1,
"se o Atlético mg ganhar essa libertadores arrisco dizer que foi o melhor campeão das últimas 20 edições, superando até a sequência do Corinthians em 2012 ,onde o Corinthians despaxou Vasco, santos e boca júnior. A possível sequência do Atlético é simplesmente a mais foda dos últimos  tempos : boca júnior, River plate , Palmeiras, flamengo.",há 2 anos (editado),0,
"Diferente do flamengo, esse time não é soberba. Torço muito pra que vençam a libertadores e o brasileiro",há 2 anos,0,
Ndvmp,há 2 anos,0,
Final do ano esse Titulo ficara com FLAMENGO ou PALMEIRAS  O galinho Mineiro é do Paraguai 🇧🇷🇧🇷🙏,há 2 anos,0,
Cara o Flamengo não vai errar estes gols aí que o Fortaleza errou flamengo eo melhor que Atlético,há 2 anos,0,2
