text,time,votes,replies
"Estagiário já está com saudades do Brasileirão!! 🥺
E ai, o que acharam da última rodada? #GE 💖 
🌟 Eiiii, se inscreve aí 😎😘",há 2 anos,384,29
Odinei Ribeiro Narrando Juventude X Corinthians,há 6 dias,0,
"Chico Kim LENDA, ÍDOLO BRASILEIRO",há 2 meses,0,
Entregaram na caruda... Que time imundo. Tomara que caiam esse ano.,há 8 meses,0,
Dia que Chico Kim assumiu a paternidade do grêmio😂😂😂,há 11 meses,4,2
Se não fosse o pênalti o Grêmio não caia,há 1 ano,1,
JUVENTUDE 1X0 CORINTHIANS,há 1 ano,0,
Cássio ta no top 10 maiores ídolos do Corinthians da história do clube,há 1 ano,0,
Até nós escanteios kkkkkkkkkkkkkkkkkk o Corinthians tava entregando,há 1 ano,0,
"Cara, eu assisti o jogo ao vivo e uma coisa posso dizer: se o Juventude fosse melhor administrado... Ele com esse estádio lotado ali iria botar medo em qualquer clube. Estádio e torcidas que sabem fazer pressão. Pena que o Juventude não tem elenco muito bom.",há 2 anos,0,
Corinthians nem escondeu q queria rebaixar o Grêmio a todo custo kkkkkk,há 2 anos,1,
"que precisão e CLASSE na batida, simplesmente um dos maiores jogadores da HISTÓRIA desse jogo",há 2 anos,4,
"que roubo
[",há 2 anos,0,
Se saudade matasse eu tava fudido,há 2 anos,0,
O Gol do Corinthians anulado por perigo de gol....,há 2 anos,0,
Foi lindo 🅱️👻🅱️👻🅱️👻,há 2 anos,1,
O Fagner vai pegar 12 jogos de suspensão por essa agressão é pouco deveria ser era preso,há 2 anos,0,
Essa merda desse time só perde,há 2 anos,0,
Timão jogou com uma vontade de ganhar kkkkkkk,há 2 anos,0,
2:45 lmaoo,há 2 anos,0,
Super grêmio tá demais vai jogar a série B 😍😍,há 2 anos,14,
 @if001.  deu pra vê que time pequeno do curintia encerra o ano perdendo,há 2 anos,2,
 @corruptedfiles8741 Nanico é teu palcachorra sem mundial,há 2 anos,2,
"Grebbbistas reclamando que o Corinthians entregou,mas o que foi o atlético hoje com terceiro time reserva e os caras caminhando em campo",há 2 anos (editado),4,
"Cadê os galáticos, bando de lixeira KKKKKKK",há 2 anos,2,
O CORINTHIANS PRA AJUDAR O FLAMENGO SÃO UNS LEÕES...TIME PUXA SACO,há 2 anos,1,
"Pow Corinthians já era para vc ter ganhado do grêmio, quase que mela  a queda do tri da B",há 2 anos,6,
Arereeee,há 2 anos,2,
 @felipejesus2807  que o Corinthians seja almadicoado,há 2 anos,4,
i muito da hora Corinthians e entregou o jogo para o Grêmio ser rebaixado Vingança completa Grêmio série B🤣🤣🤣🤣,há 2 anos,2,
" @if001.  Cássio tem muita história respeita

Já ganhou mundial pelo Corinthians Libertadores e vários título",há 2 anos,2,
 @cuencuen7924   sim né Corinthians é pequeno né  vai lá  pesquisar todos os título que Corinthians já ganhou para você ficar falando,há 2 anos,2,
CORINTHIANS O TIME MAIS VERGONHOSO DO FUTEBOL BRASILEIRO,há 2 anos,3,
CORINTHIANS TIME PEQUENO,há 2 anos,3,
PARABÉNS AO CURICAS POR PERDER PRA UM TIME DESSE KKKKKKKKK,há 2 anos,2,
CORINTHIANS SÓ TEM UMA LIBERTADORES AMIGÃO,há 2 anos,2,
"SEM SUL AMERICANA E SEM DIGNIDADE, ISSO É CURINTHIA",há 2 anos,2,
Tudo zebra,há 2 anos,2,
Até ano q vem,há 2 anos,2,
 @corruptedfiles8741  Nos somos bi mundiais e vocês bi rebaixados,há 2 anos,2,
 @pedrostaley189  Tri,há 2 anos,2,
@Paul Thoreau HAMILTON VAI PERDER O CAMPEONATO AMIGÃO,há 2 anos (editado),2,
 Arthur Cancian  👎,há 2 anos,2,
Parabéns ao Juventude. Estou feliz com a permanência do Juventude na série A . Sou grêmio e valorizo o trabalho dos times pequenos para se manter na série A.,há 2 anos,3,
" @Guilherme.Dietrich  Vcs cairam por incompetência de vocês, não do Corinthians.",há 2 anos,2,
 @cruzeiro6432  vai o tri rebaixamento,há 2 anos,2,
 @Guilherme.Dietrich  🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️🅱️,há 2 anos,1,
 @afonsocicerodesajuniorcice3724  já deu o forebis hoje?🤣🤣🤣🤣🤣🤣🤣🤣,há 2 anos,1,
JÁ,há 2 anos,2,
Luis BBB treme só de ouvir esse nome,há 11 meses,1,
É,há 11 meses,0,
"Nunca mas, NUNCA! pensei que iria dizer isso na minha vida mas, um muito obrigado ao Corinthians e a todos os corintianos por terem perdido para o Juventude para rebaixar o grê🅱️🅱️🅱️io, obrigado de coração mesmo",há 2 anos,1,
"Pelo menos rebaixamos o Grêmio

Corinthians",há 2 anos,1,
O Corinthians só faltou sair do campo pra deixar o juventude jogar kakakakak,há 2 anos,0,
"Eu torço pro rival. Mas o Cássio é muito experiente, se adiantou porque se a bola batesse nele, iria ter que voltar o pênalti kkjkk Arerê o Grêmio vai jogar a série B",há 2 anos,3,1
Obrigado juventude vc me fez feliz sendo corintiano,há 2 anos,10,
❤,há 2 anos,0,
Corinthians freguês do juventude 🤣,há 2 anos,0,
"Entregou o jogo para ver o rival grêmio ir para a série b,,,,lamentável essa atitude dos gambas,,conduta antidespostiva,,,a cbf ,deveria ter uma lei bem severa para esses tipos de conduta.",há 2 anos,0,3
entregou em timão  kkkkkkkk,há 2 anos,0,
O esforço do Cássio pra não defender o penalty foi o melhor kkkkk Cássio terror dos grandes gaúchos kkkk,há 2 anos,0,
Juventude focou na série A pq o Corinthians deixou kkkkll,há 2 anos (editado),0,
Saber reconhecer a superioridade do adversário nós 90minutos é essencial... agora um elenco com tantos jogadores bons...precisa saber jogar fora de casa também...precisa daquela garra de 2012... recuperar os medalhões que não estão rendendo como no passado...e não cair na armadilha de ser expulso...,há 2 anos,0,
"Né possível não cara,o Corinthians deixou ganhar ctz,Deixou a Juve ganhar pra rebaixar o Grêmio,Porque perder pro Juve?kkkkaramba",há 2 anos,0,
A caída do Cássio e a melhor hahahaha,há 2 anos,0,
Grêmio se fodeu !  duvido que  volte tão cedo kkk,há 2 anos,0,
O Jô fez gol sem querer kkkk e ele não queria pra não ajudar o gremio aí sorte que o juíz ajudou kkkkk,há 2 anos,0,
sou corinthiano alem de rebaixarmos o gremio ainda o juventude foi o priemiro a marca nove canto e ainda levei uma boa grana kkkkkkkk,há 2 anos,1,
"Só vi o juventude jogar 
Aí os gamba vem fala q entregou p se vingar do grêmio kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk",há 2 anos,1,
"Corinthians perde até na bíblia.
corinthians 1
VERSÍCULO 2
VAMOSSSS RIRRRRRRRRRRRRRR
KKKKKKKKKKKKKKKKKKKKKKKK
Conheceu o JUVENTUS DO BRASIL
CHUPA timim corintinhas kkkkkkk",há 2 anos,0,
corinthians e muito ruim mano pqp kkkkkkk,há 2 anos,1,
Gênio,há 2 anos,1,
"Tem essa não, cada um faz oque quiser no jogo, desde que esteja na regra, se quiser perder de propósito fds, o Grêmio caiu por culpa dele msm e não por causa do Corinthians",há 2 anos,1,
chora,há 2 anos,0,
engole o choro aí que em 2023 tem mais,há 1 ano,0,
"O SUPER GRÊMIO TÁ DEMAIS🇪🇪💪🇪🇪💪 NOS TRAZENDO ALEGRIA😁😃😁😃 TEM O BRENNO🧤🧤 DC E RAFINHA🔥🔥🔥🔥 E CLARO TAMBÉM TEM O FERREIRA⚡⚡ O DIEGO SOUZA👴 E O THIAGO🐶🐶🐶🐶 QUE JOGAM MAIS QUE OS COLORADOS🤣🍓🤣🍓 E É COMO DIZ O MAICON: QUEM É DOURADO?🤔 QUEM É DOURADO?🤔 QUEM É DOURADO?🤔 ME RESPONDE QUEM É DOURADO?👺 DOURADO✨ DOURADO✨ PARA ALEGRAR NOSSA SEMANA🥵 ESTAMOS RINDO😂 DOS COLORADOS🍓🍓🍓 MAIS UM TÍTULO CONQUISTADO🅱️🏆 TETRA CAMPEÃO DO ESTADO😎🏆 E O RAFINHA🌚 QUE ATRAÍ😳 CANECO🐊🅱️ CANECO🐊🅱️ CANECO🐊🅱️ ""DONDE ESTÁ RAFITA, ÉS CANECO😈"" CANECO🐊🅱️ CANECO🐊🅱️, É OS GURII👻🅱️


Hinos DLS",há 2 anos,1,
TIME DO FAIR PLAY COM FAGNER NO TIME KKKKKKKK TEM COMO N LEK,há 2 anos,0,
"1:18 Não foi absolutamente nada nesse lance! Gol mal anulado! O Juventude que tinha que cair junto com o Cuiabá, aquele outro timinho! Juventude e Cuiabá tiveram várias ajudas da arbitragem durante esse campeonato e só por isso não caíram! Portanto, acho que o Grêmio e o Bahia mereciam mais a permanência na Série A!",há 2 anos,0,
Mas foi lindo a vinganca,há 2 anos (editado),0,
primeira vez que os corintianos foram verde,há 2 anos,0,
"fagner agride demais, avemaria",há 2 anos,0,
O melhor foi o cassio pulando pra frente mesmo sabendo q ia pegar a bola KKKKKKKKKKK,há 2 anos,1,
Tudo armado pela a cbf para derrubar o grêmio,há 2 anos,0,
"Corinthians gosta de perder de time de verde e branco kkkk

EDIT: O SUPER GRÊMIO TA DEMAIS 🎶🅱️",há 2 anos (editado),2,
Paulo Henrique do juventude era goleiro linha no meu time jogava muito futsal  joga muito em 7 barras sp( vai Corinthians porraaa,há 2 anos,2,
Qui cobrança de penaly do Chico lembrei quando ele joga no atletico goianiense,há 2 anos,0,
Fagner sendo expulso já foi um rigozijo.,há 2 anos,0,
"Juventude 16°

Corinthians 5°
Libertadores",há 2 anos,0,
"Cássio: já defendi muito nessa bagaça, agora vou ficar no meio do gol, caguei.",há 2 anos,0,
Roubaram o Grêmio 😹😹,há 2 anos,0,
Até o pênalti o Cássio entregou. Kkkkk Se adiantou logo porque se ele perdesse o juiz iria mandar voltar.,há 2 anos,0,
"Silvinho, Cássio, Jô e outros já eram, se continuarem será vergonha na libertadores.",há 2 anos,0,
Corinthians time de Merda.  E o único clube paulista com 1 libertadores 😅,há 2 anos,1,
"Corinthians Lixo 😅
Não conseguiu ganhar do Grêmio jogando em casa 😅",há 2 anos,1,1
"Corinthians Medíocre. 
Corinthians só tem 1 libertadores 
Palmeiras tem 3 libertadores
São Paulo tem 3 libertadores 
Santos tem 3 libertadores
😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅",há 2 anos,1,4
" @rodls2053  . Corinthians só tem 1 libertadores  . São paulo. Santos e Palmeiras.  Tem 3 libertadores
Corinthians e medíocre 😅",há 2 anos,1,
"2 mundial 😏, cadê o Mundial do Palmeiras??",há 2 anos,0,
 @LuizFernando-kx7vy  . Torneio de verão e mundial.  Eu sou são Paulino   tri libertadores e tri mundial 😅,há 2 anos,1,
 @rodls2053  Eu não tenho ódio dos Corinthianos.  Eu tenho pena.  Clube medíocre com apenas 1 libertadores 😅,há 2 anos,1,
