text,time,votes,replies
"Fala, pessoal! 😎
O que foi esse jogo! Foi justa a vitória do América-MG?
Assine o Premiere: https://bit.ly/3uuE0kN",há 2 anos,127,30
2:34,há 2 anos,0,
2:34,há 2 anos,0,
"Fortaleza o time mais roubado numa edição de brasileirão kkkkk pqp esse time é mt lazarento, desde a 1 rodada sendo roubado e ngm faz nada KKKKKKKKK",há 2 anos,1,
Olha o coelhao rapaiz,há 2 anos,0,
Q,há 2 anos,0,
Mesmo com o VAR ainda roubam,há 2 anos,0,
América MG na libertadores acompanhado de bragantino e fortaleza seria HISTÓRICO !!!,há 2 anos,0,
Fortaleza pequeno,há 2 anos,0,
Outro errodo juiz,há 2 anos,0,
Fortaleza disparado o time mais prejudicado pelo VAR.,há 2 anos,0,
"Mais uma palhaçada do VAR contra o Fortaleza. Todo jogo isso. CBF, já chega! Tá ridículo!",há 2 anos,0,
"Sou gremista,  mas  América Mineiro tá demais .parabéns  América.",há 2 anos,0,
"O VAR decidiu o jogo pelo juiz, se essa falta que o Bauermann fez em cima do Henriquez não é pênalti, o que é então? Em seguida marca um pênalti que eu já vi o lance mais de cem vezes e não vejo a bola tocar no braço do Tinga. P.Q.P.😡",há 2 anos,0,1
Esse fortaleza vai levar cinco pisas daqui pra frente Corinthians  São Paulo Ceará  bragantno  flamengo e mais,há 2 anos,0,
Foi muito bom parabéns América esse fortaleza não é essas coisas daqui p frente e só pisa no leap,há 2 anos,0,
América tá que tá,há 2 anos,0,
AMÉRICA MG 01/11/2021,há 2 anos,0,
E O wagner MANCINI trocou o AMERIQUINHA por uns dólares a mais e AGORA vai pra SEGUNDA DIVISÃO  COM O GREMIO ENQUANTO o AMÉRICA  vai disputar a SUL AMERICANA  ta vendo dinheiro não é TUDO  galera,há 2 anos,0,
Time do Ribamar,há 2 anos,0,
Vai Ser Justo Quando o Flaput4 Parar De Roubar Os Times,há 2 anos (editado),9,
"Temporada do ribamar 

11 jogos 
148 gols 
204 assistência",há 2 anos,2,
"O America jogou bem mas a arbitragem foi péssima contra o Leão, mais uma vez.",há 2 anos,1,
Alguém sabe quantos jogadores foram desfalcados no Fortaleza e não poderão jogar o próximo jogar contra o Corinthians pfvr,há 2 anos,2,
"Vitoria justa , América melhor no segundo tempo,",há 2 anos,0,
Sem dúvidas parabéns ao coelho 💪💪,há 2 anos,1,
Vitória justa. O time do Fortaleza é uma grande bagunça em campo. O América taticamente é muito organizado.,há 2 anos,0,
"Fortaleza vacila demais,pênalti sem necessidade",há 2 anos,0,
"@Edilson time nanico que empata com flamengo, são paulo e corinthians e ganha de palmeiras e  fortaleza",há 2 anos (editado),1,
Flamengo só tem cheirinho e o palmeiras é lindo,há 2 anos,0,
"Quem entende o minino de futebool viu que o  Fortaleza foi roubado literalmente .Eu pensei que quem tava na sala VAR era o Renan Calheiros , o Omar Aziz e o Randolfe Rodrigues e apitando o era o Rodrigo Pacheco. Com essa equipe de transmissao essa comentarista de futebol o jogo fica toltamente clubista dos dono da casa.",há 2 anos,1,
Parabéns pro América Mg,há 2 anos,0,
Parabéns Ge pelo melhores momentos. 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏,há 2 anos,0,
Fico tão triste com uma notícia dessas 😂😂😂😂😂✨❇🎆🎇,há 2 anos,1,
"Vitória Justa!!!Quem discorda é Atleticano, Parabéns Coelhão",há 2 anos,0,
" @coelhaomaiordeminas1031  óbvio, o maior venceu",há 2 anos,0,
Cavalo paraguaio colorido jogou como nunca e perdeu como sempre,há 2 anos,1,
Top demais gostei a cada o jogo o América ta voando parabéns e o Ademir então nem se fale o mlk é liso respeita o cara hhahah,há 2 anos,0,
Oi,há 2 anos,0,
"@Edilson VEM VE A ESTRUTURA!!!! 80 ESCOLINHAS 16 CAMPEONATOS MINEIROS, SUL MINAS, 2 SERIE B, UMA C, E ANO PASSADO A ARBRITAGEM TIROU O TRI, O MINEIRO SÓ NÃO GANHOU POR CAUSA DO RODOLFO ERAR O PENALTI, OLHA O TIME QUE MAIS TEM PATRIMONEO EM BH, É NÓS KKKK",há 2 anos (editado),1,
"FELIZ DEMAIS 23 FINALIZAÇÕES CONTRA 11 DO FORTALEZA!!! E OLHA QUE O ZARATE HJ NÃO JOGOU COMO JOGA EM, JUSTISSIMO O RESULTADO COM RESPEITO O FORTALEZA QUE TÁ BEM",há 2 anos,0,
O maís engraçado é o zagueiro do Fortaleza encostado na trave no segundo gol,há 2 anos,0,
 @sergiomarcio6888  MEU caro torcedor ...acho que vc passou o jogo todinho comendo nabucru ao invés de cenoura...dizer que o Fortaleza é desorganizado...vc não VIU o que a arbitragem fez...ou o qto o VAR apitou o jogo...vc tá de brincadeira...ou é pura Mulecagem...sou torcedor do Clube Náutico Capibaribe de Pernambuco...moro em Fortaleza...mas não admito que uma  pessoa sem NOÇÃO venha criticar de uma forma bizarra um.Grande futebol como.esta sendo o do Leão Cearense...aprenda a criticar qdo assistir o jogo....,há 2 anos,0,
" @julio7298  jussa, ederson, Titi, crispim, Pikachu e robson",há 2 anos,0,
" @ivoferreira6636  q bom encontrar por aqui um estudante de tática e estratégias do futebol.
poderia descrevê-las em seu comentário behaviorista, tvz assim, eu não considere o q enunciou como algo raso, como um vômito, q não é suportável nem em bueiro de banheiro de estação rodoviária.
esquemas táticos são formas de posicionar a equipe em campo com objetivo de desestruturar o outro time, oferecendo a cada jogador uma função em cada terço do campo nos quadrantes pré-estabelecidos (sabe ao menos q são 24 né? ..) tendo como base as características de cada um.
Pois vi isso  apenas no time de Marquinhos Santos.
agora mano, se não tiver episteme, procura sua laia de boleiro. sem episteme é foda!
desconfio que nem xadrez vc sabe jogar.",há 2 anos,0,
🇰🇷🇧🇷*,há 2 anos,0,
 @denisemorais5994  Boa gostei da resposta eu só atleticana o América deu trabalho para os times de São Paulo parabéns América pela vitoria,há 2 anos,0,
Arbitragem sempre vai puxar para os times que não são do nordeste.,há 2 anos,0,
 @coelhaomaiordeminas1031  justa né kkkk sacanagem a arbitragem.,há 2 anos,0,
Cadê o palmeiras e o flamengo também perdeu pro fortaleza nesse ano,há 1 ano,0,
"Sou americano, amigo. Com todo respeito, mas não foi nada no cara do Fortaleza. No segundo tempo, houve um lance a favor do América no Lucas Kal e ele mandou seguir.",há 2 anos,0,
fortaleza perdeu a chance de encostar no atletico,há 2 anos,0,
"o america tem que ser elogiado , um time pequeno com pouca torcida .. lutando dessa forma para permanecer na serie B ja pensou o coelho nas libertadores .. eu torco",há 2 anos,0,1
Sou palmenrense mas o América tá mandando muito bem,há 2 anos,0,
Grande Coelho Tricolor!,há 2 anos,1,
Narrador goleiro frogou kkkkkkk,há 2 anos,0,
Porra Laon assim na da jogar bola ne👉😡,há 2 anos,0,
Parabéns ao segundo maior time de Minas Gerais depois do grande e maior de Minas o adormecido cruzeiro que depois de assaltar o maior de Minas ele não é uma pedra no caminho na série A.aguardem que ele irá voltar,há 2 anos,0,
Eita var pra gosta de prejudica o.Laion,há 2 anos,0,
Essa é a primeira fez que o América jogou uma temporada sem medo ou pensando em rebaixamento.,há 2 anos,0,
Time fraco esse do Fortaleza👎👎👎,há 2 anos,0,
Valeu AMÉRICA mineiro kkkkkk kkkkkk kkkkkk kkkkkk kkkkkk kkkkkk kkkkkk eu sou torcedor do Ceará ESPORTE Clube o Leão 🦁 🦁 🦁 🦁 🦁 🦁 🦁 do peci Cearense está fora do g4 que leva o time para a taça libertadores da América para a temporada de 2022 o rival do VAZÃO,há 2 anos,0,
"Felipe Azevedo carrasco tricolor.
Velhos tempos quando jogava no CEARÁ",há 2 anos,0,
Esse Ademir só tá fazendo gol por culpa dos pênaltis que o América tá ganhando,há 2 anos (editado),0,
Ribamar no time exqueceee,há 2 anos,0,
"América fez mais q obrigação vencer esse timinho q sempre foi reconhecido como serie C minúsculo  do ESTADO do Ceará, Ceará nunca caiu pra seria C,chup tuf guey.",há 2 anos,0,
"Ademir, vem pro peixão!",há 2 anos,1,
AMERICA JOGOU MUITO . MAIS TEVE UM PORÉM! ARBITRAGEM E VAR ROUBANDO EM VÁRIOS  LANCES . QUEM ASSISTIU O JOGO VIU . OS JOGADORES DO FORTALEZA MESMO PERDENDO E IMPATANDO JA ESTAVAM JOGANDO COM RAIVA . DANDO PRA PERCEBER PELA FACE DE CADA UM !,há 2 anos,0,
A verdade é q passaram a mão no Fortaleza né... claro q foi pênalti,há 2 anos,0,
Boaaaa América sou mengo,há 2 anos,0,
Não dar esse pênalti pro Fortaleza e depois dar aquele pro América foi de lascar.,há 2 anos,0,
"Olha, realmente o América tem pouca torcida aqui em minas mas grande parte dos torcedores do atlético e do cruzeiro apoiam o América para que ele tb se torne uma grande potência de minas…",há 2 anos,0,
"Meu cruzeiro tá na merda , na lama ,,,, mas esse América me dá alegria aqui em minas .",há 2 anos,1,
bela vitoria do Coelho.,há 2 anos,0,
Esse var veio só pra atrapalhar,há 2 anos,0,
"O VAR roubou o Fortaleza na mão grande, a arbitragem brasileira é uma vergonha.",há 2 anos,0,
Felipe Azevedo e a sua velha mania de fazer gol nessa carniça! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,há 2 anos,1,
Felipe azevedo como sempre pai da stela lkkk,há 2 anos,0,
Com uma mão do var né América,há 2 anos,0,
Fortaleza agora é só chibata kkkkkkk,há 2 anos,0,
"Ganhou com ajudinha do juiz, parabéns.",há 2 anos,0,
"Mais duas vitórias, Coelho!",há 2 anos,0,
"O sonho da Libertadores está indo pelo ar, coitado do Fortaleza, mais ainda há esperança, pois a esperança é a última que morre",há 2 anos,0,
Más uma vez a arbitragem decidindo o jogo,há 2 anos,0,
"Felipe Azevedo já gosta de fazer gols na Estela , time de terceira!",há 2 anos,0,
Esse boek sai muito nam prefiro Felipe Alves,há 2 anos,0,
Felipe Azevedo é Vozão poha!,há 2 anos,0,
