text,time,votes,replies
"Fala, crias da ⚽!!
Despedida em grande estilo do menino Gerson? #CoringaDoFlamengo",há 3 anos (editado),303,33
GO LION! O leão esperou o palco perfeito pra começar a ganhar no brasileirão. Agora vão entender porque eu torço LEÃO!,há 2 anos,0,
Fortaleza espantando a zebra,há 2 anos,0,
Cheirinho 👃👃👃😂😂😂😂😂😂,há 2 anos,0,
Vai dar mengao de novo domingo 22,há 2 anos,0,
Wtrywufurytutytut,há 2 anos,0,
Gerson merecia fazer um gol,há 2 anos,0,
Flamengo 2 fortaleza 0 vamo flamengo,há 2 anos,0,
Flamengo 1 fortaleza 0 vamo Flamengo,há 2 anos,0,
Sdds do Gerson 😭😭😭😭,há 2 anos,1,
Bruno Henrique assistência Michael o Michael vool,há 3 anos,0,
torcedores do Flamengo depois da despedida do Gerson: NÃO SEI PORQUE VOCÊ SE FOI 🎶,há 3 anos,0,
Michael mas uma vez mostrando pra que veio ao flamengo,há 3 anos,0,
Quem assistiu esse jogo com o comentário do Casa Grande viu que no segundo tempo o cara sumiu porque só deu Fortaleza e se falar que o Fortaleza  está dominando o jogo e o Flamengo tá mal vai ser mandado embora da Globo esses baiano do Rio de Janeiro e esses  caipira de São Paulo são os comédia mesmo cara eixo lixo!!!,há 3 anos,0,
Cadê o estádio do flalixo,há 3 anos,0,
Eu a,há 3 anos,0,
juventude maior que o Flamengo?,há 3 anos,0,2
Narração bosta desse narrador,há 3 anos,0,
Primeiro gol irregular  faltar  clara . Juiz  sempre  ajudando o  Flabosta,há 3 anos,0,
"Q golaço são Fortaleza. Gente nosso time não tá MT bom esse ano. Mas vcs sabem né, se não for chorado, não é flamengo.",há 3 anos,0,
Vai fazer falta 👊😔,há 3 anos,12,
Palbosta Pequeno,há 3 anos,4,
Acho q vc deveria editar melhor esses melhores momentos faltou vários lances de ambas as partes.,há 3 anos,6,
Vai fazer falta 😭😭😭,há 3 anos,6,
:( F,há 3 anos,0,
@Edilson kkkkkkkkkkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk kkk,há 3 anos (editado),2,
@Edilson tava estranhando kkkk,há 3 anos (editado),0,
f,há 3 anos,0,
"Só eu me matei de rir com os comentários do meu pai kkkkkk

""Esse Casagrande ta bêbado olha o jeito que ele fala, CALA A BOCA CACHACEIRO""
"" ele tentou cruzar não chutar cachaceiro ""
"" passa a bola bocaberta passa a bola, quer jogar e levar falta esse BOCABERTA""
""Pode mandar embora esse tal de Michael, retranqueiro não sabe dar um chute""
"" Michael é ruim mas é esforçado já esse tal de Vitinho parece que joga com preguiça ""
"" esse Casagrande cachaceiro ainda ta falando, ta bêbado esse homem """,há 3 anos,0,
Shupaulo é muito nanico,há 3 anos,1,
Vai fazer muita falta 😔😭,há 3 anos,0,
 @isaquemartins1110  e vai jogar em um clube sem tradição,há 3 anos,1,
 @isaquemartins1110  Gerson foi pra um clube sem título pois estava cansado de levantar taças,há 3 anos,2,
" @isaquemartins1110  nossa piadeiro, morri de rir hahaha 😑😐",há 3 anos,0,
 @chaves2841  palmerda tem mundial?,há 3 anos,0,
"Jogou bem ,so incrivel que n",há 3 anos,0,
 @anderceu66anderfifa41  concordo.,há 3 anos,0,
 @robsondecastro8537  kkk chora canal 3,há 3 anos,0,
Volte nunca.,há 3 anos,0,
" @faustinhoonplay9416  É, de volta a Europa, só que pela primeira vez na França, marseille não é bom , só uma Champions",há 3 anos,0,
 @Matheuscrf1895  😭😭😭,há 3 anos,0,
 @Thfc10  AH O NOSSO VICE CALA A BOCA,há 3 anos,0,
 @Thfc10  menor do sul morango,há 3 anos,0,
 @terrordotrikas1181  T3mos 3st4dio o estádio se chama estádio da Gávea,há 3 anos,0,
ulala,há 3 anos,0,
"Um dia você irá voltar pra se aposentar no nosso Mengão, Gerson ❤️",há 3 anos,0,
Video Kik,há 3 anos,0,
 @deluca111  2reyirsue,há 3 anos,0,
 @Thfc10   ele não queria sair ele nem queria ir pro Olympique de  Marselha e outra o psg e maior da França,há 2 anos,0,
" @Thfc10  Marseille 33 vitória(s), 118 gol(s)PSG 45 vitória(s), 145 gol(s)Empates 22Total de jogos 100 tem o maior time do mundo o psg tem mais título da frança e etc.",há 2 anos,0,
Time mais cheirinho 👃 do Brasil kkkkkk....,há 2 anos,0,
 @deluca111  hhhh6hhbhhhuhhih9,há 1 ano,0,
"Hhhhhhhhhhhl
yihhh",há 1 ano,0,
Psg maior que o bayern? Pois psg ganhou do Bayern,há 3 anos,0,
" @xSynyster7  bayer tem Champions, e psg?🤔🤔o Mbappe apenas um baita Jogador por sinal kkk",há 3 anos,0,
Esse foi o melhor jogo do Michael,há 3 anos,0,
Bruno Henrique nesse  jogo fez lembra o de 2019,há 3 anos,1,
Se Michel é jogador eu sou astronauta,há 3 anos,0,
gerson nao vai sair do flamengo,há 3 anos,0,
Tá difícil de parar os coringa do flamengo,há 3 anos,0,
"Olha o Fortaleza achando que vai ser campeão brasileiro 
Kkk",há 3 anos,2,
Flamengo 2x1 Fortaleza,há 3 anos,0,
"Flamengo perde muito gol, aquele gol que o Vitinho e o Michael perdeu mds do céu.",há 3 anos,0,
Michael o pior custo benefício da história do flamengo,há 3 anos,1,
"Codigo Tiktok J1231757771
Codigo Kwai 514705756
Codigo Tiktok Lite K761167335",há 3 anos,0,
Mengao rumo ao tri seguido do Brasileirão,há 3 anos,1,
🔴⚫🔴⚫🔴⚫🔴⚫🔴⚫🔴⚫🔴⚫🔴⚫🔴⚫🔴⚫⚫🔴⚫🔴⚫🔴⚫🔴,há 3 anos,0,
Fortaleza acordando do sonho 😂😂😂,há 3 anos,0,1
viu como marcação pressão ajuda.,há 3 anos,0,
"Gerson fez cagada em sair do flamengo, provavelmente vai ser igual na Roma, um refugo.",há 3 anos,0,1
Mengão 🔴⚫🏆🏆🏆👏✊,há 3 anos,0,
"Esse BH é uma lenda 

Já é idolo de toda nação Rubro Negra",há 3 anos,0,
Rodrigo caio falhou...,há 3 anos,0,
Boa  sorte ao menino Gerson. 🙌⚽,há 3 anos,0,
"Michael é muito ruim mano, não tem jeito pra esse cara",há 3 anos,0,
G4.,há 3 anos,0,
O homi é mengão krl🔴⚫,há 1 mês,0,
"Esse Michael é ruim de ++++++
Perde Gol na cara....",há 3 anos,0,
Mengão poha segura,há 3 anos,0,
Olha ele aíiiiiiiiiii.....,há 3 anos,1,
"Esse Ederson do Fortaleza é ótimo jogador , toda partida tem chute perigoso dele de fora da área",há 3 anos,0,
"Gerson é fraquíssimo na marcação, prende demais a bola e tem uma dificuldade tremenda para fazer gol (finalizar). Flamengo pode crescer sem ele!",há 3 anos,1,
O Flamengo está fazendo dois gols bora fazer mais,há 3 anos,0,
Esse Michael em ..só Jesus na causa...,há 3 anos,0,
Vitinho não merece nunca ganhar oq ganha nem um terço,há 3 anos,0,
"Fortaleza mesmo dormindo o jogo todo ainda teve chances claras de gol. Jogo lá e cá, bonito de assistir",há 3 anos,0,
Tem que editar melhor esses vídeos. Nem mostrou o gol perdido pelo Robson no final do jogo.,há 3 anos,0,
Mais só dava Flamengo no 1° tempo,há 3 anos,2,
Melhor coisa desse resumo foi não ouvir a voz do casa grande comentando. E no final ele quase estraga o vídeo mas não chegou a formar uma palavra.,há 3 anos,0,
gol muito paia mesmo esses dois gol do Flamengo,há 3 anos,0,
Muitas chances não aproveitadas e no final passa por sufoco. Zaga urgente. Atacante oportunista. Urgente.,há 3 anos,0,
"Primeiro gol ,acho q foi falta do bruno henrique chega empurrando",há 3 anos,0,
Mano eu nunca pensei q iria falar isso mais o Gustavo hehique tá até melhor q wiliam Arão,há 3 anos,0,
Michael perder um gol desse? Vá a pqp,há 3 anos,0,
Porra Vitinho perder um gol desse,há 3 anos,0,
Não sei quem me faz mais raiva. Se é o Vitinho ou Michael,há 3 anos,0,
Aqui é ceamengo⚪⚫🔴⚫,há 3 anos,3,1
Boaa!!!,há 3 anos,2,
Isso é mengão porra ♥️🖤,há 3 anos,1,
"Péssimo trabalho selecionando esses melhores momentos , o Fortaleza teve dois lances de perigo no primeiro tempo  uma com Pikachu outra Com Mateus Vargas ,  e  no segundo tempo o Fortaleza teve uma chance de empatar aos 47 minutos com o Robson e  também não colocaram,  clubistas",há 3 anos,0,
Michael é muito ruim,há 3 anos,0,
Vamosss🖤❤️,há 3 anos,0,
Caraca o gê cagou pra despedida do Gerson mds,há 3 anos,0,
"Michael é muito ruim 
Pelo amor de Deus 😭😭😭😭😭!!!!!",há 3 anos,0,
Rogério temoiso demais com arão na zaga,há 3 anos,0,
"Que facilidade estes gols do flamengo. Eu fico pensando se há agora uma nova forma de manipulaçao dos campeonatos, que antes era feita atraves de arbritagens escandalosas. Mas com o advento da internet que deu voz a todos, aquela pratica escandalosa ficou mais dificil. O certo é que o brasileirao/2020 foi muito estranho, Inter, SP e Galo ""abdicaram"" de ganha-lo e o campeonato foi parar nas maos do Flamengo, que alem de estranhamente estar ganhando tudo ainda está vendendo Neguebas que surgem desde os juniors como se fossem um novo Neymar.",há 3 anos,0,
"Bolsonaro tem razão, a Globo não presta e um lixo mesmo.",há 3 anos,0,
"Não vi sufuco 1 tempo Flamengo foi superior e teve muitas chances claras com Michael Vitinho o próprio BH
Segundo tempo fortaleza melhorou criou chances tbm mas o Flamengo tbm criou chances claras.
E fubetol e isso ganha quem converte as chances em gol.tem que melhorar a pontaria",há 3 anos,0,
"RUMO AO TRI!!! VOLTE SEMPRE, GERSON!",há 3 anos,1,
"Esse Vitinho ja era pra ter voado de hj do mengao,  ah e Michael também, sao bons jogadores mais para o mengo estao muito abaixo faz tempo.",há 3 anos,1,
"Qnd que vão mandar embora, Vitinho, Michael e Ceni?",há 3 anos,0,
O narradorzin gasguito da porra,há 3 anos,0,
Michaelllll,há 3 anos,0,
Defesa do Fla continua uma mãe,há 3 anos,0,
Boa sorte curiga e volte logo,há 3 anos,1,
O comentarista torcedor doente disse que nao foi falta de bruno abeistado aquilo e falta aqui e na china mas e sempre assim,há 3 anos,0,
coitado do michael de boa olha o gol do fortaleza era pra ele ter feito igul para o brunno henrique mas ele não tem visão tadinho ...,há 3 anos,0,
BH é jogador de seleção e ainda por cima titular,há 3 anos,0,
"Vou sentir falta do Gerson, mas falando do Bruno Henrique é um ótimo momento para ele brilhar, ele só ficava na sombra do gabigol",há 3 anos,0,1
Mano só imagina se gerson fizesse aquele gol na despedida...,há 3 anos,0,
Só quem ganha do flamengo no maraca e o vazão porra,há 3 anos,0,
Bora Mengão,há 3 anos,0,
Arão ta igual carro com a vela ruim só falhando.,há 3 anos,1,
Mas 13s seg leva um gol tmnc,há 3 anos,1,
"Michael fominha perdeu o gol, bastava tocar na esquerda para o companheiro!",há 3 anos,0,
Bragantino campeão,há 3 anos,0,
"Bote ou falta ,pelo amor de Deus foi falta clara no primeiro gol",há 3 anos,0,
FLAMENGO  MELHOR DO RIO E DO BRASIL,há 3 anos,0,
"RESPEITA O MELHOR TIME DO BRASIL,  ISSO AQUI É FLAMENGO RESPEITA 🖤❤🖤❤🖤❤🖤❤",há 3 anos,4,
Jogo da despedida do GersonVappo,há 3 anos,0,
Avante 🔥🔴⚫,há 3 anos,0,
Bh joga muito,há 3 anos,0,
Adeus Gerson ultimo jogo,há 3 anos,0,
ขอบคุณครับ,há 3 anos,0,
BH acabou com o jogo!,há 3 anos,0,
"Vergonha do campeonato Brasileiro, falta no gol de Bruno Henrique no jogador do Fortaleza, por trás empurrando o jogador com a bunda. Pouco vergonha deste campeonato. 
Jogo passado para que o time do Flamengo pudesse empatar o jogo foi até 54 minutos. Uma pena uma arbitragem podre desse campeonato",há 3 anos,0,
BH Fez 50 Ponto No Meu Cartola coloquei ele de Capitão,há 3 anos,0,
Essa zaga do flamengo sempre falhando zaga nova urgente,há 3 anos,0,
Nunca!!,há 3 anos,0,
Caramba o Fortaleza não dá sorte com o Flamengo 😪😐😐😐😐,há 3 anos,1,
"Bruno Henrique nem encostou na bola só foi no corpo do cara ,se fosse o Hulk eles dariam falta pelo porte físico",há 3 anos,0,1
"BH lembrou o bh de 2019 pq jogou muito e desejo muito sucesso pro Gerson, vc nunca será esquecido coringa 🙅🏿‍♂️",há 3 anos,1,
esse gramado do Maracanã parece um pasto,há 3 anos,0,
"BH lembrou o bh de 2019 pq jogou muito e desejo muito sucesso pro Gerson, vc nunca será esquecido coringa 🙅🏿‍♂️",há 3 anos,1,
"Será possível que Essa direção do flamengo não vai tomar nenhuma atitude com relação arão, ele não é zagueiro
Ainda por cima é MT baixo.
Esse Rogério não se emenda MSM.
Ainda está no flamengo prq tem MTS jogadores bons se não fosse isso já estava fora há MT tempo!
O Flamengo já tá se desmanchando,o Gerson é o coringa do flamengo.
Ele vai deixar um buraco no flamengo só espero que EU esteja errada.arao tem que ser volante e não zagueiro",há 3 anos,2,1
Rogério Ceni vc é cego olha a falha do arão o cara não é zagueiro Ceni merda nós vamos perde jogos importante ocupado vai ser vc,há 3 anos,0,
Quem já deveria ter pegado o beco e Michael. Torço por ele mais  num vai.nao.num e assim,há 3 anos,0,
Esses merdinhas do flamengo perderam de 3 a 2 pro bragantino de virada e ganham fo forta por 2 x 1 e acham que tem motivo pra comemora? Vcs merecem é surra de Ortiga quero ver na libertadores,há 3 anos,0,
Vai entender perde pra RBB é ganhar do Fortaleza kkkk,há 3 anos,0,1
"0:56, esse Michael é muita onda errando gol kkkk",há 3 anos,0,
Ainda bem que a gente tem o Bruno Henrique. Para  assumir  a responsabilidade  quando  gabigol não  tá. Boa sorte coringa. E a Tiago Maia. Que vai ficar na posição dele.,há 3 anos,0,
"Lamentável Foi As Duas Substituições Estupidas De Dois Jogadores Que Estavam Jogando Bem Contra O Fortaleza, Pedro E Felipe Luís. Rogerio Ceni  Não Cansa De Ser Burro...",há 3 anos,0,
Mano não sei oq Rogério Ceni ver no Michael cara de tchock.. pqpariiiu velho 🤦‍♂️ o cara é um jogador a menos pow.. só atrapalha o jogo...,há 3 anos,0,
"Na minha opinião, o Bruno Henrique sempre foi o melhor jogador do Flamengo, indiscutivelmente. E essa que o cara não tá jogando bem, é balela, invenção da mídia.
O cara é raçudo, vai pra cima sem medo, cria jogadas pros companheiros marcar, o cara é simplesmente uma máquina, não para de produzir.",há 3 anos,0,
"Valeu coringa, Mengão não tem estádio próprio mas tem 13 títulos em 3 anos, chora antis",há 3 anos,0,
Oo ruim do flamengo pq podia da de  goleada mas perde muito goll fácil,há 3 anos,0,
O Fortaleza vai da trabalho forte candidato a libertadores,há 3 anos,0,
"Zagueiros fraquíssimo, quero ver agora sem o coringa.",há 3 anos,0,
Q jogão,há 3 anos,1,
"O hulk se jogou naquele penalte contra o fortaleza,o problema é que são mais dos mesmos.",há 3 anos,0,
Verdade,há 3 anos,1,
Kkkkk,há 3 anos,1,
Flamengo e foda,há 3 anos,1,
Tropa que colocou o Bruno Henrique  no cartola e ainda o colocou de capitão 50.00😎😎😎,há 3 anos,1,
So vacilo do fortaleza mesmo. O jogo foi bom,há 3 anos,0,
"Que jogão , fortaleza , bragantino e Atlético paranaense , jogando um ótimo futebol , esse campeonato vai ser disputado assim eu espero .",há 3 anos,0,
Flamengo é show ❤️🖤,há 3 anos,1,
🔥🔥🔥🔥🔥🔥🔥🔥,há 3 anos,1,
"Gerson saiu😪😥tomara q nesse ano n saia tantos jogadores,só Gabi, arrascaeta,Rodrigo Caio,e Pedro tá bom ,os outros tomara q fiquem 🥰",há 3 anos (editado),0,
"Os cara tem que ser mais parceiro na cara do gol todo mundo que chutar fazer o gol, e esquecem de olhar para o lado aonde sempre tem alguém em melhor condições, e quando um faz gol tá parecendo que os outros tem inveja, a não ser o Michael e o arão que comemoram pra valer com a felicidade do outro",há 3 anos,0,
Boa sorte gerson sempre representou com manto sagrado ♥❤,há 3 anos,2,
"KKKKKKKKA SÃO 3 ANOS NA SÉRIE A, 5 CONFRONTOS E NENHUMA VITÓRIA DO BUNDALEZA, ISTU É PATERNIDADE MÁXIMA AKAKAKAKAKKAKKAK",há 3 anos,0,1
ja começou a mão amiga para o Flamengo.,há 3 anos,0,
"Mano, esse michael é uma doença, o que o rogério exerga nesse maluco, mds.",há 3 anos,0,
"ISSO AQUI É FLAMENGO 😎💪🔴⚫
Mais 3 pontos
Vamos FLAMENGO 🔴⚫🔴⚫🔴⚫",há 3 anos,0,
"Vitinho não acerta um cruzamento, pior, Michael parece uma barata tonta, não acerta uma jogada. O Fortaleza só não empatou, porque temos um bom goleiro. Sei que estamos desfalcados, mas o Arão não é zagueiro. Veremos o que acontece até o final da primeira rodada.",há 3 anos,0,
"Perderam muito gol , depois quase entregaram o jogo",há 3 anos,0,
"Sou flamengo tá merecido como o merecem. O flamengo jogou 2 jogos nesta temporada de 2 vitórias e agora sobrou tudo esse fez tudo rapaz de Michael ele sobrou erro mas nunca perde.
Fazer gol a chata nossa senhora mano e ruim mesmo mais um vitoria de novo👍👍😎",há 3 anos,0,
Eu sou atléticano mais eu acho muito bom o Gerson vapooooooo,há 3 anos,0,
Flamengo passando amal nó final dó jogo prá equipe dó Fortaleza agora vão falar qui é pôr u flamengo tá com seus desfalques os desfalques tão fazendo nada na seleção.,há 3 anos,0,
Quem é Gabigol ?Bruno Henrique joga muito tmlc,há 3 anos,0,
