text,time,votes,replies
"E aí, torcedor?
O que achou do resultado na Arena Castelão?",há 3 anos,332,37
Esse Fortaleza ai Nós não vamos ver nunca mais. Hoje oque nois ver é aquele Fortaleza que faz um gol e ta conformado. Pessimo,há 1 ano,0,
Tempos que o Fortaleza prestava,há 2 anos,0,
O que resta pra hoje é saudades desse time🇳🇱😪🤧,há 2 anos,0,
Apostou que o resultado será esse amanhã,há 2 anos,1,
Será que o resultado será esse amanhã,há 2 anos,1,
Ae torço para fortaleza,há 2 anos,0,4
Amei torçor para fortaleza,há 2 anos,0,
"VOCÊS QUE TORCEM PARA O FORTALEZA, gostariam do Ceni de volta aí?",há 3 anos,1,1
Leão tá voando!🔥,há 3 anos,3,
BEM POUCO AMERICA 👏😂😂😂😂😂😂😂😂😂😂😂😂,há 3 anos,0,
"Rogério: ""Fortaleza, estou na pista. Se precisar, estamos juntos.""
Fortaleza: ""Já temos o Vojvoda.""",há 3 anos,2,
Fortaleza 09/07/2021,há 3 anos,1,
Bsix,há 3 anos,2,1
"Resumo do jogo : 4 Gols do Fortaleza, não quis fazer mais.
 América-MG não compareceu!!",há 3 anos,2,
vojvoda melhor do que o Rogério,há 3 anos,1,
👀,há 3 anos,0,
O America é time minúsculo com síndrome de grande. Levou 4 nas orelhas. Acho bom e pouco.,há 3 anos,1,
Pycachu sempre jogando bem,há 3 anos,3,1
"Mais uma vez, que seleção de melhores momentos horríveis! Cortaram várias chances claras do fortaleza, como uma que o David ficou cara a cara e o goleiro do América mg fez uma defesa milagrosa. E o pior: não é a primeira vez que fazem isso!",há 3 anos,1,
América mg vai brigar pra não cair,há 3 anos,15,
"Fortaleza controlou completamente o jogo, um verdadeiro massacre  !! 🔵⚪🔴🦁",há 3 anos,19,
"Achei horrível essa vitória por 4 a 0

Tinha que ser no mínimo 50 pra gente ficar tranquilo em relação ao saldo de gols na temporada",há 3 anos,9,
"Tudo normal, venceu o maior do Ceará",há 3 anos,8,
Bem feito mancine,há 3 anos,4,
 @eazvk4734  jogador de fogaréu gratuito,há 3 anos,1,
"( ferroviário, cabo de st. Agostinho, pe. Brasil. Fbastos, rua 38 cohab, alô rapaziada vamos ver velho, )",há 3 anos,1,
Normal.,há 3 anos,7,
