text,time,votes,replies
"Fala, torcedor!
Quem aí gostou da vitória do São Paulo?
Assine o Premiere: https://bit.ly/3uuE0kN",há 2 anos,376,32
"Era para o São Paulo ter tentado, repatriar o Marquinhos........",há 2 meses,0,
São Paulo maior do Brasil ❤🖤🤍,há 1 ano,0,
Cadê a jovem ?,há 1 ano,0,
SÃO PAULO 2X0 SPORT,há 1 ano,1,
"Goleiro do Sport fez uma partida monumental. Pegou tudo, sem ele seria 5 ou 6 fácil.",há 2 anos,1,
Porque sim pende é uma vergonha para nos cricolores falo de Penamaco sou Marcos Antonio alves da Silva,há 2 anos,1,
Vomos ganha são paulo 02 do grêmio na quinta feira 01 não  por de pende do grêmio são paulo porfavo jogadores joga serio futebol falo de Penamaco sou Marcos Antonio alves da Silva,há 2 anos (editado),1,
Parabéns são paulo 02 espont 0 folo de Penamaco sou Marcos Antonio alves da Silva,há 2 anos,1,
"Se o sport caiu só agora
Foi por causa de mailson fazendo milagre",há 2 anos,1,
Sara se adaptaria ao futebol europeu,há 2 anos,1,
S.P.F.C ❤🔴⚪⚫,há 2 anos,3,
Marquinhos jogou foda,há 2 anos,1,
São Paulo podia investir nesse goleiro do sport cara é bom,há 2 anos,0,
"Parabéns SP, deu gosto de assistir, Sou goleiro e Saopaulino, não se enganem, quem fez defesas espetaculares foi o Maílson, Volpi catou o pq chutaram em cima dele !",há 2 anos,1,
Obrigado são Paulo,há 2 anos,0,
Ate q enfim sara ta jogando bem,há 2 anos,0,
Tem sorteio da camisa do São Paulo? Se tiver estou interessada.,há 2 anos,1,
São Paulooo,há 2 anos,1,
C n fosse o goleiro do Sport era pra ser uns 4x0,há 2 anos,0,
"Gostei demais, time grande não cai",há 2 anos (editado),12,
 @samue.l-j  passou nada,há 2 anos,1,
Palmeiras não tem mundial,há 2 anos,5,
Vc cortam muito os lances de gols. Deveriam postar os gols completos.,há 2 anos,3,
"É FOD4 VIU, SÓ BAHIA, CEARÁ E FORTALEZA PRA REPRESENTAR O NORDESTE MESMO. SPUTA VC ENVERGONHA NOSSA REGIÃO SEU TIME MEDÍOCRE",há 2 anos,0,
 @Thiago15-12-1  grande,há 2 anos,1,
Queria dar os parabéns ao FLACRACOLANDIA pela tríplice cheirada👃👃👃,há 2 anos,4,
TIME GRANDE NÃO CAI,há 2 anos,1,
OS ANTIS TREMEM COM O TRICOLOR FICANDO NA SÉRIE A.,há 2 anos,3,
O MAIOR DO BRASIL VENCEU,há 2 anos,1,
"Hoje praticamente rebaixamos o Sport, terça é a vez do Supergrêmio",há 2 anos,2,
Infelizmente o campeão de 87 será rebaixado.,há 2 anos,1,
 @segoviawn  ii8,há 2 anos,0,
Eu não gostei da vitória do São Paulo. Pois o cu azul do Antônio é preto. E ele não queria pescar pica. Pois a isca do anzol era um absorvente usado.,há 2 anos,0,
"São Paulo, tá de Parabéns, Amo de mais esse Time!",há 2 anos,1,
Mais tbem nao ganha nada!,há 2 anos,0,
2 a 1? Esta errada a discrição!,há 2 anos (editado),0,
E tricolor porraaaaa,há 2 anos,0,
"Bater em bêbado é fácil. Não ganha de Flamengo, Atlético, Etc. Só de time fraco. Time ridículo. Quem foi o SP, hj mendiga pontos",há 2 anos,0,
 @bigheadbrogames3757  Flamengo ganhou apos 11 anos continua sendo fregues,há 2 anos,1,
Esse goleiro tem que ser contratado pro São  Paulo kkk,há 2 anos,0,
" @isaquemartins1110  pelo menos nos estamos comemorando a oermanencia na serie A, e n um retorno a ela.",há 2 anos,1,
O ATAQUE DO SÃO PAULO ATÉ QUE FUNCIONA O PROBLEMA É QUE A DEFESA E UMA BOSTA O TIME SOFRE GOLS DE QUALQUER JEITO,há 2 anos,0,
"Pelo amor de deus deixa o áudio do narrador gritando gol quando passa o replay ,parece que é difícil fazer isso até o canal menor do YouTube sabe fazer isso",há 2 anos,0,
"Gostei, mais o Premier tá caro D+",há 2 anos,0,
SPFC jogou demais,há 2 anos,1,
 @isaquemartins1110  Time grande não cai,há 2 anos,0,
 @segoviawn  7ij,há 2 anos,0,
🇰🇷🇧🇷.,há 2 anos,0,
Não obrigado tenho uma gato funciona perfeitamente kkkk chupa Globo,há 2 anos,0,
PARABÉNS SÃO CAIMBRA PELA COPA DO BRASIL,há 2 anos,0,
Claro,há 1 mês,0,
Odeio jogo,há 2 anos,0,
fora Ceni.,há 2 anos,0,
Gabriel sara Jajá vai pro Ajax kk,há 2 anos,0,
Agora os secadores vão se morder tava secando o São Paulo torcendo pra ele cair kkkkkk tricolor e duro na queda timão,há 2 anos,0,
É pra respirar no campeonato,há 2 anos,0,
Goleiro do Sport Mailson o cara é bom,há 2 anos,0,
Quando levaram 4 do mengão no morumbi lotado essa torcida ficou calada kkkkkkkk,há 2 anos,0,2
PQP!!!,há 2 anos,0,
Os bambes tomaram o chá de piroka kkk,há 2 anos,0,
Pegou muito o goleiro do sport,há 2 anos,0,
SPORT não merecia perde esse jogo tev muita chance,há 2 anos (editado),0,
"Slc , Sara tá voando",há 2 anos,0,
"Um jogo normal de br, meio de tabela, ja passou de 1 mi de visualização em menos de um dia, enquanto teve final PalxFla q pegou pouco mais disso, vai subir claro, pq final eles vivem reassistindo, mas a torcida do Sp em engajamento virtual e presencial é sem comparação",há 2 anos,0,
Foi tão bom 😸  o São Paulo ganha  dessa morrinha,há 2 anos,2,
Ja vi muitos torcedor do s paulo virando a casaca. Digo e afirmo.,há 2 anos,2,
S paulo nogento so vai ficar na primeira divisao gracas ao palmeiras. Q livrou a cara deles e ainda eles torceram pro varmengo kkk,há 2 anos,1,
Esse gol foi. Impedido. O primeiro. Mais foi s paulo eles roubam mesmo,há 2 anos,1,
Tem que contratar o goleiro do Sport,há 2 anos,0,
"Meu máximo respeito ao goleiro do Sport, mas todo meu coração pelo MEU TRICOLOOORRR!!!! VAMOOOO SPFC! <3",há 2 anos,0,
Sou são Paulino mas não me iludo. O são Paulo jogou muito mas jogou contra o Sport. O nosso time é fraco.,há 2 anos,0,
 vliduu zeeb  qual time?,há 2 anos,0,
Copa do Brasil 2023 Flamengo deu o título inédito ao São Paulo FC.  Obrigado rubronécas  👍 😅😅,há 6 meses,1,
