text,time,votes,replies
5x1,há 1 mês,0,12
❤❤❤😅❤😅❤😅😅❤❤😅😅😅😅😅❤😅❤😅😅😅❤😀😀😀😀🙃😀🙃😀🙃😀🙃😜😋😜😋,há 7 meses,0,
❤❤❤😅❤😅❤😅😅❤😅❤❤😅❤😅❤😅❤😅😅❤😅❤❤😅❤😅❤😅❤😅😅❤,há 7 meses,0,
❤❤❤❤😅❤😅❤❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅,há 7 meses,0,
❤❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅❤😅😂😅😂😅😂😊😂😅😂😊😂😅😂😅😂😅😂😅😂😅😂😊😂😅😂😅😂😊😂😊😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😅😂😂😅😂😅😂😅😂😅😂😅😂😅😂,há 7 meses,0,
Vagabundo esse juiz não foi pênalti não só deu pq foi Corinthians,há 9 meses,1,
GOL DO JO,há 1 ano,0,
Pareceu o Cleber marchado no gol do cantillo,há 2 anos,0,
Corinthians é o m melhor time  de São Paulo,há 2 anos,1,
😡😡😡😡😡😡😡😡😡,há 2 anos,0,
e impressionante cara parece que o Giuliano nasceu pra jogar no corinthians,há 2 anos,3,
"Na capa é 23 rodada e na legenda tá 24 rodada 
agora buguei 🙃",há 2 anos,1,
🔥🔥🔥🔥,há 2 anos,0,
"Juiz ladrão tem nem vergonha, um Amarelo já resolvia mais ele expulso, ref doente tomará que seja demitido",há 2 anos,0,1
💓💓💓💓,há 2 anos,0,
Vai Corinthians,há 2 anos,0,
Éssa Comemoração do Gilberto Servio pra nada 😂,há 2 anos,0,
"Boa timão corithians tá voltando tropa só bora , só bora timão",há 2 anos,0,
Cade as novidade do corintia,há 2 anos,0,
