text,time,votes,replies
"A tabela do Brasileirão tá ficando animada!!
E ai, povo!! O que acharam da partida? Comenta aí👇",há 3 anos,151,30
Nu ze eu já perdi as contas de quantos gols anularam do gremio na série A pqp e gols que seriam decisivos pro grêmio se manter na A,há 2 anos,0,
"Olha esse jogo plmds, mais q MERECIDO",há 2 anos,0,
Pode reprise?,há 2 anos,0,
kkkkkkkkkkk 🤣🤣🤣🤣🤣🤣🤣🤣🤣bem feito,há 2 anos,0,
Freguexxxx,há 2 anos,0,
Vdd,há 2 anos,0,
Pior do que Fábio do cruzeiro,há 3 anos,1,
"Rapaz, o Luan Polli me parece ser melhor que o Mailson...o segundo não passa segurança, ao meu ver",há 3 anos,0,
Toma grêmio 1×0😎😎,há 3 anos,1,
Grêmio e o pior time do brasil kkkkkkk,há 3 anos,0,
"Se for rubro negro o Grêmio abre as pernas, aliás,tem sido pra todos kkkk!",há 3 anos,0,
"Se fode nessa Várzea ai, Rafinha kkkk",há 3 anos,0,
"Pro Jair Ventura antes
Mailson ñ era Goleiro e sim o Polli
HJ é ao Contrario..

Mas eu tb acho Polli melhor q Mailson",há 3 anos,1,
Goleiro Falhou kkk,há 3 anos,1,
Nem toda a bola que desvia se torna indefensável. Que frangaço! Esse é o próprio mão de alface.,há 3 anos,0,
Se fosse ao comando do Renato portalupi seria 4 a 0 pro sport,há 3 anos,0,
"Próxima vitma 

Juventude",há 3 anos,0,
"Paulo Victor Top 3 goleiros do brasil
fonte: confia",há 3 anos,0,
"Thiago Nunes e horrível, ferro o Corinthians agora tá ferrando o grêmio kkkk",há 3 anos (editado),0,
As gazelas são nanicas,há 3 anos (editado),5,
Gaymio nanico,há 3 anos,4,
Normal,há 3 anos,4,
Sport pai do gremio,há 3 anos,13,
Tá sim KKK,há 3 anos,2,
Sport esse ano vai surpreender,há 3 anos,12,
Sport gigante mostrando como o grupo dos 12 é uma fraude.,há 3 anos,11,
Ge tbm é nome de gay,há 3 anos,2,
Achei otimo,há 3 anos,3,
Merda,há 3 anos,0,
 @CYBR_GHST_-qf4sc  verdade amigo Flacasseta segue sem estádio pq maracadela e da prefeitura,há 3 anos,0,
Vai dar zebra esse brasileiro igual 2004 ou pode ser bem disputado igual 2009,há 3 anos,1,
otimo,há 3 anos,1,
"Times: como ta escuro aqui

Grêmio: calma, eu tenho minha lanterna aqui",há 3 anos,3,
Lixo,há 3 anos,0,
 @CYBR_GHST_-qf4sc  y8y8y⁸y⁸y⁸y⁸⁸y,há 3 anos,0,
Para quem pedia a saida do renato ta ai o resultado,há 3 anos,0,
"Esperava mais do Grêmio e do são Paulo nesse brasileiro até agora , mais só decepcionam.",há 3 anos,0,
 @VictorHugo_1909  globo esporte**,há 3 anos,0,
"Sport mereceu ganhar, jogou mt bem a partida!",há 3 anos,0,
Grêmio freguesia do Sport,há 3 anos,0,
Sander nunca critiquei kkkkkkkk,há 3 anos,1,
 @messigoat7bolasdeouro  kkkkkk tbm,há 3 anos,0,
Grande nanico 😂😂😂,há 3 anos,0,
Muito bom filnamente uma Vitória esport,há 3 anos,0,
I maior venceu,há 3 anos,0,
Bom,há 3 anos,0,
Mt bom,há 3 anos,0,
87,há 3 anos,0,
 @faustinhoonplay9416  Espero que sim amigo.,há 3 anos,0,
Esse ano sport domina a série A 🤩🙏🏾,há 3 anos (editado),2,
"Sério msm não sei qual o Goleiro Mais ruim, Mailson ou Paulo Victor",há 3 anos,0,
kkkkkkkk olha o goleirinho do greminho kkkkkkkk,há 3 anos,0,
SPORT CAMPEÃO GAUCHO,há 3 anos,1,
Tudo normal no Brasil inter freguês do gremio e gremio freguês do Brasil inteiro boa noite ainda mais do meu Flamengo e do sport parabéns gaymio sem falar do atlético pr o Palmeiras tbm os Bambi tbm manda no gremio e mais uns 30 times ai,há 3 anos (editado),0,
"Cara olha o gol que o mizerave desse hayner perdeu, como isso é jogador profissional ? os peladeiros da várzea não perde um gol desses n bicho.",há 3 anos,0,
"Esse time do BBrêmio só passa vergonha, todo Brasileiro é assim !!!",há 3 anos,0,
Virei a casaca não torço mais pra esse time merda chamado GRÊMIO,há 3 anos,0,
André no Sport vira o Lewandowski,há 3 anos,1,
"Goleiro franqueiro do krl pqp, é o goleiro mais frangueiro q ja vi na vida",há 3 anos,0,
Sport virando pai dos cariocas kkkkkk🤣🤣,há 3 anos,0,
😔,há 3 anos,0,
"Atenção, é urgente:





Sport muda o nome para Sport Club de Porto Alegre.",há 3 anos,0,
Sou gremista mas Grêmio tá jogando muito mal com esse técnico nós ganha nem do Sport,há 3 anos,0,
"Fase tá ruim, hein Grêmio? Perde até para o Sport...Deve ser solidariedade ao Inter.",há 3 anos,2,1
Ésportet goooooou,há 3 anos,0,
Venceu o campeão brasileiro de 1987!,há 3 anos,1,
Obg Diego Souza,há 3 anos,0,
"Esse time do bbrêmio , já se pode considerar candidato sério ao terceiro rebaixamento da história , e aí passará a chamar se bbbrêmio , assim virando um BBB kkkkkkkkkkkkkkkk 😁",há 3 anos,0,
Lanterninha kkkkk,há 3 anos,0,
Kkkkkkk mds,há 3 anos,0,
🦁🦁🦁,há 3 anos,1,
BBremio fraco,há 3 anos,0,
Coitado do Mortal,há 3 anos,0,
"Q timeco kkkkkkk, nunca vai ganha um brassileirão assim",há 3 anos,1,
🔦🔦🔦,há 3 anos,1,
"Mas o grêmio não tem uma outra opção pra por no gol quando o Breno não jogar, só existe o Paulo Victor pra por no lugar???? Esse loko não é goleiro tchê olha esse gol cara!!!!!!🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬",há 3 anos,0,
O grêmio já tá procurando técnico?,há 3 anos,1,
🔦,há 3 anos,0,
Grêmio fraquinho,há 3 anos,1,
O maior venceu,há 3 anos,0,
"GLOBO, Por favor, passa mais mais jogos da EuroCopa na TV Aberta!!!
Não tenho tv a cabo em casa, só tem na casa do meu avô.

Oque eu tô pensando?
Não tem jeito.
O pessoal da globo não vai ler meu comentário,
E mesmo se eles vessem meu pedido, eles não fariam nada.",há 3 anos,0,
E os cara estão colocando a culpa do gol no Paulo Victor.,há 3 anos,0,
