text,time,votes,replies
"Fala, torcedor!!😎
Que jogo, e aí quem esperava esse resultado?",há 2 anos,292,54
Não sou torcedor do cuiaba mais o cuiabá hj é o maior do centro oeste.,há 2 anos,0,
Os caras vê verde pensam que é palmeiras e treme,há 2 anos,0,
Cuibá está jogando um absurdo!!!!,há 2 anos,0,
"RINDO ATÉ 2050 
BOLSONARO PULOU SEM PARAQUEDAS.
AGORA É RODRIGO PACHECO 2022",há 2 anos,0,
Jorginho excelente profissional parabéns pela vitoria,há 2 anos,0,
Walter 😍🖤🤍,há 2 anos,0,
"Primeiro ano do Cuiabá na Série A
E tá botando os da elite no chinelo!!!!",há 2 anos,0,
Orgulho do meu time,há 2 anos,0,
Cuiabayern tá on fire 🔥🔥🔥🔥🔥,há 2 anos,0,
Na minha opinião a culpa é do técnico que não e técnico,há 2 anos,0,
Globo lixo.,há 2 anos,0,
"É impressionante o quanto o Cuiabá está ganhando espaço no futebol,passando por times gigantes






















E ainda é time com poucos anos de fundação 👀",há 2 anos (editado),0,
"Tá feia a coisa para o Santos, tá perdendo até para o Cuiabá.",há 2 anos,0,
O peixe maior venceu 🤣🤣🤣,há 2 anos,1,1
Kkkkk boa cuiabá 👏👏👏👏,há 2 anos,1,
"""𝙊𝙄",há 2 anos,2,
Ate agora meu time Cuiaba não passa na Globo encerrou primeiro turno sem programação da partida dele na TV aberta no segundo turno vai ser a mesma coisa do primeiro turno. A globo abandonou a partida do Cuiaba para tv aberta e nunca vai transmitir mesmo cara por que meu time fechou com a tv aberta que nunca vai passar 😡😡👎👎,há 2 anos,0,
Caiu na rede é peixe 🎣,há 2 anos,0,
Kkkkkkkkkkk série b tá ai,há 2 anos,0,1
"ISTO NÃO MUDA O FATO DE QUE O CORINLIXÃO NÃO TEM TETO,ESTAGIÁRIO",há 2 anos (editado),10,
Ano que vem pode entrega todas as taças existentes para o coringão,há 2 anos,19,
"Time fraco é assim msm, dps de 2011 nunca mas foi o msm!",há 2 anos,5,
Dourado esta jogando muito bem,há 2 anos,2,
Breno Lopes terror das sardinhas.,há 2 anos,1,
 @corinthiansmaiordobrasil6777  Vc é muito iludido gamba,há 2 anos,6,
Fica diniz 😎😎😎,há 2 anos,1,
Mengaõ ❤️🖤 maior do Brasil,há 2 anos,0,
CADÊ O RESULTADO DO ESTÁDIO DO FLAVADIA?,há 2 anos,3,
Bahia x fortaleza??,há 2 anos,0,
"Perde pro poderoso Cuiabá é uma honra , vcs deveriam se orgulha santistas",há 2 anos,1,
"""Nós obviamente jogamos melhor que o Cuiabá se eles não fizessem 2 gols nós teríamos ganhado"" 

                               Fernando Diniz.",há 2 anos,5,
