text,time,votes,replies
"E seria um golaço do Bruninho! 
Estão curtindo o trabalho do professor Marquinhos? E o Jair, hein...👀",há 3 anos,82,8
Simplesmente presidente da chape quer afundar Chapecoense para série b 2022,há 3 anos (editado),0,
Peroti🤣,há 3 anos,0,
Arena pantanal e muito linda 😂🤣,há 3 anos,0,
"Infelizmente nosso querido artilheiro Matheus Peixoto foi negociado e provavelmente deixara o Juventude
Adeus artilheiro foi bom enquanto me deu 8 pontos por rodada no cartola",há 3 anos,0,
"Tá impossível o juventude no Jaconi,só o cap e o palmeiras por enquanto.",há 3 anos,0,
JUVENTUDE 28/07/2021,há 3 anos,0,
"O único que ainda consegue trazer alguma esperança pro futebol do sul, pq mds.. Tá foda a situação",há 3 anos,0,
O Peixoto fez gol de despedida,há 3 anos (editado),1,
Parabéns juventude,há 3 anos,0,
Ja ja a chape vai reage ainda so ta começando,há 3 anos,0,
Vitoria  Merecida Do Juventude  Esse Matheus Peixoto  e Artilheiro,há 3 anos,0,
É O JU,há 3 anos,2,
O GOLRIRO RUI  NUNCA JOGO BOLA,há 3 anos,0,
Dá-lhe PAPADA,há 3 anos,0,
Salve,há 3 anos,0,
1 gol na partida,há 3 anos,0,
Chapecoense so e saco de pancada por favor cade aquele timaso da serie B em oxi,há 3 anos,0,1
Juventude melhor Gaúcho do Brasileirão 🤣⚽👏🏽,há 3 anos,0,1
Globo lixo,há 3 anos (editado),0,
Jair Ventura pior técnico de futebol,há 3 anos,9,
E o juventude ainda tava sem 6 jogadores do time titular o Marquinhos santos ta fazendo um ótimo trabalho com o elenco,há 3 anos,8,
Esses dois vão brigar pra não cair,há 3 anos,6,
" @independientemaiordomundo7030  Da onde o Juventude vai brigar pra não cair ? Fazendo ótima campanha, não venha comparar a chapecoense que está com a 🔦.",há 3 anos,5,
O juventude da fazendo um ótimo trabalho,há 3 anos,6,
Coloquei o Matheus Peixoto no meu cartola e pra várias mitando pra mim e salvando o time do juventude,há 3 anos,1,
E o estádio do flamerda,há 3 anos,2,
