text,time,votes,replies
"Faaaaala torcedor!
Alguém merecia sair com a vitória hoje?",há 2 anos,37,12
1:20 vim do futuro pra falar q na Copa do Mundo deram esse pênalti pra Portugal,há 1 ano,1,1
"Vergonhoso, nem mostrou o lance do pênalti a favor do Bahia, parabéns Globo lixo.",há 2 anos,1,
Caso o Bahia faz o gol o juiz daria o pênalti.,há 2 anos,0,
é incrivel como os nordestinos são prejudicados em campo e isso acontece muitas vezes porque essa arbritagem brasileira é uma babaquisse,há 2 anos (editado),0,
Jair Ventura rebaixou a chapecoense e vai rebaixar o juventude que pra mim é um time muito bom,há 2 anos,1,1
Juventude e vasco na 🅱️ reencontro da minha infância,há 2 anos,4,
O juventude de Caxias do Sul caiu muito o futebol do clube gaúcho inacreditável 😪😔💔🏟💚papo meu maior sonho era ver vc na sul americana é jogando com o gigante da colina do Rio na a mais infelizmente estou revendo esse grande encontro na serie 🅱️ 2009 foi a última vez que vi o papo ser rebaixado diante do vasco naquela serie b aonde valia o título pro vasco é a permanência do juventude na b,há 2 anos,1,
"COM CERTEZA ROUBARAM O BAHIA É A MÁFIA DO FUTEBOL GREMIO, SANTOS, SÃO PAULO TB LUTANDO PARA NÃO CAIR E À MÁFIA",há 2 anos,2,1
Bahia foi roubado nesse jogo,há 2 anos,0,
Y su mega refuerzo Nico Castillo ??? Jajajajajaja kkkkkkkkk 😂,há 2 anos,1,
O Ricardo Bueno já jogou em todos os times da série A e B,há 2 anos,2,
Deu mole em juventude,há 2 anos,1,
"Bahia, quem conhece não confia.

Como torcedor não acho o Bahia um time que faça por merecer credibilidade, muito menos a Globo merece alguma audiência, com essa narração e esses comentários porcos e tendenciosos, fala de uma forma como se o árbitragem tenha errado ao anular o pênalti que seria só juventude e também ignorou o que tinha que ser em favor do Bahia.

Meu negativo aí pra vcs. E Bolsonaro vai destruir essa emissora.",há 2 anos (editado),0,
Quanto será que o pessoal do VAR ganhou pra não marcar o pênalti claro a favor do Bahia ? Aí ninguém comenta né? Vai tomar no Cu !,há 2 anos,0,
Jogaço,há 2 anos,0,
O juventude tinha 2 goleiro?,há 2 anos,3,1
Que edição é essa? As cenas do VAR do Juventude é mostrado e o pênalti claro do Bahia não...vcs são ridículos,há 2 anos,8,
O zagueiro tirou o gol com a mão e o juiz não deu pênalti um erro desse pode custar a permanência do Bahia na série A,há 2 anos,11,2
"Se fosse num frio de 4ºC, aí sim seria sofrimento pros outros times",há 2 anos,1,
"O Juiz não dando aquele Pênalti ao Bahia, agora o Juiz passou o Grêmio com tantos pontos roubados de times do NORDESTE.",há 2 anos (editado),6,
São Paulo ta pertinho da zona kskakdas,há 2 anos,1,
Kd o lance do pênalti a favor do Bahia que vcs não   monstraram???,há 2 anos,6,
 @isaquemartins1110  louco,há 2 anos,0,
Com a Vitória não jogo feio com alguns raros lances bons ....,há 2 anos,0,
Bahia,há 2 anos,0,
"O Bahia tem que não entrar em campo na próxima rodada e parar o campeonato. Um árbitro do Sul apita um jogo onde o time do Sul está para cair e não dar um penalti daquele, tem que ter investigação e o mínimo ele não apitar mais futebol. Ele e o da piscadinha.",há 2 anos,1,
Só torcendo do Bahia pelo menos ganhamos um potinho.,há 2 anos,0,
Queria Vitória hj não venho 😔😔,há 2 anos,0,
 @lzzx  ßppppppppppßpppppppppp pppppp6pxpcphdcďpspwpqtppppp  ₩ pppppppppppppppp,há 2 anos,0,
Não é os melhores momentos? Pq não mostra o lanche do pênalti para o Bahia ???  Oxe oxe.,há 2 anos,1,
 @elianavieira811  VDD,há 2 anos,0,
Pois é...,há 1 ano,0,
"Pois é,  Juventude joga direitinho.",há 2 anos,0,
"Pois é,  mas tb não custava nada o animal do jogador fazer o gol direto.",há 2 anos,0,
Kkkk,há 2 anos,0,
e custou KKKKKKKKKKKKKKKKKK,há 2 anos,0,
E custou skskkskss,há 2 anos,0,
Mostraram o lance do juventude e n mostraram o pênalti claro p Bahia que o var chamou e o juiz roubou..,há 2 anos,2,
"KD o lance do pênalti do Bahia seus fdps. 
Vocês são MUITO descarados.",há 2 anos,0,
Perdeu quem assistiu essa pelada de várzea,há 2 anos,0,
"O Bahia não cai. Caem: 
17° Juventude ou Ceará (essa disputa vai ser boa) 
18° Grêmio 
19° Sport 
20° Chapecoense",há 2 anos (editado),0,2
Cadê o var pois expulsão do último homem e pênalti para o bahia parabéns CBF pela seus investimentos de var para times de cima da tabela pois roubo absurdo com o var um pênalti claro desse e seus juízes manipuladores de resultados não marca roubado na maior cara duraaa,há 2 anos,0,
Bahia claramente roubado,há 2 anos,2,
"""Entenda estes fatos""
 Há partidas que:
1) os times jogam fora, com o Juiz a seu favor. 
2) Times jogam em casa com o juiz a favor do visitante.
Esse jogo o juventude e sua mala preta agregou os 2 fatos ao seu favor. parabéns aos envolvidos.
🔵🔴⚪SoumaisBahia",há 2 anos (editado),0,
"Um árbitro do Sul apita o jogo e um time do Sul brigando para não cair ele não dar um penalti desse, tem que tet investgação sim. O Bahia tem que parar o campeonato, não entrar em campo como protesto na próxima rodada. Ele e o da piscadinha não pode mais apitar jogos de futebol.",há 2 anos,4,
Serie b está muito triste os 4 melhores  2 esta o subindo Botafogo e curitiba,há 2 anos,1,
o Bahia não pode perder um Gol feito sem goleiro ai fica difícil,há 2 anos,4,
Bela contratação esse Raí tá jogando de mais,há 2 anos,0,
o time do Juventude muito rápido,há 2 anos,1,
Cadê o VAR QER NAO VIO QER A BOLA FOI PENALTI DESVIOU NO BRACO DO ZAGUEIRO DO JUVENTUDE 👈NEM VAR NEM JUIZ 👈NAO ENTENDO O PORQER DO VAR 👈BAHIA TEM QER ENTRA COM UMA REPRESENTAÇÃO CONTRA ESSE JUIZ LADRÃO 👈,há 2 anos,0,
"Juventude roubado em casa, pênalti claro.",há 2 anos,0,1
uma mão tirou o triunfo do Bahia esse juiz sei na viu 🤬🤬🤬🤬,há 2 anos,2,
Tinha q ser o cansado da luiz Otávio fzr pênalti. Só chega atrasado,há 2 anos,1,
"eu n estou acreditando nissoooooooooooooooo @ge vc é a verdadeira mídia tendenciosa e imunda!!!!! pq n mostrou a revisão do lance do pênalti claríssimo no lance em qual o jogador do Bahia chuta e a bola bate na mão do jogador do juventude desviando a bola q ia em direção ao gol e sem goleiro,  e indo para escanteio  e sem ser clubista foi um pênalti claríssimo. vcs são ridículos",há 2 anos,0,
"Pô, Juve, o que custava 1x0 pra afundar o Gremiover",há 2 anos,1,
Empate que não ajudou nenhuma das duas equipes. O sofrimento vai ser até o fim.,há 2 anos,1,
Ju amassou,há 2 anos,0,
Chapecoense já caiu.,há 2 anos,0,
Zikou. Kkkkkkks.,há 2 anos,0,
O do Bahia não foi não né seu otário?,há 2 anos,1,
Roubaram o BAHIA !,há 2 anos,1,
Bahia foi roubado na cara de pau o cara tira a bola com o braço pra n ser gol o Var chama pra ele ver de perto e ele não marca que piada 😑,há 2 anos,3,
"O Ricardo Bueno é jogador de série b, que é pra onde o Juventude tá indo.",há 2 anos,2,
"Roubaram o Bahia na cara dura,estão querendo deixar o campeonato emocionante até o final,porque se o juventude perde hoje já estaria definido os quatro rebaixados.",há 2 anos,3,
"Pênalti claro, e ainda era cartão vermelho",há 2 anos,2,1
EMPATE RUIM,há 2 anos,1,
"O  cara fez praticamente uma defesa e o juiz não deu nada??
É de lascar mesmo",há 2 anos,2,
"o Bahia foi roubado na cara dura!!!  
A bola no suposto pênalti pro juventude a bola bate na cabeça e mão do jogador do juventude,.. portanto falta de ataque. 
no caso do lance do Bahia o jogador do juventude se lançou na bola visando cortar o chute e a bola que tava indo em direção ao gol foi cortada pra escanteio pela mão do jogador que Se lançol ( PÊNALTI CLARO).
se a Bola tivesse entrado do no gol n duvido ele daria o panalte pra o juventude ter uma chance de n tomar o gol.",há 2 anos (editado),20,2
"Juiz desonesto,eu sinto falta de Beijoca, Chulapa e outros! Aí vc  c certeza um manchão no olho.",há 2 anos,2,
Se essa cara é juiz eu sou o Batman,há 2 anos,9,1
Os sem nação  de futebol  estão  falando  que Bahia vai roubado   na regra  quando a bola pega na mão  de apoio  não  é considerado  infração,há 2 anos,0,2
Bahia assaltado na cara dura,há 2 anos,1,
"Juventude já carimbou sua vaga pra serie B de 2022 quando contratou Jair ventura, ele derruba todas as equipes que dirige...Time não faz gol e não leva tbm...",há 2 anos,8,2
"O jogador do juventude tirou a bola do gol com a mão e o juiz não marcou nada mesmo com a recomendação de revisão do VAR. ""Parabéns"" GE, por nem sequer mostrar o lance polêmico...",há 2 anos (editado),92,6
Eita juventude torci tanto pra vcs te ganho aquele jogo contra o Grêmio não ganho agora tô torcendo que vcs dois morrem abraçados e que tenha clássico de vcs dois na serie b e continua sendo freguês do Grêmio agora tá aí o depois que perdeu pro Grêmio tá aí agora penando não ganhando de ninguém mais Dale Ju e Grêmio na b,há 2 anos,0,
"Magina 
Final Do Mundial De Clubes 
PSG x Flamengo 
Seria Foda",há 2 anos,2,3
3:01 kkk,há 2 anos,2,1
"Juíz brigando com a imagem, ladrão. Juventude com 2 goleiros",há 2 anos,3,
"GE você nem mostrou o toque de mão e o lance, reclamação.  Não entendo vocês, qual o motivo de não mostrar?Esse árbitro já tem histórico de lance polémicos....",há 2 anos (editado),9,3
Juventude tá pedindo pra cai mesmo,há 2 anos,5,
Ok verdade VER E JUIZ LADROES SAFADOS 👈PORQER NAO SAO PUNIDOS????,há 2 anos,0,
O braço do zagueiro desviou a bola de entra no gol juiz ladrão,há 2 anos,2,
Ainda chamam um vagabundo desse de árbitro de futebol.,há 2 anos,2,
Juiz ladrão 👈ladrão cara de pau👈porqer não punir juiz ladrão????,há 2 anos,0,
"Nesse caso sim, pq ele evitou o gol; querendo ou n, era pra ter marcado o penalti",há 2 anos,3,
