text,time,votes,replies
"Tiago Nunes está fazendo um bom trabalho no Ceará?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,103,22
Era pra o ceara ter metido uns 5 nesse jogo aí. Perdeu muitos gols faceis. Mas pelo menos ganhou os 3 pontos,há 2 anos,0,
Vozao do vapo,há 2 anos,0,
O Ceará um time muito bom 👍,há 2 anos,1,
O Ceará consegue vencer o Cuiabá e o Flamengo não,há 2 anos,0,
Ceará teve 300 chances e o Walter defendeu 299,há 2 anos,0,
SÓ DEU CARARAGAY,há 2 anos,0,
Messias salvando o ataque do Vozão é sinal que o ataque precisa de muito treinamento nas finalizações.,há 2 anos,0,
deu um piripaque no cuiabayern,há 2 anos,0,
ceara tava merecendo essa Vitória pra se afastar da zona,há 2 anos,0,
Torcida do Ceará sempre dando um show 🤗😍,há 2 anos,1,
Fabinho jogou muito,há 2 anos,0,
Uma boa vitoria do Ceara e importantíssima.,há 2 anos,0,
O Cuiabá só tem goleiro e mais nada.,há 2 anos,1,
Nao fez Mais que obrigação mesmo dentro de casa com um milhão de torcedores ganhar de 1 x 0 kkkkk,há 2 anos (editado),0,
Belo goleiro,há 2 anos,0,
Vina só joga com torcida,há 2 anos,0,
"Não tem jeito  esse meu time, pqp, todo jogo é uma agonia só, a gente já sabe que se ganhar vai ser no sufoco, no máximo 1 x 0, mas geralmente perde ou empata, NUNCA empolga, e perde gol demais, até pênalti. É de lascar. Nem lembro mais quando foi o último jogo que o time fez mais de 2 gols.",há 2 anos,0,
Cuayabern tá beliscando uma Sulamericana,há 2 anos,1,
Vai vozao,há 2 anos,1,
Sim.,há 2 anos (editado),4,
AFUNDA GRÊMIOOOOOO,há 2 anos,2,
Claro😎,há 2 anos,4,
TUDO NORMAL VALEU VOZÃO,há 2 anos,0,
"Sou cuiabano e digo, Ceará merecei vencer, pois entrou com espirito de final de copa do mundo, enquanto Cuiabá entrou com espirito de amistoso.",há 2 anos,5,
"Tiago Nunes, o novo Dimas Filgueiras! (Brinks, mas o cara é fera)",há 2 anos,0,
"Por enquanto vem melhorando bastante , se continuar assim vai cair nas graças da torcida",há 2 anos,1,
"Jogo a jogo vamos mostrar para que viemos nesse campeonato, avante Vozão",há 2 anos,1,
"@Edilson Ceará tem 3 copa do nordeste e Cuiabá 2 copas verdes, então eles não nanicos",há 2 anos (editado),0,
Boa VOZÃO 🏴🏳🏁,há 2 anos,0,
 @raulfranco4347  Vai começar a jogar  uma sequência dificílima apartir da próxima rodada. Será que vão brigar para não cair de novo?🤔,há 2 anos (editado),0,
"claro que tá pô, se nao tivesse nao estariamos nessa posição ne",há 2 anos,0,
@Edilson  Quem é tu pra falar do Meu Ceará tu nn sabe nem oq é bola,há 2 anos,0,
 @JoaoVictor-ss1px  Quem não sabe bem o que fala é vc. O ceara tá na série A quatro temporadas e em todas as participações desde o seu último acesso lutou para não cair!,há 2 anos (editado),0,
"Sim! Mais precisa de pontaria e um pouco mais de capricho nas finalizações, o Ceará vem falhando muito nisso. Tô muito feliz com essa vitória em cima do Cuiabá! ⚫⚪⚫⚪⚫⚪",há 2 anos,0,
"O Vozão jogou bem, mas falta pontaria nas finalizações! O importante é que a vitória veio, 3 pontos importantíssimos! Agora temos que pensar no Athletico-PR, na Arena da Baixada! Pra cima deles, Vozão! ⚫⚪⚫⚪⚫⚪",há 2 anos,0,
 @ibismaiordomundo2685  ggggggggggggggggggģggggģgģģgģggģgģģggggģgggggģgģggggģggggggggggggggggģgggggggggggģģgģggģģggģgģģgggģggggģģgģgģgģģģgģgggggģgģgģgģģggģgggggggģggģģgģģģģģģggģģģggģģģģģģgģģ.,há 2 anos,0,
 @tatugamer6743  2 copas dos nordestes,há 2 anos,0,
Sim,há 2 anos,0,
@Edilson são grandes sim pq são títulos regionais e etc,há 2 anos (editado),0,
s,há 2 anos,0,
"Monte 
me fala quando lutou pra não cair  ano passado",há 2 anos (editado),0,
Chupa cuiaba,há 2 anos,0,
Iw shaa,há 2 anos,1,
Ceará perdeu muitos gols,há 2 anos,0,
Jogaço,há 2 anos,0,
Pqp.... time mata a torcida de raiva....põe essas mercadorias para ficar de 11:00 às 15:00 chutando no gol lá no CT do Ceará pra ver se melhora... misericórdia.,há 2 anos,0,
