text,time,votes,replies
"Que vitória importante para o Cuiabá! 
Você acha que o Dourado fica na primeira divisão na próxima temporada?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos,114,8
fortaleza jogou mal pra caraca,há 2 anos,0,
Leão brabo,há 2 anos,0,
essa narração consegue deixar qualquer jogo ruim,há 2 anos,0,
"Sou torcedor do ceará eu digo parabéns pro Cuiabá colo colo  kkkkkkkkkkkkkkkkkkkkk
Colo colo amaldiçou o Fortaleza",há 2 anos,0,
Narração fraquinha c ta doido,há 2 anos,1,
Quero vendo o Cu iabá na 1° divisão do campeonato br do ano que vem (2022)...,há 2 anos,0,
Fortaleza também tentou ajudar o juventude mas o juventude não soube aproveitar kkkkk,há 2 anos,0,
Que bosta de narração mano parece aqueles jogos de estadual sub 20.,há 2 anos,0,
Esse penalt foi um roubo na maior...,há 2 anos,0,
"Juventude e Bahia não vao ganhar... no maximo vão empatar, anotem!",há 2 anos (editado),0,
Narração 👎🏽,há 2 anos,0,
Queria saber pênalti de onde aí mds,há 2 anos,0,
"Que triste para dos dois grandes times, terem essa dai como narradora do seu jogo",há 2 anos,0,
"Parabéns dourado, mas não foi penalti. O lace que ocorreu impedimento foi é o lance do Fortaleza que o árbitro não marcou nada foi mais penalti que o lance do Cuiabá.",há 2 anos,0,
Grêmio caiu?,há 2 anos,0,1
Fortaleza vai ter q montar um time muito melhor ano q vem.,há 2 anos,0,
Agora grêmio cair kkkk,há 2 anos,1,
"Sou Goiás mais estou torcendo pro Cuiabá ficar n série A,pra ter 3 do Centro-oeste",há 2 anos,2,
Pênalti!!? Aí tem...,há 2 anos,0,
"Grêmio vai sair do rebaixamento, confia no pai, eu sei oque eu tô falando",há 2 anos,4,
Certeza que sim pois o palmeiras não tem mundial,há 2 anos,3,
"Vdd, mais o São Paulo não vai jogar a liberta",há 2 anos,2,
 @paidoalisson9109  kkkkk,há 2 anos,2,
CORINTHIANS VERGONHA NACIONAL E INTERNACIONAL,há 2 anos,2,
Na primeira divisão mesmo perdendo grêmio grêmio caíram sport e juventude e chapecoens3,há 2 anos,2,
" @isaquemartins1110  FASE DE GRUPO DA LIBERTADORES DO CORINTHIANS 

PENAROL 
TOLIMA
GUARANI DO PARAGUAI 

ELIMINADO PELO TOLIMA DA LIBERTADORES 
BI DA PRÉ LIBERTADORES E FREGUÊS DO GUARANI 
HUMILHADOS DENTRO E FORA DE CASA PELO PENAROL

CORINTHIANS VERGONHA DE SÃO PAULO",há 2 anos,1,
Bostaleza sendo bostaleza,há 2 anos,0,
"Bahia precisa perder, e o Grêmio ganhar sua partida.",há 2 anos,0,
Que pênalti foi esse em? Sei não kkkk palhaçada,há 2 anos,0,
o cuiaba fica na primeira divisao,há 2 anos,0,
Cuiabá vai continuar na série A!! Grêmio e Juventude cairão...,há 2 anos,0,
Esse narrador é muito chato….,há 2 anos,0,
O Heber foi bem em fala não preciso do VAR.,há 2 anos,0,
Fortaleza é ruim de mais,há 2 anos,0,
"Inventaram esse pênalti,  kkkk",há 2 anos,0,
Porque a imagem da GE tá tão rui agora em ?,há 2 anos,0,
"Tem que ter muita paciência pra ouvir essas mulheres narrando, são muito ruins... É não é porque são mulheres é porque são ruins mesmo...
As da Sport TV pelo menos..🤦‍♂️",há 2 anos,0,
fortaleza com esse futebolzinho nao aguenta libertdores nao vai passar vergonha,há 2 anos,0,
Que narração 🤦‍♂️,há 2 anos,0,
É  incrível que esse juiz estava apitando a segunda divisão  vem dar um pênalti  desse. Futebol brasileiro cada dia mais desastroso.,há 2 anos,0,
Fortaleza vacilou  só quis jogar no segundo tempo,há 2 anos,0,
"Xô eu ia assistir o jogo, mas moagem demais pra entrar Xô mano",há 2 anos,0,
"Já que o atlético mg provavelmente vai entrar com os reservas contra o grêmio, o corinthiias e o Fortaleza, poderiam também entrar com os reservas, já que ambos estão classificados diretamente para libertadores. Acho que seria mais justo.",há 2 anos,0,
"Sou torcedor do Ceará, mas quero muito o Cuiabá na série A do Brasileirão merece muito ,parabéns Cuiabá",há 2 anos,3,
"0:10 ""E é falta"" Mulher burra! Levou um tempo para saber que era penalty!",há 2 anos,2,
Essa mulher é chata demais,há 2 anos,1,
"Agora só falta o Juventude ganhar ou empatar o próximo jogo, e o Grêmio já cai kkkk",há 2 anos,0,
Fortaleza garfado,há 2 anos,1,
"Meu pai do CÉU, e uma narração muito chata",há 2 anos,0,
CUIABÁ nao corre mais risco,há 2 anos,0,
Juiz 1 x  fortaleza 0....,há 2 anos,1,
Tá combinado o penalty que nem o VAR foi consultado. Jogador fazendo falta de costas. Juiz desonesto.,há 2 anos,0,
"desde entrou este bola na mão Penalty,   e o var.....o q decidi os jogos ...São  os penalty....devia mos  mudar nome futebol....pra varr e bola na mao, a grande emocao...",há 2 anos,0,
