text,time,votes,replies
"Fala, Atleticano! 🤙
Confiante no título?",há 2 anos,726,104
😂😂 stralou,há 1 mês,0,
2:46 Casemiro?,há 9 meses,0,
Esse elenco do galo tava simplesmente MATADOR.,há 10 meses,0,
Ceara continua branco atletico mg branco e preto,há 1 ano,0,
🐓🐓🐓🐓🐓🐓🐓💘❤️😎,há 1 ano,0,
Tremendo goleador hulk saludos desde paraguay,há 2 anos,0,
"Bola que Nacho enfiou pro Diego

Ai Credo",há 2 anos,1,
Atlético Mineiro só faz gol no contra ataque kkkk,há 2 anos,0,
Galão ⚫⚪⚫⚪⚫⚪,há 2 anos,0,
nao sei pq to vendo isso hj,há 2 anos,0,
"Como a maioria dos Mineiros torceram para o Furacão ser campeão da Copa do Brasil em 2019, então, fico na torcida e na expectativa do Galo levantar o troféu da Série A",há 2 anos,0,
"O que o Vina não conseguiu fazer no 30""o Hulk fez no minuto seguinte.",há 2 anos,0,
Esse Santos e feio de mais mano,há 2 anos,0,
"Sou palmeirense, mas q jogo ROUBADO !!!!!DOIS PÊNALTIS NÃO MARCADOS!!!!!! 😡😡😡😡😡😡 JOGO ROUBADO!!!! CADE O VAR??????? Era para o 🐓🐓🐓🐓🐓 ter ganhado d 5 a 1!!!!!! Fica esperto Galo 🐓 pq a CBFLA já começou a agir!!!!!",há 2 anos,2,
Oi,há 2 anos,0,
Galo é muito bom,há 2 anos,1,
Que vergonha o.var tem que entrar no meio para ajudar roubando ...ridículo ..,há 2 anos,0,
u  hulk  e  melhor  que  o  gabigol  o  gabigol  vai  pra  selesao  e  ele  nao  joga  bosta ninhuma  so  fas  gol  sem  goleiro,há 2 anos,0,
"2:47 carai, o casemiro tava apitando o jogo kkkkk",há 2 anos,3,
Sim,há 2 anos,18,
"Flamengo tem estádio













O perigo me falou",há 2 anos,19,
ESTÁDIO DO FLATRAFICANTE KD?,há 2 anos,10,
Galo campeão brasileiro GE,há 2 anos,12,
"É muito cedo pra falar disso , mas eu acredito no meu galo 🐓🛐😎",há 2 anos,31,
Galooooo,há 2 anos,1,
Não vêm com essa não que dá zebra aí depois falam que o clube tá com soberba justamente por causa de vcs,há 2 anos,4,
"Mais confiante do que nunca , ninguém para minha selegalo 🖤🤍🖤🤍🐓",há 2 anos,4,
Se o atlético Mineiro não ganhar eu dou o boga próximo ano.,há 2 anos,7,
 @Israelxlk  Os vingadores tão demais,há 2 anos,3,
Sim pó oxi se o fla de mole xá era vapo,há 2 anos,0,
" @bella-dr4of  sim, mas o estádio do flakchorra kd?",há 2 anos,3,
Vem zicar não adm,há 2 anos,1,
Renato Gaucho em pontos corridos em fico tranquilo 😂😂😂,há 2 anos,0,
"Tem tudo pra ser, mas vindo do Patetico Mineiro, duvido muito",há 2 anos,2,
"Minha Família Está Passando Por Um Momento Difícil Nessa Pandemia"" Mais Não Vou Desistir De Ser Um YouTube De Sucesso 😔",há 2 anos,0,
Sim,há 2 anos,1,
Eu acredito,há 2 anos,1,
Título já e nosso,há 2 anos,3,
Mundial do Palchupapica?,há 2 anos,1,
Claro,há 2 anos,1,
Ponte preta,há 2 anos,0,
 @thuryfb8801  Kkk,há 2 anos,0,
"Aquele drible foi cagada. Achei que o Nacho fosse muito melhor. Ele tem potencial, mas não tem jogado de acordo  com a moral que o nome  dele tem.",há 2 anos,1,
 @apocalipsenow165  kd o bi?,há 2 anos,0,
Éh nois!!! Galooo,há 2 anos,1,
Sim eu tô muito confiante que esse ano o meu time ganha o campeonato brasileiro.,há 2 anos,2,
"Só acredito quando levantarmos a taça. Cansado de decepção, não me iludo mais não",há 2 anos,2,
" @apocalipsenow165  Vasco onde é que ele tá mesmo ? Kkkkk interessante que todos os clubista odeiam o Flamengo por não admitirem que ele é o maior da América, Estádio não dá troféu",há 2 anos,1,
Galo ta muito bem ja conseguiu vaga para a próxima libertadores kkkkk porqué Titulo náo vai ganhar afinal é do Paraguai,há 2 anos,1,
" @josecosta8173   parabéns ao time de vcs q ganharam essa partida,   eu sou Flamenguista,  mas desejo parabéns pra vcs.",há 2 anos,0,
Lógico que sim,há 2 anos,0,
Orukibundonperdeumedosifudeu,há 2 anos,1,
Rukibundonagoraetardi,há 2 anos,0,
GALOOOOOOOOOOOOOOOOOOO🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤🖤,há 2 anos,0,
 @apocalipsenow165  a disputa tá entre time da série A pow ent fica quieto freguês,há 2 anos (editado),2,
Pode entregar a taça 🏆,há 2 anos,1,
Logico,há 2 anos,0,
"O torcedor atleticano está esperando por esse momento a 50 anos GE. Por favor não os decepcionem. Até os cruzeirenses estão querendo que eles ganhem logo esse Bi, não aguentamos mais tanta ""pena"" deles.",há 2 anos,1,
"Sou flamenguista mas acho difícil o galo perder esse titulo o time é muito bom e nos pontos corridos os melhores times terminam na frente, agora para o  meu Fla ter chance tem que ganhar as duas partidas atrasadas ai no jogo entre os dois se decidira o titulo. MESMO ASSIM É MUITO DIFICIL. SEM CLUBISMO. SE O FLA FOR CAMPEAO NA COPA DO BRASIL OU LIBERTA TA BOM. SENAO DALE O CHEIRINHO. KKKK SEM CLUBISMO E VIVA O BOM FUTEBOL.",há 2 anos,2,
Nao,há 2 anos,0,
 @LucasTM12  temos pena de um time ficar 3 anos na série b 😂😂😂😂😂😂😂,há 2 anos,0,
Sempre,há 2 anos,0,
 @apocalipsenow165  pergunta pro mundial do 🅱️🅱️🅱️🅱️ASCO,há 2 anos,0,
Cavalo Paraguaio...,há 2 anos,0,
"Também se ñ ganhar do Ceará vai fazer ganhar de quem, nós somos o atual campeão brasileiro",há 2 anos,0,
Confiante nada esse time vai acabar entregando para o Flamengo,há 2 anos,1,
 @Israelxlk  o Palmeiras parou kkkk,há 2 anos,0,
 @isaquemartins1110  eu só acredito quando acabar o campeonato kkkkkk pq esse time não tem tradição para título,há 2 anos,0,
 @Renato99610  seu time vai é pra série B kkkk,há 2 anos,0,
quero ver quando pegar time grande se vão ganha só estão pegando baba,há 2 anos,1,
" @apocalipsenow165  cala a boca, timinho de série c tu perde toda hora seu lixo, se vc ir contra o Flamengo de Renato gaúcho vcs tomam de 7 ou mais kkkkkk vai pra c com o Cruzeiro menino kkkkk",há 2 anos,0,
" @apocalipsenow165  sai daqui barco naufragado, isso aqui e pra time de série A e não c kkkkkk estádio não trás títulos, ao contrário..m dá dividas",há 2 anos,0,
" @allisoncristo1049  cara oque caralho
Os  tu falou?parece um bebê escrevendo",há 2 anos,0,
 @allisoncristo1049  ah agora entendi,há 2 anos,0,
Sim,há 2 anos,0,
 @pabloeduardo5105  exatamente,há 2 anos,1,
 @contareservahinui8146  KKKK,há 2 anos,0,
Galoooi,há 2 anos,0,
 @samueloliveiradesantana  isso aí,há 2 anos,0,
"Mesmo se for, não fecha o ano no azul",há 2 anos,0,
