text,time,votes,replies
"Fala, torcedor! 😎
O que achou da atuação do Jadsom?",há 2 anos,99,16
"A Chape vai entregar a paçoca, tá se fazendo de difícil,mas só pra despistar!",há 2 anos,0,
Deu pra ver que o Braga tá bom !!! Com um amenos ainda ganhou o jogo :),há 2 anos,1,
Esse é o novo time grande do futebol brasileiro.,há 2 anos,1,
Time e bom mas e pobre de torcida kkkkk,há 2 anos,0,
Como o jogador faz um pênalti infantil desse. Se loko.,há 2 anos,0,
"Fernando Miguel agarra p krl, melhor coisa foi ter saído do Vasco",há 2 anos,0,
"Cara, eu como flamenguista doente, pela primeira vez irei torcer contra uma camisa preta e vermelha. Final eu sou bragantino, futebol agradável demais. Ano que vem a gente só tromba na liberta! ;)",há 2 anos,0,
Boa de mais,há 2 anos,0,
Cueja joga muito TBM da conta do recado no lugar do Claudinho muitos vão discorda comigo mas gosto mas do cueja,há 2 anos,0,
"Braga msm cm um a menos continuou impondo seu futebol, slc muito forte!",há 2 anos,4,1
Helinho joga muito,há 2 anos,1,1
"Eu respeito muito o Bragantino, voltando aos bons tempo de série A.
Parabéns Bragança 👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼❤️",há 2 anos,5,
"Agora entendi pq estou com -2:40
No cartola 
Praxedes perdeu o pênalti",há 2 anos,0,
esse campo és muiito mal iluminado,há 2 anos,0,
O Time Do Red Bull Bragantino Jogou Muito Melhor  Que  O  Aclético  Goianiense  ⚽️⚽️,há 2 anos,0,
Bragantino está jogando muito,há 2 anos,0,
"OS ULTIMOS REMANESCENTES DO REDBULL BRASIL DE 2019 SÃO:
JULIO CESAR
ADERLAN
LEO ORTIZ
LIGGER
B.TUBARAO
PHELLIPE
YTALO",há 2 anos (editado),0,1
Was ist das?? Șizen penalty?? Ohh Gott,há 2 anos,0,
Ganhamos  e o meu cruzeiro empatou,há 2 anos,0,
"🏳️‍🌈🏳️‍🌈aínnn, que sentada no Pa# gostoso 💅🏻💅🏻🏳️‍🌈🏳️‍🌈🏳️‍🌈""



~SÃOPUTISTA RAÍZ",há 2 anos,2,
Joga mais que o Vasco o bragantino sem 1 jogador com reservas e todos sub 15,há 2 anos,2,
FLARITUALSATANICO TEM ESTÁDIO?,há 2 anos,3,
Legal,há 2 anos,1,
Top,há 2 anos,1,
FLAKADELA CONTINUA SEM ESTADIO.,há 2 anos,1,
PALMERDA SEGUE SEM MUNDIAL.,há 2 anos,2,
" @tiotadomf8556  hehehe que qui adianta ter estádio mas não ter torcedores e nem time bom! Prefiro meu time sem estádio msm, assim sobra para pagar os salários dos jogadores!😏",há 2 anos,1,
Cria da Toca do Cruzeiro o Jadsom,há 2 anos,3,
 @wizard5365  mentira ele foi revelado pelo Sport kkkk,há 2 anos,0,
 @gilbertomelo9308  ele só jogou na base do Sport mas estreou no profissional do Cruzeiro,há 2 anos,0,
Ok.,há 2 anos,0,
VAIII CORINTHIANS !!!,há 2 anos,0,
Jogo de dois times em ascensão,há 2 anos,0,
 @gabigol2159  g,há 2 anos,0,
