text,time,votes,replies
"QUE GOLAÇO!⚽Timão cola no G-4 novamente 😎
Trabalho do Sylvinho tá fazendo a diferença?",há 2 anos,533,164
Vim ver esse vídeo pq não lembrava desse jogo e tenho um copo dele. Alguém sabe pq a arena tava tão vazia ? Nunca vi isso antes,há 14 horas,0,
CORINTHIANS 1X0 FLUMINENSE,há 1 ano,1,
Volta GP,há 2 anos,0,
Te lemble do noite,há 2 anos,0,
Fluminense sempre nosso e freguês de sempre,há 2 anos,3,
cazão quando o fluminense mudou pra ganhar o jogo corínthans acha o gol,há 2 anos,2,
"Me gustaría saber que piensan los seguidores del corintian ,brasileros por supuesto acerca de Víctor cantillo",há 2 anos,1,1
Marcao mudou pra ganhar o jogo 1 segundo depois gabriel pereira 1x0 Corinthians,há 2 anos,0,
Vaiiiii Corinthians,há 2 anos,1,
Vai Corinthians!!! 🔥🔥🔥,há 2 anos,1,
AQUI É CORINTHIANS RUMO A TOPO DA TABELA,há 2 anos,0,
Flubosta é nanico kkkk,há 2 anos,0,
"Jogo que precisa o Cássio fecha ,agora com a torcida o Corinthians vooa ,vai Corinthians vamos chegar perto do Atlético se eles não vacilar kkkk",há 2 anos,0,
0:37 nesse momento o Giuliano poderia ter batido pro gol em vez de cabeçear pro lado,há 2 anos,0,
Aqui é Corinthians pocas til,há 2 anos (editado),0,
"GP jogou muito, mais tbm temos q destacar a baita partida do Cássio... Jogou muito bem, fazendo defesa difícil e importante",há 2 anos,1,
Gente o Cássio salvou hein..,há 2 anos,0,
VAMOS TIMÃO ...,há 2 anos,0,
Vai Corinthians maior do Brasil 🤍🖤,há 2 anos,0,
FLAPAUNOCU CONTINUA SEM ESTÁDIO AMIGO,há 2 anos,31,
Pena que essa vitória do Corinthians não fará o FlaCadela ter estádio ou ser um time grande 😥,há 2 anos (editado),31,
Corinthians maior do Brasil,há 2 anos (editado),31,
PARABÉNS AO CORINTHIANS POR CARREGAR O FUTEBOL PAULISTA NAS COSTAS,há 2 anos (editado),36,
CORINTHIANS SEGUE MAIOR DE SP PASSAR BEM (:,há 2 anos (editado),36,
FLACU NÃO TEM ESTÁDIO TIMECO NANICO,há 2 anos,10,
Tá fazendo diferença Sim GE,há 2 anos (editado),5,
 @cruzeiro6432  FONTE: MARIA CALOTEIRA,há 2 anos,17,
 @cruzeiro6432  kkkkkkkkkkkk como é que tá na série B,há 2 anos,9,
 @Teixeira27  kkkkkk,há 2 anos,5,
Flacamisinha Segue uma eternidade Sem Estádio,há 2 anos,5,
