text,time,votes,replies
"E aí, o Grêmio vai conseguir se livrar do Z4?",há 2 anos,546,115
Agora renato ta mais tranquilo,há 2 anos,0,
Grêmio 2 x 0,há 2 anos,0,
RODRIGO uu,há 2 anos,1,
"O goleiro do Bahia tá amarrado, só sai do gol de um jeito, de jeito nenhum...",há 2 anos,0,
Esse segundo gol o goleiro brisou em não sair kkk,há 2 anos,0,
Diretoria burra deixou Borja ir pro grêmio pra fica com deyverson perna de pau,há 2 anos,0,
Diego Souza é um tanque!,há 2 anos,0,
Diego Souza brinca!,há 2 anos,0,
O Bahia era pra ter aproveitado quando estava melhor no jogo,há 2 anos,0,
"Palmeiras sendo burro emprestou Borja q ta massetando e fzendo gol no gremio, e ficou com Luiz Adriano q so quer pagode e breja segundo sua ex namorada kkkkkkkkk",há 2 anos,0,
Esse segundo gol parecia de vídeo game,há 2 anos,0,
"o Bahia infelizmente tá apagado.
resultado da burrice maldita do Dado Cavalcanti que custou caro.
não ganha desde a derrota para o São Paulo.

trouxe o Danilo Fernandes (que estava como 3° goleiro no Internacional), e não estava jogando. Entrou muito mal nos jogos🤦🏻‍♂️

mais um ano que o Bahia vai brigar para não cair. Temporada muito vexatória",há 2 anos,0,
2:42 reza a lenda que ainda hoje estão tentando parar o cara,há 2 anos,0,
🤣🤣🤣🤣🤣,há 2 anos,0,
Que cruzamento do Rafinha pqp,há 2 anos,1,
O futebol é ingrato Bahia jogou mais bola,há 2 anos,0,
Sair da frente q la vai o tanque chamado diego souza 😄😄,há 2 anos,1,
Brocou as Sardinhas!!!,há 2 anos,0,
Grêmio  vc ganhlou sem merece  viu baeeeaa  jogou  melhor  boraaa baeeeaa minha porra ganhando ou perdendo tamos juntos baeeeaa,há 2 anos,0,
kkk,há 2 anos,11,
Sim,há 2 anos,41,
Sim,há 2 anos,34,
Se jogar na raça e tiver resultado provavelmente vai sair da zona perigosa!!,há 2 anos,26,
Sim,há 2 anos,14,
Sim,há 2 anos,22,
Sim eu acho,há 2 anos,20,
São Boquete segue sem cdb,há 2 anos,11,
palmeiras nao tem mundial,há 2 anos,11,
Flasafada segue sem estádio,há 2 anos,9,
Mundial do paldeficiencia?,há 2 anos,10,
N sei,há 2 anos,0,
@Edilson vai tomar um couro contra o Flamengo,há 2 anos (editado),3,
"Vamos nos livrar do z4 e digo mais:
Chegaremos na frente dos 🍓minúsculos anotem é só o time engrenar agora com o acréscimo do Campaz e provavelmente do Matias vargas em breve se der liga.... já era .... Douglas Costa começando a se soltar só progresso
Dá-lhe GRÊMIO MAIOR DO SUL!!!",há 2 anos,21,
SIM,há 2 anos,4,
 @FlavioFreitas10  sua mae,há 2 anos,0,
"Bahia nanico, nunca serão sport maior do nordeste",há 2 anos,6,
Rlx q na quarta o flamengo joga valendo pelos 2 jogos,há 2 anos,3,
Sim💙 jogando a sim conserteza,há 2 anos,5,
Simmm,há 2 anos,2,
Com certeza,há 2 anos,2,
COMO SE O FLAPIRANHA TIVESSE ESTÁDIO E MUNDIAL,há 2 anos,1,
Meu Bahia tá fundido perde todas partida,há 2 anos,0,
"Vai sim, mas com um tantos jogadores velhos não irá longe.",há 2 anos,0,
Sim,há 2 anos,2,
Vtmnc não aguento mais sofrer,há 2 anos,1,
Se Deus quiser n,há 2 anos,0,
"Borja faz Gol !!!!
Torcedores: O jubileu está esquisito hoje eu tenho medo",há 2 anos,0,
S,há 2 anos,2,
"Campeonato no primeiro turno amigo, que papo é esse",há 2 anos,0,
Não,há 2 anos,0,
 @deluca111  🤣🤣 rachei com o são boquete kk,há 2 anos,1,
Vaiiiii siiim,há 2 anos,3,
Tomara q caia quem nunca caiu.,há 2 anos,0,
Não vai inter,há 2 anos,2,
 @brendojose3437  Cuiabá talvez ?,há 2 anos,0,
Vai sim fé que vai tá jogando bem com o Felipão principalmente em casa,há 2 anos,2,
quem diria o borja kkkkkkk,há 2 anos,3,
kkkkk espero q não,há 2 anos,1,
" @FlavioFreitas10  é....







sem salto alto mano por favor kkk",há 2 anos,1,
💙💙👍👍,há 2 anos,2,
"Sai não gota serena do Z-4 senão vai lascar a popota da Recife, a cachorra -de-peruca;
sai não, senão vai perder uma rapadura da Juazeiro-CE, visse bichin. 😆😆😆😆",há 2 anos,0,
Vamooooo,há 2 anos,2,
 @erickcrf2110  Estádio do fladefeciencia?,há 2 anos,0,
 @FlavioFreitas10  falou a mãe Dina 😂😂,há 2 anos,0,
SIM 💙,há 2 anos,1,
 @entotstorm6039  não foi isso q tua m@e me falou ontem quando eu pisei na casa dela,há 2 anos,0,
"Esses últimos resultados foram emblemáticos, esse gol do Diego Souza foi gol de quem não vão cair",há 2 anos,3,
O Grêmio vai pra série b só tem gordo naquele timeco horrível kkkkkk,há 2 anos,0,
 @gfbpaluizz7959  A POPOTA é a cachorra -de-peruca do nordeste. Mengão campeão-87.,há 2 anos,0,
editor de vcs é um lixo,há 2 anos,0,
acho que sim e quando engrenar também...,há 2 anos,1,
Gremio !!!!!!!!!,há 2 anos,1,
 @petroniogoncalves4137  apenas fatos,há 2 anos,0,
Estamos a 5 pontos do G9.,há 2 anos,1,
Sim,há 2 anos,0,
Não,há 2 anos,0,
