text,time,votes,replies
"Que jogaço alucinante na Arena! 
O Grêmio vai jogar pela terceira vez a Série B, você acha que sobe logo no ano que vem?
🌟 Assine Premiere: https://bit.ly/3uuE0kN",há 2 anos (editado),605,87
Super Grêmio do tchauzinho,há 3 semanas,0,
Sou do grêmio e do Atlético mais sou mais do grêmio me criei no grêmio,há 1 mês (editado),0,
Aqui é grêmiooo ❤,há 1 mês,0,
"Tchauzinho do Douglas Costa, e tchauzinho da série A",há 1 mês,1,
"Eu odeio o gremio 

Paródia da paródia 

O tuti fruti não vai Ganha nem mais um título nessa vidaaaaa ele só perdem o super inter tá demais nos trazendo alegria, tem Alan Patrick enner valência alario e o borré que jogam mais que os gramista é como dis gremio rebaixado rebaixado é como dis o gremio rebaixado rebaixado, pra alegra 2024 também rindo do imortal pede música do fantástico ta tudo imortalizado, o borré vai jogar mas nem estreio ainda ANSIEDADE, o Brasileirão vai começar já tô com medo 😱 da caidaaaa eles estão perdidos na vida, eles não ganham mais uma taça sem ser tri rebaixado coitado do gremio E cadê os colorados deva tá rindo do gremio, vendo eles rebaixado de novo de novo coitado ⚰ coitado do gremio Inter maior do estado 


2 anos depois 2022 GRENAU 

GREMIO X NÁUTICO",há 5 meses (editado),0,1
😅😂😂😅😅😂😂😅😅😂😅😂😅,há 7 meses,0,
😅😂😅😂😅😂😅😅😂😅😂😂😅😂😅😂😅😂😅😂😅😂😅,há 7 meses,0,
😅😂😅😂😂😅😂😅😅😂😂😅😂😅😂😅😂😅😂😅,há 7 meses,0,
😅😂😂😅😂😅😂😅😂😅😂😅😂😅😂😅 0:30 😂 0:30 😂 0:30 0:30 😂😂 0:30 😂 0:30 😂😂😅😂😅😂😅😂😅😂😅😂😊,há 7 meses,0,
Se Deus quiser ainda verei o greminho ser rebaixado outras vezes 🤣🤣🤣🤣🤣,há 8 meses,1,2
que bilhante ver a volta de douglas costa e que jogaço,há 8 meses,0,
4 chutes o grêmio deu no gol 4 gols goleirinho fraco esse q joga hj no São Paulo,há 10 meses,0,
FGfhi odrguhsgsge rg thgzgazhuuhiguhkgelsigurgytawgrrggbdtfrtgg,há 1 ano,0,
O mais triste e revoltante do rebaixamento é que se o mancini tivesse chego umas 3 ou 4 rodadas antes o grêmio não teria sido rebaixado...,há 1 ano,0,
Jogao,há 1 ano,1,
Se esse Douglas Costa tivesse jogado o ano inteiro nessa forma o Grêmio não teria caído.,há 1 ano,0,
O Grêmio jogou nesse jogo tudo o que não jogou no ano inteiro,há 1 ano,3,
Essa partida foi uma das melhores do campeonato,há 1 ano,0,
Único momento da minha vida que torci pro galo ganhar,há 1 ano,5,
"ADORO VER OS TORCEDORES DO GRÊMIO CHORANDO É MEU REMÉDIO DIÁRIO MINHA ENERGIA SEMANAL, MINHA INSPIRAÇÃO MENSAL, MINHA MOTIVAÇÃO ANUAL O CHORO DELES É A UNICA RAZÃO PELA QUAL AINDA VIVO, NASCI PARA AMAR É DESFRUTAR O FRACASSO QUE ELES ALCANÇARAM.",há 2 anos,22,
Super grêmio vai jogar a série B 😂😂😂😂,há 2 anos,9,
Iae Grebbio Lembra De 2007 👻🅱️🤣,há 2 anos,16,
"Cruzeiro x grêmio, na série B 😍😍😍",há 2 anos,15,
O rafinha já ganhou a champions e agora jogará na série b,há 2 anos (editado),7,
 @corruptedfiles8741  PALPUTINHA MONO MUNDIAL,há 2 anos,3,
ae🅱️🅱️🅱️,há 2 anos,5,
 @corruptedfiles8741  palbundão tbm é pequeno,há 2 anos,1,
PALMIRINHA É TIME PEQUENO AMIGO,há 2 anos,4,
 @corruptedfiles8741  e palmerda,há 2 anos,2,
 @matheussccp2023  que nada mano tu tá e preso na cadeia e tá aí com esse papo kkkkkkkkk brincadeira mano vai timão,há 2 anos,2,
 TROLL ANTI TROLL  kkkkkk Racista seu tob@ anti curintiano sim,há 2 anos,2,
"Corinthians já anunciou os números das camisas nova para homenagem a torcida do timão ARTIGOS 171, 180, 288, 311, 317, 155, 157",há 2 anos,4,
 @corruptedfiles8741  FLACACHORRA,há 2 anos,0,
"Lutou,venceu mais parese que não deu  logo vois digo que o imortal não sobreviveu",há 2 anos,4,
@GLC GLC? G@YS lesbic@s e curintiano?,há 2 anos (editado),1,
 @corruptedfiles8741  aí tu já foi pesado irmão fala que Corinthians e são Paulo e time pequeno e foda,há 2 anos (editado),1,
 @isaquemartins1110  essa merda mereceu rebaixa mesmo time horrível o pior ano  desde quando foi fundado e só com jogador estrelinha mereceu cair,há 2 anos,1,
@GLC ou será g@ys lesbic@s colorados kkkkkkkkk brincadeira mano só pra rir e descontrair,há 2 anos (editado),2,
 @torkdiesel  queria que Juventude fosse rebaixado 😔😔😔,há 2 anos,1,
Sim o grêmio imortal,há 2 anos,2,
"CHUPA GRÊ🅱️🅱️🅱️IO🤣🤣🤣🤣
ARÊRÊ O GRÊ🅱️🅱️🅱️IO VAI JOGAR A SÉRIE 🅱️",há 2 anos,3,
 @isaquemartins1110  foi mano só que o jogo foi lá na SUSEPE porque a torcida do curintia não tinha como ir ao estádio não conseguiram a provisória kkkkkkkkk,há 2 anos,2,
 @corruptedfiles8741  cd o palmerdinhas?,há 2 anos,2,
Sim conserteza...,há 2 anos,1,
"Com 6 campeões brasileiros na Série B eles não sobem kkkkkkkkkkkkk vão subir Guarani,Ituano,CSA e CRB",há 2 anos,2,
Assinar lixo,há 2 anos,1,
